Wall time,Step,Value
1575854942.3906038,18,0.36740124225616455
1575854952.3345723,18,0.45105522871017456
1575854959.2472684,18,0.38484901189804077
1575854985.922596,18,0.398056298494339
1575855006.668924,18,0.42158645391464233
1575855016.5139413,18,0.4288952350616455
1575855032.3038957,18,0.43379151821136475
1575855041.2393787,18,0.46747565269470215
1575855072.8127282,18,0.4121609330177307
1575855093.5079978,18,0.4555276036262512
1575855135.9896836,18,0.3986334800720215
1575855138.945884,18,0.4643983840942383
1575855158.71155,18,0.45684972405433655
1575855165.6181464,18,0.44584304094314575
1575855191.314868,18,0.38457340002059937
1575855260.734567,19,0.43240344524383545
1575855269.5978425,19,0.38764697313308716
1575855276.5448592,19,0.41489410400390625
1575855289.3571093,19,0.40334492921829224
1575855311.082605,19,0.39647674560546875
1575855321.9389117,19,0.4328598082065582
1575855332.7859054,19,0.4308328628540039
1575855348.606576,19,0.3873732089996338
1575855372.3308306,19,0.4007773995399475
1575855378.2644067,19,0.399294912815094
1575855400.997991,19,0.3937748074531555
1575855418.76245,19,0.4162079989910126
1575855479.0310528,19,0.47381728887557983
1575855487.9463766,19,0.47218355536460876
1575855531.4170792,19,0.48771482706069946
1575855559.076627,19,0.43341147899627686
1575855562.0359838,19,0.4598432183265686
1575855601.5357308,19,0.340542197227478
1575855625.2674704,19,0.41025614738464355
1575855689.4246984,19,0.46497905254364014
1575855766.7869508,20,0.4511629343032837
1575855771.7060945,20,0.41222333908081055
1575855774.6624408,20,0.45052143931388855
1575855788.521134,20,0.4469867944717407
1575855800.3616543,20,0.4137539565563202
1575855823.069893,20,0.44646772742271423
1575855828.9765904,20,0.45197463035583496
1575855843.7738545,20,0.44852548837661743
1575855849.7257493,20,0.39887893199920654
1575855859.5922701,20,0.5594632625579834
1575855883.3271139,20,0.4629810154438019
1575855900.1037488,20,0.413080632686615
1575855921.8288965,20,0.40628260374069214
1575855959.383306,20,0.41772645711898804
1575855970.2963426,20,0.48025837540626526
1575855990.028733,20,0.5127236843109131
1575855996.9755576,20,0.43934914469718933
1575856001.9023988,20,0.4301082491874695
1575856078.9171689,20,0.39435893297195435
1575856108.5430386,20,0.38587528467178345
1575856111.501406,20,0.44455409049987793
1575856126.3627508,20,0.3969264626502991
1575856132.2908044,20,0.44795548915863037
1575856137.2148967,20,0.44449588656425476
1575856165.8891869,20,0.40218544006347656
1575856179.73973,20,0.3757724463939667
1575856190.588439,20,0.37098807096481323
1575856200.4584377,20,0.39039865136146545
1575856204.3910127,20,0.40134748816490173
1575856205.3749225,20,0.4100895822048187
1575856233.3155048,21,0.3897970914840698
1575856242.2275403,21,0.3855380415916443
1575856264.9096115,21,0.42482298612594604
1575856265.916866,21,0.4539395570755005
1575856277.7600367,21,0.4165686070919037
1575856308.3525825,21,0.39144405722618103
1575856317.2187703,21,0.42943596839904785
1575856334.0379357,21,0.42240768671035767
1575856338.9801881,21,0.43096724152565
1575856347.8549216,21,0.43820106983184814
1575856355.7493799,21,0.3806770443916321
1575856363.6873252,21,0.3713289797306061
1575856380.4396863,21,0.40848901867866516
1575856410.068769,21,0.3887176513671875
1575856419.963484,21,0.3865119218826294
1575856456.4990199,21,0.4431759715080261
1575856465.3690777,21,0.42832136154174805
1575856466.3521256,21,0.382033109664917
1575856488.0768805,21,0.39929330348968506
1575856494.9709408,21,0.4504771828651428
1575856522.6307027,21,0.3731037378311157
1575856523.612284,21,0.3947811722755432
1575856532.4858015,21,0.3626385033130646
1575856537.4560807,21,0.43352049589157104
1575856548.3094685,21,0.39597287774086
1575856557.2019925,21,0.4341282248497009
1575856571.049394,21,0.43068522214889526
1575856608.514063,21,0.4024682641029358
1575856611.464908,21,0.45088493824005127
1575856645.0154183,21,0.33275306224823
1575856648.9617295,21,0.419729083776474
1575856671.705217,21,0.38394370675086975
1575856677.6179132,21,0.4197466969490051
1575856679.597531,21,0.38079220056533813
1575856713.5132716,22,0.39801836013793945
1575856719.4561253,22,0.4064629077911377
1575856725.3657877,22,0.36709609627723694
1575856727.3439283,22,0.3715212941169739
1575856738.2094676,22,0.3514074385166168
1575856743.1364813,22,0.4069124758243561
1575856756.981408,22,0.4314490854740143
1575856765.8430262,22,0.3923177123069763
1575856781.6508296,22,0.4024309515953064
1575856806.3563795,22,0.43192559480667114
1575856825.093907,22,0.3624662160873413
1575856833.960407,22,0.4043384790420532
1575856851.7691443,22,0.4479573369026184
1575856878.443195,22,0.40065503120422363
1575856901.175922,22,0.4054067134857178
1575856903.154499,22,0.45870357751846313
1575856904.1457076,22,0.3974170684814453
1575856962.4191465,22,0.39146852493286133
1575856965.3895338,22,0.35979869961738586
1575856974.2577615,22,0.36791524291038513
1575857011.7932754,22,0.41014137864112854
1575857042.4255025,22,0.3677726984024048
1575857062.2359245,22,0.3633447289466858
1575857081.0247316,22,0.44122371077537537
1575857111.6581545,22,0.36216720938682556
1575857119.5558984,22,0.4078701138496399
1575857121.5262787,22,0.4402976930141449
1575857155.1345067,22,0.34610307216644287
1575857171.9393766,22,0.38391369581222534
1575857191.6453156,22,0.44047021865844727
1575857219.6159098,23,0.35916274785995483
1575857222.5834174,23,0.3715629577636719
1575857223.567282,23,0.420276403427124
1575857229.534171,23,0.3871104121208191
1575857231.513167,23,0.39746877551078796
1575857248.2576249,23,0.4039681851863861
1575857256.1782122,23,0.3990512490272522
1575857265.0704534,23,0.4818344712257385
1575857279.8538647,23,0.4120396375656128
1575857295.7044895,23,0.3695133328437805
1575857334.2176235,23,0.36095869541168213
1575857346.0826616,23,0.3664890229701996
1575857348.0591514,23,0.4221353530883789
1575857357.9347792,23,0.3869704008102417
1575857368.7703276,23,0.3906433880329132
1575857382.6312973,23,0.5039292573928833
1575857384.6135466,23,0.44868773221969604
1575857401.3676336,23,0.4120379090309143
1575857420.1394253,23,0.4428417980670929
1575857455.6655266,23,0.42255210876464844
1575857482.3583577,23,0.49321234226226807
1575857488.261036,23,0.4313485026359558
1575857497.178024,23,0.4142272472381592
1575857526.8215775,23,0.3870019316673279
1575857549.520692,23,0.3849881887435913
1575857550.5032983,23,0.4504307508468628
1575857568.3273356,23,0.4083983302116394
1575857595.9883423,23,0.43834373354911804
1575857600.9071348,23,0.394666850566864
1575857627.566648,23,0.37901413440704346
1575857640.39669,23,0.4740526080131531
1575857642.378141,23,0.41870588064193726
1575857643.363953,23,0.3492450714111328
1575857663.1360939,23,0.37842580676078796
1575857668.0647995,23,0.45619046688079834
1575857681.911851,23,0.3473021686077118
1575857691.7698686,23,0.3577446937561035
1575857697.0647926,24,0.3961818218231201
1575857703.9576218,24,0.38262808322906494
1575857722.7364233,24,0.37849676609039307
1575857734.570177,24,0.4454689025878906
1575857769.1647213,24,0.35590073466300964
1575857830.3528113,24,0.47422274947166443
1575857845.128047,24,0.37575197219848633
1575857855.978422,24,0.4070312976837158
1575857859.9386766,24,0.4177204370498657
1575857875.723194,24,0.41734781861305237
1575857908.3290474,24,0.39025020599365234
1575857917.2494957,24,0.436477929353714
1575857960.6954527,24,0.36943942308425903
1575857980.485058,24,0.41322624683380127
1575857983.4477444,24,0.36875003576278687
1575857999.2290735,24,0.3534720242023468
1575858015.0608647,24,0.3802173435688019
1575858085.1544228,24,0.39490559697151184
1575858094.025956,24,0.44342970848083496
1575858124.6080852,24,0.3835589289665222
1575858143.4003801,24,0.4092668294906616
1575858146.3774214,24,0.39548903703689575
1575858168.108268,24,0.4755394160747528
1575858232.6571882,25,0.4484291076660156
1575858240.5690248,25,0.4080689549446106
1575858261.3415067,25,0.43087339401245117
1575858283.075372,25,0.42979586124420166
1575858311.7263484,25,0.37536540627479553
1575858357.1590128,25,0.41894710063934326
1575858384.8144746,25,0.39916688203811646
1575858443.0866227,25,0.4601489305496216
1575858458.8868837,25,0.39472365379333496
1575858489.5368724,25,0.36986613273620605
1575858497.4332433,25,0.42105773091316223
1575858518.1898973,25,0.398391455411911
1575858542.8499753,25,0.4165484309196472
1575858547.8593946,25,0.40328556299209595
1575858560.698761,25,0.40223121643066406
1575858573.5301144,25,0.385311484336853
1575858579.5077877,25,0.43523526191711426
1575858621.0014315,25,0.40205830335617065
1575858621.988184,25,0.3856854736804962
1575858641.7688215,25,0.414903461933136
1575858699.3521175,26,0.3787124752998352
1575858716.1126378,26,0.3800864815711975
1575858742.737572,26,0.383963406085968
