Wall time,Step,Value
1575349454.3758729,9232,1.1259523630142212
1575349456.0761702,9280,1.1155449151992798
1575349459.599531,9384,1.1577398777008057
1575349460.8037708,9420,1.0684082508087158
1575349465.5537355,9560,1.044959306716919
1575349465.6878545,9564,0.7245950102806091
1575349465.9569013,9572,0.7464788556098938
1575349471.9272416,9748,1.201465368270874
1575349474.2424543,9816,1.3048388957977295
1575349474.5107923,9824,0.5153856873512268
1575349475.1835139,9844,0.8700459003448486
1575349478.6161618,9944,0.8983318209648132
1575349478.751003,9948,1.3393945693969727
1575349480.1021204,9988,0.7710311412811279
1575349480.3712606,9996,1.031351089477539
1575349481.0471406,10016,2.0359530448913574
1575349482.9328291,10072,0.9438729286193848
1575349483.742809,10096,0.836663007736206
1575349485.0054908,10132,1.2908985614776611
1575349487.01181,10192,0.8614934682846069
1575349487.816624,10216,1.1109501123428345
1575349505.9056268,10744,1.272121548652649
1575349508.3439689,10816,0.8883512020111084
1575349513.34774,10964,0.7945056557655334
1575349515.2384677,11020,1.382251501083374
1575349520.0214293,11160,2.302847385406494
1575349534.6547823,11588,2.3770079612731934
1575349544.3696146,11872,0.8217578530311584
1575349545.4691122,11904,1.589184045791626
1575349550.3160737,12048,1.7819135189056396
1575349553.9404182,12156,0.8328921794891357
1575349554.3400812,12168,1.1466712951660156
1575349562.1703365,12400,1.2971385717391968
1575349570.7629614,12648,1.429496169090271
1575349575.9853177,12788,1.1447458267211914
1575349581.175798,12924,1.185962438583374
1575349582.572025,12964,1.0022308826446533
1575349583.1445837,12980,1.337296962738037
1575349583.418179,12988,1.1035724878311157
1575349583.5665288,12992,1.3814666271209717
1575349591.816225,13224,0.6590948104858398
1575349597.3884065,13384,1.9453614950180054
1575349601.6770499,13508,1.1438862085342407
1575349606.1441367,13636,1.1809585094451904
1575349609.193541,13724,0.43203604221343994
1575349611.765196,13800,1.3641332387924194
1575349613.82074,13860,1.455414056777954
1575349616.006972,13924,1.9472370147705078
1575349632.3841705,14404,0.32087963819503784
1575349634.845151,14476,0.9998620748519897
1575349635.1153216,14484,1.2320570945739746
1575349640.0224311,14628,1.152563452720642
1575349641.9526546,14684,1.7980971336364746
1575349649.7133312,14908,0.8368690013885498
1575349650.279212,14924,0.9828096628189087
1575349651.7968533,14968,1.3440971374511719
1575349658.9350705,15176,0.8168408870697021
1575349661.8289025,15260,0.9646197557449341
1575349662.5019758,15280,0.8516514301300049
1575349662.8048077,15288,1.1545215845108032
1575349664.150287,15328,1.0121976137161255
1575349668.6347282,15460,1.0932857990264893
1575349677.3871386,15716,1.2896733283996582
1575349681.173145,15828,1.4865034818649292
1575349685.0069616,15940,0.6317648887634277
1575349690.4059865,16092,0.6630990505218506
1575349691.895899,16136,0.7993911504745483
1575349692.3016913,16148,1.3532323837280273
1575349700.0683703,16376,0.9627236723899841
1575349700.7478335,16396,0.9189094305038452
1575349702.3629925,16440,0.964688777923584
1575349712.4302227,16732,0.984585165977478
1575349714.0643451,16780,1.5901718139648438
1575349714.336281,16788,1.0087041854858398
1575349715.1678574,16812,0.7239607572555542
1575349718.6472037,16912,1.4240589141845703
1575349719.324892,16932,1.152064323425293
1575349719.7514806,16944,0.4624119997024536
1575349723.5913768,17056,1.8275916576385498
1575349723.9964788,17068,0.39572420716285706
1575349729.3687215,17220,1.1859698295593262
1575349731.1736245,17272,1.0859754085540771
1575349731.4460912,17280,1.3840878009796143
1575349742.5940824,17604,1.3410435914993286
1575349747.2606723,17736,1.2222267389297485
1575349755.327926,17972,0.6729929447174072
1575349757.6322298,18040,0.8803991079330444
1575349760.5276785,18124,1.0041837692260742
1575349767.0645335,18316,1.0950021743774414
1575349767.499248,18328,0.6831209659576416
1575349774.1196554,18516,1.0810301303863525
1575349779.076857,18660,0.7543666362762451
1575349779.6174884,18676,1.0059349536895752
1575349780.7197785,18708,1.1176047325134277
1575349785.924989,18856,0.9462440013885498
1575349791.0042133,19004,1.0303810834884644
1575349792.0907705,19036,1.2208654880523682
1575349796.2151132,19156,1.1224567890167236
1575349797.8671515,19204,0.9356178045272827
1575349798.136663,19212,1.1244404315948486
1575349803.3774626,19364,0.9137704372406006
1575349804.9941854,19412,1.583929419517517
1575349810.8902094,19580,1.1232056617736816
1575349820.218541,19852,1.4386450052261353
1575349821.4446638,19888,1.0930854082107544
1575349821.8541052,19900,0.9219694137573242
1575349832.2119124,20204,0.8965578675270081
1575349832.4847424,20212,0.5291279554367065
1575349832.619746,20216,0.8734152913093567
1575349839.930874,20428,1.3912081718444824
1575349843.7986598,20540,1.0983080863952637
1575349852.953047,20804,1.2051050662994385
1575349858.3025272,20960,1.3798201084136963
1575349870.922699,21320,1.1661536693572998
1575349873.121322,21384,1.1858569383621216
1575349875.1068017,21440,1.2902168035507202
1575349883.478265,21684,1.0929417610168457
1575349886.465255,21772,1.3071706295013428
1575349897.0064845,22064,0.7359436750411987
1575349897.2796934,22072,1.2428642511367798
1575349901.6352565,22200,1.3360472917556763
1575349906.8639143,22352,1.237600326538086
1575349912.6914673,22524,1.249670386314392
1575349916.775054,22644,1.3542908430099487
1575349917.31696,22660,0.6538398265838623
1575349919.3822918,22720,1.1768454313278198
1575349924.9580383,22884,1.032929539680481
1575349925.3690586,22896,0.8226505517959595
1575349932.9820619,23108,0.8331063389778137
1575349937.7869644,23236,1.2916738986968994
1575349940.3890657,23304,0.5774550437927246
1575349940.883177,23316,1.1886992454528809
1575349945.8298523,23452,1.1830079555511475
1575349946.1023018,23460,1.156019926071167
1575349947.1176004,23488,1.2994177341461182
1575349952.3995597,23632,1.2515349388122559
1575349955.2637112,23716,1.1004347801208496
1575349958.6175988,23812,0.6040582060813904
1575349959.288836,23832,1.3224999904632568
1575349960.099082,23856,1.2201921939849854
1575349963.735076,23964,1.9431343078613281
1575349966.456146,24044,1.6831090450286865
1575349967.129421,24064,1.9201345443725586
1575349969.1717348,24124,1.03481125831604
1575349975.6743567,24316,1.044313907623291
1575349981.4592705,24488,1.159457802772522
1575349982.8503563,24528,1.0981676578521729
1575349989.8248515,24728,0.7382245063781738
1575349992.4043007,24804,1.0317189693450928
1575349994.173591,24856,1.6875271797180176
1575349995.012081,24880,1.661201000213623
1575349996.790147,24932,1.3997623920440674
1575350004.5560133,25160,0.28806817531585693
1575350007.6699958,25252,0.8643543720245361
1575350008.3446474,25272,1.0939053297042847
1575350011.6535335,25368,1.0583425760269165
1575350014.8047366,25456,1.1171009540557861
1575350016.9257407,25508,0.5856574773788452
1575350020.4094977,25604,1.3916337490081787
1575350035.0690036,25988,1.3894548416137695
1575350035.6452096,26004,1.1020009517669678
1575350038.4720054,26084,0.5479692816734314
1575350046.5840428,26300,1.1464450359344482
1575350047.9630249,26340,1.8196117877960205
1575350050.578589,26416,1.2811715602874756
1575350057.911518,26632,1.39261794090271
1575350059.132195,26668,1.5820202827453613
1575350060.7533534,26716,1.0177185535430908
1575350061.15927,26728,0.7886148691177368
1575350063.1841094,26788,0.7426190376281738
1575350063.5898995,26800,1.303588628768921
1575350065.2121317,26848,1.0378245115280151
1575350068.8546753,26956,1.2815457582473755
1575350069.3924627,26972,0.9984004497528076
1575350070.8732767,27016,0.9594912528991699
1575350081.7970107,27332,1.4801318645477295
1575350083.6861315,27388,1.4278349876403809
1575350084.775359,27420,1.3097792863845825
1575350086.7987218,27480,1.2510433197021484
1575350095.6799996,27740,0.8525600433349609
1575350100.264788,27868,1.5042972564697266
1575350104.120371,27972,1.2343590259552002
1575350107.4977238,28060,1.658950686454773
1575350120.7299147,28428,1.077712893486023
1575350121.8333256,28460,1.430377721786499
1575350127.4707196,28624,1.563703179359436
1575350135.998675,28868,1.442633867263794
1575350140.2335129,28992,1.266024112701416
1575350147.4422507,29204,0.9495723247528076
1575350148.9358118,29248,1.2061790227890015
1575350151.396681,29320,1.3415191173553467
1575350152.838946,29360,1.1487159729003906
1575350152.973717,29364,1.1754834651947021
1575350155.562823,29440,1.1658525466918945
1575350158.672932,29532,1.1134753227233887
1575350161.2705727,29608,1.0576951503753662
1575350166.6550703,29764,1.0674506425857544
1575350167.075658,29776,1.3208200931549072
1575350168.043668,29804,0.7100427150726318
1575350169.4193535,29844,1.4296059608459473
1575350169.82447,29856,1.0922244787216187
1575350171.8645003,29916,1.2302656173706055
1575350176.4410563,30048,1.2633700370788574
1575350179.0492404,30124,0.6919623017311096
1575350190.29836,30440,1.137516736984253
1575350195.4278898,30580,1.0422613620758057
1575350197.8428917,30648,1.0792618989944458
1575350199.954391,30708,1.465318202972412
1575350201.514711,30752,1.1484692096710205
1575350202.3612766,30776,1.7935166358947754
1575350207.1768353,30916,0.715049147605896
1575350209.8376129,30988,1.0861930847167969
1575350211.7587996,31044,1.2194887399673462
1575350214.5485976,31124,0.9479833841323853
1575350215.7122157,31156,1.4154531955718994
1575350217.062144,31196,1.2812635898590088
1575350221.8522553,31336,1.372924566268921
1575350222.5217853,31356,0.823188066482544
1575350230.9960384,31600,1.2210928201675415
1575350231.132945,31604,1.2214324474334717
1575350235.4968362,31732,1.6088796854019165
1575350243.5626707,31968,1.3736612796783447
1575350248.3233278,32108,0.5778112411499023
1575350249.9788265,32152,1.5846831798553467
1575350251.6628869,32200,1.1148982048034668
1575350254.088592,32268,0.5958621501922607
1575350270.7057347,32724,0.8507488965988159
1575350271.315476,32740,1.3396973609924316
1575350276.0428007,32864,0.5796286463737488
1575350276.9961073,32888,1.5136247873306274
1575350285.8252997,33120,0.6935006380081177
1575350287.376185,33164,1.4018889665603638
1575350292.7667658,33312,1.1976308822631836
1575350293.4646778,33332,0.9576325416564941
1575350293.7427564,33340,0.73601233959198
1575350294.6116831,33364,0.9614076614379883
1575350297.812833,33456,1.318869948387146
1575350298.5033734,33476,1.3647936582565308
1575350299.7483714,33512,1.1473212242126465
1575350312.7208798,33872,1.2681446075439453
1575350313.2069163,33884,1.1127469539642334
1575350317.556906,33996,0.6253890991210938
1575350318.2458973,34016,0.8758548498153687
1575350319.055004,34036,0.8379561305046082
1575350327.163407,34268,1.186894178390503
1575350330.6858845,34372,1.8918523788452148
1575350331.906583,34408,1.2819342613220215
1575350336.526394,34540,1.49141526222229
1575350336.676247,34544,1.127543568611145
1575350338.0176182,34580,1.092400312423706
1575350343.4010775,34732,0.7378131151199341
1575350344.5301225,34764,1.1022353172302246
1575350345.2375493,34784,0.5733352303504944
1575350360.9921014,35208,0.8906842470169067
1575350363.8103724,35280,0.5699268579483032
1575350364.2751296,35292,1.2200698852539062
1575350367.1961787,35376,0.7134727239608765
1575350368.688841,35420,1.0997183322906494
1575350371.9561388,35516,0.9396333694458008
1575350372.905134,35544,1.1149849891662598
1575350375.2532268,35612,1.30332612991333
1575350375.5525303,35620,1.5831882953643799
1575350376.0167058,35632,1.3019590377807617
1575350379.0900137,35716,0.803874671459198
1575350380.2173898,35744,0.6793588995933533
1575350383.4881864,35836,1.3605773448944092
1575350386.0030024,35904,1.1176519393920898
1575350388.7704492,35976,1.4044641256332397
1575350389.6283135,36000,0.5605090260505676
1575350391.230531,36040,0.5509517192840576
1575350397.9678102,36224,1.165779948234558
1575350399.0527108,36256,1.538379192352295
1575350401.9302824,36340,0.9804915189743042
1575350412.2752795,36624,0.811980128288269
1575350422.4576237,36908,1.122988224029541
1575350423.4379885,36936,0.9154558181762695
1575350427.2537405,37044,0.9688960313796997
1575350433.882336,37232,1.6546814441680908
1575350435.3335576,37268,1.3377504348754883
1575350440.1415503,37396,0.7723487615585327
1575350443.324515,37480,1.196826457977295
1575350449.917739,37652,1.2296689748764038
1575350450.417275,37664,0.6847710609436035
1575350453.2440467,37744,0.42501628398895264
1575350454.3054745,37772,1.2587298154830933
1575350458.0701098,37876,1.0404820442199707
1575350467.8222945,38156,1.4961825609207153
1575350469.0410147,38192,0.8120360970497131
1575350470.0561132,38220,1.2018486261367798
1575350471.819785,38272,1.6780697107315063
1575350474.9234643,38360,0.6790920495986938
1575350480.3104954,38512,0.8094742894172668
1575350483.5954187,38608,1.065750002861023
1575350484.4090242,38632,1.1402157545089722
1575350487.556858,38724,1.6270352602005005
1575350490.0728538,38796,1.1335303783416748
1575350499.8797472,39076,1.1247164011001587
1575350505.965445,39252,0.8335433602333069
1575350509.8942006,39364,1.2138136625289917
1575350510.3009043,39376,1.2037074565887451
1575350515.7717395,39536,1.2736842632293701
1575350519.1154447,39632,1.1433831453323364
1575350528.9007974,39892,1.362087368965149
1575350540.254702,40204,1.3242671489715576
1575350540.9451134,40224,1.6376681327819824
1575350541.3862371,40236,0.9955408573150635
1575350545.1351454,40340,1.0627256631851196
1575350548.3471677,40432,1.2324825525283813
1575350551.432024,40516,1.5483195781707764
1575350553.888089,40580,1.262709617614746
1575350557.6758964,40676,1.27936589717865
1575350560.1613488,40744,1.0333178043365479
1575350570.3449895,41028,0.8421931862831116
1575350573.1503131,41108,1.194040060043335
1575350574.1040835,41136,1.677780032157898
1575350589.7163613,41588,1.4338465929031372
1575350590.137677,41600,0.8984411954879761
1575350593.0440545,41684,0.7451016902923584
1575350593.7252762,41704,0.8837583661079407
1575350601.24016,41920,1.47420334815979
1575350602.621455,41960,1.5554697513580322
1575350603.164644,41976,0.8755244612693787
1575350607.1136384,42092,0.9455589652061462
1575350611.46561,42220,1.0512287616729736
1575350611.6014032,42224,0.7090775966644287
1575350617.6560183,42396,0.9902316927909851
1575350618.8831654,42432,0.9736603498458862
1575350621.2077658,42500,1.1149365901947021
1575350621.9328983,42520,1.0549477338790894
1575350623.171418,42556,1.061335802078247
1575350625.5584795,42620,0.8834100365638733
1575350627.9563024,42688,0.6646772027015686
1575350633.641768,42848,1.2618584632873535
1575350639.2861788,42996,1.1940038204193115
1575350640.561579,43032,1.1590021848678589
1575350640.6971529,43036,1.2391043901443481
1575350644.0436764,43124,1.0204026699066162
1575350645.2197402,43152,1.8715121746063232
1575350649.554666,43264,1.4795143604278564
1575350650.9279764,43304,0.6874206066131592
1575350651.6608932,43324,0.8887547850608826
1575350653.3804626,43368,1.3653615713119507
1575350654.600291,43404,1.4419028759002686
1575350656.5317428,43460,1.0234249830245972
1575350661.666552,43612,0.7817738056182861
1575350662.0891283,43624,1.249189019203186
1575350666.7404203,43760,1.4033557176589966
1575350667.2985804,43776,0.6942116022109985
1575350670.4455187,43868,0.8445223569869995
1575350671.2644782,43892,1.0323247909545898
1575350671.5328176,43900,1.2492486238479614
1575350677.1013997,44060,1.0610088109970093
1575350677.9086351,44084,0.9749941229820251
1575350679.7674055,44136,1.6283581256866455
1575350680.530558,44156,0.849878191947937
1575350682.6123333,44212,1.2590291500091553
1575350689.9725633,44412,0.975670337677002
1575350692.5720835,44488,1.1736135482788086
1575350693.8081117,44524,1.049255132675171
1575350696.2560554,44596,0.800304651260376
1575350700.01989,44704,1.0149366855621338
1575350703.209795,44796,1.0120264291763306
1575350703.4814317,44804,0.8324756622314453
1575350703.6174507,44808,0.8951878547668457
1575350711.7583284,45044,0.9452946186065674
1575350713.387531,45092,1.3488950729370117
1575350718.5373616,45244,1.4571611881256104
1575350725.5109313,45448,0.7988289594650269
1575350733.460091,45680,1.0236930847167969
1575350738.515498,45824,0.7030432820320129
1575350740.8696063,45892,0.6547728776931763
1575350743.6297038,45972,0.8091237545013428
1575350747.9396465,46096,0.9100266695022583
1575350749.2133489,46132,1.0253180265426636
1575350751.6161387,46200,1.1493732929229736
1575350752.73037,46232,0.8360780477523804
1575350754.0448937,46268,1.0091089010238647
1575350758.3594294,46392,1.300405740737915
1575350763.695527,46548,1.2723824977874756
1575350765.3401473,46596,0.599453330039978
1575350767.0818663,46644,0.7077280879020691
1575350768.6373436,46688,0.8005993962287903
1575350770.548853,46744,1.2732152938842773
1575350770.821453,46752,1.0872197151184082
1575350775.79285,46896,1.5872936248779297
1575350780.7661731,47040,0.6644625067710876
1575350784.4994884,47148,1.0899096727371216
1575350786.5363278,47208,0.6767129898071289
1575350790.6424484,47328,0.47739145159721375
1575350793.920764,47424,0.8071285486221313
1575350796.467397,47496,0.8068761825561523
1575350804.7389944,47736,0.7277727127075195
1575350806.5338192,47788,0.7701224684715271
1575350806.8053946,47796,1.3989733457565308
1575350809.69558,47880,1.1343746185302734
1575350810.3821898,47900,1.422600269317627
1575350812.3835206,47956,0.7658550143241882
1575350813.7723873,47996,0.7581290602684021
1575350814.4802487,48016,0.6042473912239075
1575350815.436055,48044,1.1342034339904785
1575350818.0227067,48120,1.0291900634765625
1575350819.7180126,48168,0.7677781581878662
1575350833.4416778,48556,0.6763418316841125
1575350835.6505919,48616,1.375823974609375
1575350837.2597022,48660,0.7944238185882568
1575350837.8269992,48676,0.5243334770202637
1575350840.2257226,48740,1.0547988414764404
1575350845.2131336,48872,0.9317303895950317
1575350846.4351313,48908,1.1667722463607788
1575350855.2985718,49164,1.0561261177062988
1575350855.8152463,49176,0.868857741355896
1575350858.2359319,49240,0.6107861995697021
1575350870.532967,49588,0.9719288349151611
1575350871.7642431,49624,0.914652943611145
1575350875.9969923,49748,1.3237640857696533
1575350878.9959438,49836,0.7103625535964966
1575350882.126439,49924,0.8440229296684265
1575350891.9263604,50184,0.7724661827087402
1575350893.018883,50216,0.6389732360839844
1575350899.0509112,50388,0.507438063621521
1575350903.0121527,50504,1.1618690490722656
1575350909.306298,50688,1.2120556831359863
1575350913.1370044,50800,0.8351836204528809
1575350921.6755142,51036,0.752571165561676
1575350923.9035327,51100,0.663230299949646
1575350928.6755419,51224,0.8684035539627075
1575350933.2049723,51340,0.8311692476272583
1575350936.8571892,51440,1.3514580726623535
1575350937.5747607,51460,0.918846070766449
1575350939.4423292,51512,0.7398342490196228
1575350942.146134,51588,0.776832640171051
1575350948.3306623,51760,1.1579644680023193
1575350951.3934743,51840,1.223846197128296
1575350959.5157306,52072,0.9795140624046326
1575350961.8344595,52140,0.9928779006004333
1575350965.5640733,52248,0.7912601232528687
1575350965.703959,52252,0.8682911396026611
1575350966.851058,52284,0.7080914974212646
1575350968.5354564,52332,0.991553008556366
1575350970.1767473,52380,1.311448574066162
1575350972.2384791,52440,0.9178982973098755
1575350972.7834253,52456,1.0527575016021729
1575350975.1082544,52524,0.9639508724212646
1575350980.3325603,52668,0.6155614852905273
1575350982.5160096,52728,0.9951633214950562
1575350984.041308,52768,0.7165025472640991
1575350984.4961019,52780,0.9362878799438477
1575350986.335081,52828,0.6351029872894287
1575350986.4702172,52832,1.3222134113311768
1575350987.0286236,52848,1.5704236030578613
1575350990.903592,52960,0.7686644792556763
1575350994.4832137,53064,0.9613669514656067
1575351001.0832174,53256,0.9833523035049438
1575351006.1007247,53400,0.44559550285339355
1575351014.0014672,53612,0.6271253824234009
1575351014.5489223,53628,1.0353862047195435
1575351017.2806458,53708,0.8175498247146606
1575351024.2375321,53904,1.0824437141418457
1575351028.2378364,54020,0.6959803104400635
1575351034.1195903,54188,0.7249366641044617
1575351041.1733196,54392,1.1581146717071533
1575351043.3151186,54452,0.6478124260902405
1575351044.5776246,54484,1.073927402496338
1575351045.3956513,54508,0.9353883266448975
1575351052.3368878,54708,1.1038084030151367
1575351052.7479103,54720,1.004403829574585
1575351053.1685972,54732,0.8372076749801636
1575351054.9414375,54784,0.7516541481018066
1575351058.6987615,54892,0.9951407313346863
1575351062.2782993,54992,1.0832066535949707
1575351063.244668,55020,1.1551949977874756
1575351066.3579202,55108,1.0301964282989502
1575351071.2415981,55244,1.0872478485107422
1575351076.1485755,55384,1.0365889072418213
1575351079.2963202,55476,0.6531751155853271
1575351081.4838643,55540,0.612123429775238
1575351088.7603326,55752,1.1262025833129883
1575351091.4867082,55832,1.2815117835998535
1575351091.8943806,55844,0.835196852684021
1575351093.1225002,55880,1.3367841243743896
1575351093.2586517,55884,0.6151840686798096
1575351094.073906,55908,1.1421468257904053
1575351097.125035,55988,0.8133625984191895
1575351097.3986607,55996,0.6842939853668213
1575351110.2031617,56324,0.635822057723999
1575351111.087532,56348,1.1276843547821045
1575351121.6356895,56648,0.838272213935852
1575351129.9099417,56888,0.47236496210098267
1575351130.7326994,56912,1.135815143585205
1575351133.9133887,57004,0.6036989688873291
1575351139.150321,57152,1.057554006576538
1575351139.3279357,57156,1.1120597124099731
1575351140.2617607,57180,0.625390350818634
1575351141.51971,57216,0.9791233539581299
1575351143.9110377,57284,0.9918962121009827
1575351145.5347505,57332,1.1876846551895142
1575351146.3493457,57356,0.7897675037384033
1575351149.0697644,57436,1.0602920055389404
1575351154.5054078,57592,0.8797084093093872
1575351161.6854012,57792,1.0203185081481934
1575351168.341355,57980,1.0532982349395752
1575351173.8963344,58124,0.49652212858200073
1575351177.1741557,58220,0.6669673323631287
1575351177.5812957,58232,0.731110155582428
1575351187.937088,58532,0.8212718963623047
1575351188.7698,58556,0.7639389038085938
1575351193.083244,58676,1.0079104900360107
1575351194.3046162,58712,1.1368513107299805
1575351194.8595674,58728,0.7369998693466187
1575351195.6986468,58752,0.9713193774223328
1575351204.3327973,58988,0.8376520276069641
1575351209.1410606,59120,0.7502217888832092
1575351209.2918468,59124,0.6563773155212402
1575351210.60908,59156,1.1757307052612305
1575351211.1989362,59172,0.9839659929275513
1575351213.6378226,59240,0.6515196561813354
1575351214.4814947,59264,0.8514944314956665
1575351219.1063042,59388,0.870118260383606
1575351222.9427853,59496,1.2153968811035156
1575351225.5466166,59572,0.6403086185455322
1575351229.9103186,59700,1.2244502305984497
1575351230.0465324,59704,0.9822835326194763
1575351230.1827683,59708,0.9356635212898254
1575351233.4684088,59804,0.6781708002090454
1575351244.349781,60112,0.5901142358779907
1575351253.600491,60364,1.1373357772827148
1575351259.5914636,60532,0.6814936399459839
1575351260.1963203,60548,0.6329432129859924
1575351266.7660549,60724,0.7181404232978821
1575351269.4215,60800,1.308716893196106
1575351274.8204052,60948,1.044277310371399
1575351279.3976,61068,0.8341952562332153
1575351280.4752498,61096,0.9717391133308411
1575351281.990577,61136,0.7226423025131226
1575351287.919084,61300,0.4983873665332794
1575351290.296291,61368,0.6369552612304688
1575351291.1639655,61392,0.9920226335525513
1575351299.9821644,61628,1.2108790874481201
1575351302.2748382,61692,1.1227959394454956
1575351303.1462338,61716,0.9926221370697021
1575351307.3695607,61828,0.7604414224624634
1575351309.9428556,61896,1.148716688156128
1575351310.220501,61904,1.0204052925109863
1575351315.002911,62032,0.9403601884841919
1575351319.8024037,62156,0.5531047582626343
1575351326.397062,62344,0.5950786471366882
1575351328.0425842,62392,1.0003262758255005
1575351329.5903106,62436,0.780069887638092
1575351342.9546957,62816,1.1327824592590332
1575351348.0465152,62964,1.3221468925476074
1575351351.3271866,63060,1.063038945198059
1575351352.5700417,63096,1.0775110721588135
1575351353.405285,63120,0.7716079950332642
1575351360.0437949,63304,0.5582696199417114
1575351360.459791,63316,1.298807144165039
1575351363.1780245,63392,1.126079797744751
1575351365.9218128,63468,0.883607804775238
1575351381.7802072,63920,1.278646469116211
1575351382.8795545,63952,0.6786072254180908
1575351383.6991315,63976,0.7458769083023071
1575351392.3294508,64228,0.9822028875350952
1575351397.9966838,64384,0.918420135974884
1575351401.0915656,64468,1.1253108978271484
1575351409.2467287,64704,1.1597561836242676
1575351411.0226371,64756,0.7830097675323486
1575351412.3903034,64796,0.6123077869415283
1575351412.937776,64812,0.8450068235397339
1575351419.5081728,65000,0.9747521877288818
1575351429.656318,65288,1.2030075788497925
1575351432.8300548,65376,0.7769964337348938
1575351435.3919215,65444,1.158239722251892
1575351438.20271,65524,1.4305510520935059
1575351441.8473623,65628,0.7597427368164062
1575351446.791685,65764,0.8471812009811401
1575351448.0284843,65800,0.999261736869812
