Wall time,Step,Value
1574399372.0843337,1872704,0.0017097911331802607
1574399746.4395845,1883800,0.0020645996555685997
1574400004.6752584,1891468,0.0033039161935448647
1574400403.9125206,1903336,0.002544691786170006
1574401592.5786948,1938644,0.002795507898554206
1574401658.3704243,1940596,0.002747795544564724
1574402039.0714095,1951928,0.002448851242661476
1574402229.767768,1957592,0.002671619411557913
1574402261.4045155,1958532,0.0028520114719867706
1574402517.9866652,1966160,0.00256457831710577
1574402534.5111096,1966652,0.002668058266863227
1574403323.065269,1989880,0.0029496862553060055
1574403532.825657,1996108,0.002231764839962125
1574405226.8140635,2046476,0.0019706713501363993
1574406653.5404818,2089076,0.0016909789992496371
1574406927.4183447,2097236,0.0021169395186007023
1574407894.7479992,2126032,0.0019319539424031973
1574409445.8917432,2172128,0.001090016565285623
1574409619.564879,2177300,0.0009329119930043817
1574410709.2976801,2209744,0.0009145216317847371
1574410939.1055918,2216592,0.0014888632576912642
1574411991.862325,2247856,0.0018082455499097705
1574412027.6100929,2248916,0.5425367951393127
1574412996.427037,2277732,0.0008365130634047091
1574413010.3975008,2278136,0.0010931773576885462
1574413071.4331656,2279936,0.0013140379451215267
1574414021.0894125,2308224,0.0018941281596198678
1574414072.5974858,2309756,0.001849007559940219
1574416733.5911193,2388808,0.6882796287536621
1574417014.0519748,2397136,0.15824535489082336
1574417413.9078693,2409020,0.00047135999193415046
1574417931.4798322,2424408,0.0018648018594831228
1574419709.4685602,2477196,0.0012436864199116826
1574420803.4180174,2509668,0.002037343569099903
1574422104.9196599,2548392,0.002416149480268359
1574423201.7201982,2580772,0.0013600114034488797
1574424930.5595853,2631840,0.0020213178358972073
1574425041.4249485,2635016,0.001781910890713334
1574425422.9720838,2646240,0.0021433494985103607
1574425636.8191407,2652496,0.0025957736652344465
1574425821.6835535,2657864,0.002324475673958659
1574426061.4847088,2664748,0.0020135208033025265
1574426835.4284055,2686688,0.002062241081148386
1574427950.8443725,2719280,0.0017845293041318655
1574428101.1897526,2723732,0.0015717243077233434
1574429866.3313754,2775648,0.0014002751559019089
1574430801.7435474,2802772,0.0011522872373461723
1574431366.8445315,2819140,0.001734803430736065
1574431676.3080041,2828156,0.0019432483240962029
1574431725.8432193,2829588,0.002292464952915907
1574432180.4909198,2842744,0.0021940614096820354
1574433467.4757361,2880456,0.001629084232263267
1574433750.4246256,2888824,0.0018039727583527565
1574434219.6130123,2902536,0.0017971841152757406
1574435015.7651925,2925860,0.002539656590670347
1574435152.830558,2929896,0.002070012502372265
1574436325.3688972,2964376,0.0021238280460238457
1574436791.4448915,2978128,0.0012089405208826065
1574437468.0880454,2998204,0.001829274813644588
1574438389.8107238,3024532,0.0018104366026818752
1574438582.8303723,3030116,0.0018533318070694804
1574439079.2176473,3044616,0.001867680111899972
1574440171.62323,3076836,0.001537712523713708
1574440301.4899642,3080672,0.0015192899154499173
1574440807.080856,3095652,0.33266109228134155
1574441076.6091835,3103676,0.0004932095180265605
1574442164.9296744,3135260,0.1948484480381012
1574443478.988455,3173436,0.0016185480635613203
1574446911.6718287,3274712,0.002385137602686882
1574447543.176185,3293412,0.20398756861686707
1574447839.7546227,3302204,0.13064834475517273
1574448650.3875592,3326256,0.0010525734396651387
1574450070.1907942,3368280,0.0017848836723715067
1574450193.7353323,3371864,0.0019379517761990428
1574452796.4411561,3449176,0.0027814747299999
1574454200.7515213,3490840,0.4650235176086426
1574454353.9985008,3495376,0.24766826629638672
1574455375.452394,3525488,0.27866506576538086
1574456318.803826,3553388,0.0012248735874891281
1574456561.4289427,3560584,0.0009713501785881817
1574457090.5299437,3576292,0.4684253931045532
1574457343.562112,3583748,0.2644762098789215
1574457585.955131,3590932,0.16858698427677155
1574457674.850112,3593576,0.19971652328968048
1574457810.0823672,3597588,0.1398603916168213
1574458693.5611155,3623864,0.2091093361377716
1574458800.7294166,3627056,0.17444545030593872
1574458946.706628,3631380,0.14356191456317902
1574461350.5615466,3702800,0.2741336226463318
1574461507.9635193,3707492,0.0009775684447959065
1574462593.963636,3739744,0.002056511351838708
1574462652.3476677,3741476,0.0024412795901298523
1574463582.7702925,3769108,0.0025681382976472378
1574465661.530705,3830752,0.0025093145668506622
1574466206.428387,3846904,0.0022736801765859127
1574467069.8619335,3872580,0.0026137414388358593
1574469408.5309854,3941952,0.0009660730138421059
1574469725.5911589,3951388,0.0007869972614571452
1574470342.5849266,3969712,0.0008764631929807365
1574470689.387335,3980020,0.0012640153290703893
1574470707.8671534,3980568,0.0016693067736923695
1574470723.8053372,3981036,0.0016855099238455296
1574471602.4691617,4007056,0.0022299126721918583
1574472045.1444273,4020140,0.002266352064907551
1574472418.5383594,4031256,0.0024811909534037113
1574474141.459833,4082360,0.002073330106213689
1574474233.9137764,4085116,0.00213621836155653
1574474698.6333895,4098868,0.002092507667839527
1574476467.048779,4151356,0.6784254312515259
1574477707.8479655,4188212,0.0024181432090699673
1574477805.2988398,4191104,0.0014933205675333738
1574477836.0500765,4192024,0.00178876135032624
1574478294.33641,4205656,0.0014768342953175306
1574478386.8417118,4208404,0.0022596577182412148
1574479989.3226783,4256140,0.501454770565033
1574480480.7405243,4270808,0.001385337207466364
1574481391.874134,4297960,0.0015617653261870146
1574482481.096714,4330372,0.002392636612057686
1574483029.075021,4346688,0.0024038534611463547
1574483093.9426274,4348612,0.0017392741283401847
1574483176.3577235,4351064,0.0021116510033607483
1574483531.3551953,4361660,1.1453001499176025
1574483593.205942,4363504,0.7846855521202087
1574483615.0200624,4364156,0.5994752049446106
1574483803.3854494,4369772,0.5084660053253174
1574484115.5323176,4379072,0.0007993158651515841
1574484516.982727,4391044,0.0011525617446750402
1574485979.9339209,4434556,0.0016842331970110536
1574486418.0180206,4447600,0.0013332675443962216
1574486801.0359938,4459000,0.0012760087847709656
1574487950.5126238,4493232,0.0015720546944066882
1574488386.8136995,4506244,0.0007388517260551453
1574488816.4661868,4519056,0.0008841818780638278
1574488890.1115234,4521256,0.0010274373926222324
1574488957.394736,4523268,0.0012102954788133502
1574489589.0685577,4542080,0.001891226856969297
1574491278.2654903,4592312,0.10530085861682892
1574491542.6547167,4600204,0.2317555844783783
1574492420.5559719,4626368,0.0018594481516629457
1574493952.0194542,4672100,0.1361246109008789
1574494341.5575814,4683700,0.0008776631439104676
1574496866.4712877,4758892,0.0021212613210082054
1574497501.2948472,4777728,0.0029977886006236076
1574497878.061947,4788928,0.002225346164777875
1574498444.002875,4805792,0.0017586819594725966
1574499104.309953,4825504,0.0023338505998253822
1574499829.2154431,4847124,0.0022572472225874662
1574502103.96682,4914960,0.0012124443892389536
1574502996.6072562,4941532,0.0024607586674392223
1574507473.5903454,5074824,0.0014034383930265903
1574507501.659713,5075660,0.0013538450002670288
1574509282.434843,5128640,0.0018599843606352806
1574510079.0657792,5152340,0.40246713161468506
1574510180.511645,5155380,0.34767457842826843
1574511420.3226001,5192252,0.0014508420135825872
1574511507.2403471,5194824,0.0014571240171790123
1574512388.3472095,5220992,0.0012989072129130363
1574512671.3811405,5229408,0.4181029796600342
1574512968.5270984,5238240,0.25972792506217957
1574516301.698909,5337488,0.001249836292117834
1574516744.5054865,5350696,0.0014199829893186688
1574517117.413163,5361800,0.0020614927634596825
1574517877.3831222,5384492,0.0012140048202127218
1574518281.9085984,5396564,0.0008449930464848876
1574519165.3836873,5422872,0.0009995659347623587
1574519479.9736445,5432244,0.0011278303572908044
1574519588.5944104,5435508,0.0014424847904592752
1574520162.472271,5452672,0.002096783369779587
1574520747.4797976,5470200,0.0024440069682896137
1574523494.9590127,5552028,0.16380122303962708
1574523857.615545,5562876,0.0005949658807367086
1574523882.2258782,5563608,0.0006884352769702673
1574524824.75994,5591540,0.0026675285771489143
1574525591.8079534,5614384,0.002407500520348549
1574525968.364142,5625604,0.0026075567584484816
1574526220.82429,5633096,0.0027651311829686165
1574526828.1019971,5651156,0.003060169517993927
1574527117.7343438,5659744,0.23876464366912842
1574527736.8135753,5678152,0.0007734166574664414
1574527741.0809655,5678280,0.0006354514043778181
1574528482.1967137,5700324,0.002594450255855918
1574528824.4342513,5710484,0.001851633656769991
1574529623.460312,5734216,0.0037898621521890163
1574531092.8025806,5777824,0.3623323440551758
1574531124.3416853,5778760,0.2944667339324951
1574532221.8623483,5811336,0.002509728539735079
1574533232.1930966,5841336,0.4674372673034668
1574533275.6389666,5842624,0.3703358471393585
1574533320.7737777,5843960,0.3492973744869232
1574534265.1407585,5871980,0.2916863262653351
1574534394.461128,5875808,0.3187706470489502
1574534701.0995882,5884908,0.46856385469436646
1574535156.1634257,5898424,0.24321025609970093
1574535204.0320885,5899840,0.19369979202747345
1574535351.8857756,5904220,0.21232914924621582
1574536087.6263213,5926088,0.0012910517398267984
1574537095.141408,5955936,0.4009290933609009
1574537588.0090327,5970532,0.0030414084903895855
1574538157.8224993,5987460,0.0026848092675209045
1574538431.7518258,5995576,0.0025753267109394073
1574539780.8629751,6035668,0.001753858057782054
1574540002.2161014,6042256,0.0015552412951365113
1574540135.9721951,6046232,0.001769928727298975
1574540215.7205734,6048612,0.0017441463423892856
1574540633.7825577,6061028,0.0018869678024202585
1574540842.938452,6067236,0.0017888485454022884
1574541216.8405805,6078348,0.0027004394214600325
1574541311.8276227,6081160,0.0024014958180487156
1574542460.7610826,6115216,0.00236991373822093
1574543497.245389,6145992,0.0009115792345255613
1574543581.9182909,6148520,0.00146434863563627
1574545186.1172092,6196256,0.001877260161563754
1574545342.2746394,6200916,0.0017618975834921002
1574545400.9135668,6202664,0.0017754691652953625
1574545721.1538432,6212172,0.001897109905257821
1574546558.9578516,6237080,0.25950098037719727
1574546972.7008479,6249440,0.0008379118517041206
1574547621.655131,6268796,0.0017717935843393207
1574549109.8185961,6313096,0.002019857754930854
1574549342.8606803,6320024,0.0023582479916512966
1574549631.2189531,6328584,0.0021570753306150436
1574549836.2253263,6334692,0.00246123387478292
1574551155.9396713,6374184,0.0018713880563154817
1574552265.6399624,6407148,0.002210637554526329
1574552961.4427783,6427844,0.0009783451678231359
1574553184.8524168,6434508,0.00124369899276644
1574553429.755288,6441796,0.0010817510774359107
1574553431.9005997,6441860,0.0019573497120290995
1574555381.7132733,6499788,0.0014911227626726031
1574555780.970256,6511620,0.002292503137141466
1574557402.737196,6559892,0.001504529733210802
1574558072.8532038,6579752,0.002370651811361313
1574559532.3811166,6623088,0.001772677176631987
1574559635.2517169,6626152,0.0016373832477256656
1574559879.9350123,6633444,0.002520356560125947
1574560350.761683,6647480,0.3412016034126282
1574560447.4039035,6650364,0.6956290602684021
1574560550.187777,6653416,0.3404279947280884
1574560761.3190532,6659684,0.0009461244917474687
1574561457.6005657,6680344,0.0017401445657014847
1574562899.2092185,6723356,0.0010133085306733847
1574562945.1136162,6724716,0.0008688117377460003
1574563178.4758735,6731672,0.0022867985535413027
1574563443.1808317,6739548,0.0020644357427954674
1574563776.3796184,6749444,0.0027477391995489597
1574565006.366365,6786020,0.0015319040976464748
1574565635.2244897,6804800,0.001647179014980793
1574566268.155891,6823676,0.002445220947265625
1574566420.313809,6828200,0.001941407099366188
1574566770.3266814,6838596,0.0025307335890829563
1574568391.9581685,6887032,0.22984595596790314
1574568923.336675,6902928,0.0015141796320676804
1574570072.5252116,6937196,0.0019735260866582394
1574570638.4480307,6954004,0.0021285605616867542
1574570974.7587225,6964024,0.0015596470329910517
1574571104.0174813,6967880,0.0015622923383489251
1574571239.3281145,6971932,0.0019478477770462632
1574571705.4395862,6985856,0.3534370958805084
1574572645.2973318,7013916,0.002026009140536189
1574572780.5901275,7017940,0.0022281110286712646
1574572888.7371738,7021148,0.0020828372798860073
1574573073.683019,7026644,0.002166386228054762
1574573486.134659,7038908,0.0021149308886379004
1574573618.8510869,7042872,0.0024709217250347137
1574575055.3111756,7085672,0.0011814982863143086
1574575139.7294018,7088200,0.0010581836104393005
1574575525.6384943,7099636,0.18507367372512817
1574577525.6991508,7159008,0.0030098070856183767
1574578112.3692462,7176388,0.0022063483484089375
1574579001.6828444,7202868,0.0006974396528676152
1574580140.4814954,7236656,0.0019609290175139904
1574581856.1049511,7287504,0.0020723016932606697
1574581953.012071,7290372,0.001848137704655528
1574584764.0121586,7373676,0.0019495446467772126
1574585598.6527166,7398416,0.0015487195923924446
1574587854.4337656,7465488,0.0018394486978650093
1574588664.1829355,7489548,0.0016889736289158463
1574589053.3428323,7501140,0.5542806386947632
1574589797.2284303,7523260,0.0008719283505342901
1574590396.0297542,7541092,0.0017162528820335865
1574591950.1478367,7587280,0.002000030130147934
1574592482.0454962,7603096,0.002004177775233984
1574592801.7663176,7612572,0.002015115227550268
1574592918.3270323,7616036,0.0024330969899892807
1574593034.9691472,7619492,0.003080973867326975
1574594050.5475671,7649600,0.0018870171625167131
1574594337.8751838,7658124,0.0021901277359575033
1574595973.1327217,7706588,0.2448403537273407
1574596267.083273,7715336,0.0008366244728676975
1574596733.7840662,7729264,0.0010114900069311261
1574597461.417186,7750984,0.6074362993240356
1574598799.337872,7790864,0.0015911839436739683
1574599263.1626127,7804624,0.0014683600747957826
1574599507.1119761,7811872,0.0021270778961479664
1574600206.5950174,7832652,0.0028930851258337498
1574600288.7913506,7835084,0.0027180055622011423
1574600414.7238402,7838824,0.5889607667922974
1574600542.7329688,7842636,0.0010141837410628796
1574600709.584815,7847604,0.0015330871101468801
1574600924.6851568,7853980,0.002297320868819952
1574601230.5907366,7863048,0.0017309433314949274
1574601774.4775229,7879220,0.0018528213258832693
1574601963.5044494,7884756,0.0019106504041701555
1574602416.3423092,7898192,0.0018725572153925896
1574603101.1182523,7918428,0.0020291837863624096
1574604014.0138316,7945516,0.0025893361307680607
1574604310.5109835,7954304,0.0033691555727273226
1574604829.6731389,7969724,0.37646669149398804
1574604978.6350155,7974148,0.3599024713039398
1574605370.9219103,7985840,0.0011205777991563082
1574605449.3267257,7988168,0.0013218732783570886
1574605886.0280066,8001156,0.0011451942846179008
1574605919.4249198,8002152,0.0018187395762652159
1574607681.449593,8054524,0.0018135325517505407
1574607965.5034056,8062964,0.0022053266875445843
1574608817.4480562,8088296,0.001983341993764043
1574609299.0651433,8102616,0.0017341093625873327
1574610352.4726937,8133968,0.0019538109190762043
1574610470.339807,8137480,0.0027114148251712322
1574611414.684063,8165556,0.002013782737776637
1574613263.2448995,8220456,0.0027643698267638683
1574614009.159674,8242676,0.00195637671276927
1574615326.815572,8282036,0.0032269833609461784
1574617155.6882367,8336568,0.002044528257101774
1574617182.6583836,8337376,0.0024713659659028053
1574617290.7293973,8340596,0.0028712470084428787
1574617521.4881315,8347452,0.0023515215143561363
1574617968.178092,8360748,0.001598171889781952
1574619560.3467543,8408324,0.0025226734578609467
1574619609.4599116,8409804,0.002275855513289571
1574619647.4297278,8410936,0.0020517674274742603
1574620621.4670494,8440000,0.0020380632486194372
1574622003.8032637,8481012,0.00174865429289639
1574622630.1877556,8499624,0.001998994965106249
1574623197.5052545,8516540,0.0019317963160574436
1574623997.236811,8540444,0.002128148917108774
1574624843.673378,8565744,0.0030477833934128284
1574625744.3585706,8592584,0.0016054579755291343
1574626014.366328,8600672,0.0019723428413271904
1574627794.5980384,8653912,0.2714041769504547
1574628333.6098614,8670064,0.0009823173750191927
1574628394.9556572,8671900,0.001175867859274149
1574628439.2045686,8673220,0.001719984575174749
1574628618.2471828,8678596,0.001533504924736917
1574629586.576021,8707608,0.0019121337682008743
1574632313.183021,8788976,0.0013459385372698307
1574632523.896647,8795248,0.0016205694992095232
1574632708.6293378,8800776,0.0009215762838721275
1574632968.485246,8808544,0.001486818422563374
1574633576.8634715,8826712,0.0020303907804191113
1574634536.8506336,8855324,0.0020012869499623775
1574635410.6034439,8881436,0.0016374461119994521
1574635436.426571,8882204,0.0014683029148727655
1574637287.614097,8937348,0.0018397308886051178
1574637873.5730343,8954840,0.0018986091017723083
1574638894.5898156,8985308,0.0009364942088723183
1574638911.4859269,8985812,0.0009829119080677629
1574639504.2064521,9003496,0.0009297517244704068
1574640696.672236,9039100,0.6311030387878418
1574641288.1968255,9056756,0.0014874908374622464
1574642121.4534404,9081728,0.0014828185085207224
1574642956.200011,9106336,0.0018474471289664507
1574643293.3459563,9116360,0.0016509797424077988
1574643609.405628,9125760,0.002396979834884405
1574644239.214705,9144480,0.002533748745918274
1574644701.7988205,9158256,0.001762515981681645
1574645857.2498062,9192660,0.0025352155789732933
1574646524.1355178,9212592,0.0017490059835836291
1574646601.002378,9214884,0.002535585779696703
1574647529.463653,9242584,0.0022099739871919155
1574648370.3463936,9267632,0.002096322365105152
1574649303.889271,9295492,0.0018061765003949404
1574649363.2234037,9297264,0.0023322682827711105
1574650370.9054475,9327404,0.0016640924150124192
1574650806.2418206,9340428,0.0017494071507826447
1574651828.2933087,9371080,0.0030520057771354914
1574651883.7813246,9372732,0.002914801239967346
1574652257.6445005,9383868,0.0017388336127623916
1574652378.200703,9387464,0.002490997314453125
1574653317.079424,9415512,0.002216904889792204
1574653326.7206697,9415800,0.0027383703272789717
1574653917.714112,9433404,0.0017405494581907988
1574654102.1289003,9438924,0.002112157177180052
1574654779.489298,9459156,0.0015501631423830986
1574655282.1398952,9474208,0.002641896950080991
1574656352.855657,9506292,0.0010781959863379598
1574656424.6322434,9508436,0.0014776221942156553
1574657082.9840357,9528152,0.0014661767054349184
1574659373.3523884,9596576,0.32393568754196167
1574660304.4357898,9624504,0.2499605417251587
1574661247.816597,9652668,0.42609983682632446
1574661601.6909933,9663204,0.0013002249179407954
1574661737.4342554,9667252,0.000803294824436307
1574661768.6550183,9668184,0.001050070975907147
1574662315.6327667,9684540,0.001500587211921811
1574663300.7224188,9713864,0.0023617753759026527
1574663417.7731688,9717356,0.0022932107094675303
1574663562.9973843,9721688,0.002289413008838892
1574664613.6720412,9752960,0.8483701944351196
1574664658.3690672,9754296,0.6617797613143921
1574666419.3758051,9806684,0.002296930644661188
1574666712.551301,9815412,0.002296863589435816
1574666770.4333324,9817140,0.002367333509027958
1574667531.194741,9839740,0.6330504417419434
1574668068.7480714,9855800,0.0019304988672956824
1574669761.22757,9906408,0.0019899357575923204
1574669944.0149848,9911832,0.0019125968683511019
1574670378.825988,9924732,0.002059703227132559
1574671160.8577988,9947984,0.5924112796783447
1574671295.348025,9952016,0.29307684302330017
1574671922.7302113,9970676,0.2904382646083832
1574673685.2329435,10023076,0.0016640124376863241
1574674302.7285893,10041408,0.0024271169677376747
1574675047.2516294,10063560,0.0013321214355528355
1574676068.1324513,10094024,0.0014577966649085283
1574676613.4683294,10110244,0.0025262648705393076
1574677215.2165184,10128192,0.0018847626633942127
1574677347.2565181,10132132,0.002054966986179352
1574677769.0712147,10144672,0.5817285776138306
1574678372.0218427,10162700,0.0014615874970331788
1574679087.302282,10184040,0.33336666226387024
1574679182.910901,10186872,0.30216604471206665
1574679438.5704272,10194492,0.21824118494987488
1574679458.3774729,10195080,0.2414053976535797
1574679649.729565,10200788,0.0010686664609238505
1574679649.9990344,10200796,0.0014970554038882256
1574680710.3868928,10232408,0.0017404943937435746
1574681207.9767025,10247196,0.0016598210204392672
1574681710.1995194,10262132,0.0018329375889152288
1574683093.3998673,10303400,0.0024036294780671597
1574683811.6335297,10324752,0.002534904982894659
1574683986.749767,10329824,0.0028077694587409496
1574684039.690242,10331404,0.0020962380804121494
1574684278.5478506,10338516,0.0026068519800901413
1574684497.9661694,10345064,0.002321756212040782
1574684556.0402322,10346800,0.00263367616571486
1574684932.4556205,10358072,0.001814953051507473
1574687312.9942863,10428848,0.0018407474271953106
1574687823.2008164,10444004,0.002862876281142235
1574688205.9970498,10455372,0.0022894712164998055
1574689451.9522965,10491920,0.0023452737368643284
1574689591.6595874,10496060,0.0020192861557006836
1574690557.1976683,10524548,0.0023521198891103268
1574690869.8101475,10533792,0.0024493925739079714
1574692447.8101876,10579928,0.002156950533390045
1574692482.3358188,10580948,0.0014516990631818771
1574692623.2263582,10585132,0.00197785091586411
1574692775.7550905,10589648,0.001963831949979067
1574692985.818462,10595872,0.0023056589998304844
1574693446.2273567,10609120,0.0018525759223848581
1574693559.2629132,10612332,0.001774193486198783
1574693978.2658925,10624588,0.001994985854253173
1574694064.3904302,10627128,0.0024726407136768103
1574694619.0336215,10643136,0.0009496709099039435
1574695137.7730083,10658140,0.001888592028990388
1574695351.183188,10664384,0.0025181889068335295
1574695535.7110636,10669816,0.0017773709259927273
1574695769.0665936,10676636,0.002013731747865677
1574695943.6361923,10681768,0.0017629216890782118
1574696135.1221132,10687388,0.0017953807255253196
1574698717.2902853,10762248,0.0006340399850159883
1574699562.2821512,10786860,0.0023103293497115374
1574700080.6739419,10801676,0.0027458977419883013
1574700286.9183621,10807656,0.0019408846274018288
1574700774.6591089,10821688,0.0020645137410610914
1574701412.6274924,10840132,0.0019614696502685547
1574701953.9590287,10855848,0.002145620295777917
1574702682.5825016,10876900,0.0019029839895665646
1574703086.1768444,10888636,0.0018998418236151338
1574704084.4108071,10917584,0.0021541197784245014
1574704142.3392594,10919276,0.0019577087368816137
1574705450.0271392,10957416,0.0015124730998650193
1574705606.762188,10961900,0.0027027581818401814
1574705615.4604902,10962152,0.0018356427317485213
1574706060.3328805,10975200,0.2626510262489319
1574707882.8470378,11028144,0.001982306595891714
1574709805.0914755,11082148,0.4045671224594116
1574710281.0228403,11095776,0.42729687690734863
1574711892.4712307,11142868,0.0026601175777614117
1574712363.3873081,11156376,0.0019041841151192784
1574712451.750529,11158932,0.0019030311377719045
1574713104.8915708,11177676,0.002563830465078354
1574713481.746078,11188392,0.0022716238163411617
1574713515.4039042,11189328,0.0023886305280029774
1574713671.2895694,11193628,0.00242791255004704
1574714499.7566714,11217148,0.44760146737098694
1574715202.2426822,11237488,0.0008669287781231105
1574715350.1649659,11241788,0.001536020659841597
1574715873.0932117,11256760,0.0016213702037930489
1574716455.5611975,11273316,0.0023297015577554703
1574716597.5801854,11277296,0.0026139658875763416
1574716674.8842902,11279520,0.002890998963266611
1574717452.3885806,11298404,0.001703187357634306
1574718134.3662865,11313996,0.001883543562144041
1574718831.7289314,11331212,0.002008290495723486
1574719209.671447,11341544,0.0016314112581312656
1574719562.5684338,11350932,0.0023587702307850122
1574720043.1224582,11363652,0.002004501409828663
1574720206.8646095,11368204,0.0020312857814133167
1574720283.9285462,11370340,0.002009152201935649
1574720821.346345,11385432,0.0022023729979991913
1574720888.803207,11387396,0.0025796820409595966
1574722663.7206905,11433528,0.0010143028339371085
1574724223.949553,11473072,0.001981518231332302
1574725107.826315,11495416,0.002271030331030488
1574725111.4695444,11495512,0.002409628126770258
1574725765.162142,11512392,0.0023870854638516903
1574725847.603717,11514460,0.0020563420839607716
1574726154.6984704,11522304,0.506752073764801
1574726155.9699914,11522332,0.6334348917007446
1574726973.0664275,11543484,0.0014380296925082803
1574727302.0528154,11551940,0.0009780850959941745
1574727570.990277,11558900,0.0013150182785466313
1574728233.8197765,11576024,0.0021506384946405888
1574728344.3018157,11578856,0.002246514428406954
1574728743.3959785,11589164,0.0021940323058515787
1574728826.3506274,11591300,0.0018502742750570178
1574729025.7022717,11596216,0.0021980805322527885
1574729408.1685162,11606004,0.0024271945003420115
1574732451.9107947,11683976,0.4481956958770752
1574733009.2800398,11698160,0.25094664096832275
1574733654.7950907,11714684,0.21144069731235504
1574733808.2529597,11718328,0.2033955454826355
1574733843.3461168,11719136,0.2610614597797394
1574735187.806939,11754396,0.002234445419162512
1574737124.0934477,11805188,0.0019268180476501584
1574737507.8744483,11815176,0.001959431217983365
1574738055.108979,11829576,0.0021738822106271982
1574739844.6682074,11876636,0.002103493083268404
1574741450.442749,11918792,0.0019017374143004417
1574742165.9068875,11937556,0.0018561971373856068
1574742513.0487945,11946748,0.0022232276387512684
1574742697.131332,11951548,0.0020750798285007477
1574743544.4177783,11973208,0.0023411381989717484
1574743613.8640542,11975056,0.002194343600422144
1574744540.419925,12001680,0.0013082060031592846
1574744633.100838,12004412,0.001381528563797474
1574744774.8910086,12008520,0.0014567706966772676
1574745155.860918,12019236,0.0019222411792725325
1574745466.2908208,12028120,0.0012787873856723309
1574745680.5928862,12034256,0.0020213527604937553
1574747156.7780719,12077064,0.002814483130350709
1574750611.12119,12176508,0.0019860260654240847
1574751063.1882956,12189276,0.0015672716544941068
1574751154.24058,12191820,0.0016480428166687489
1574751656.1905098,12206372,0.0019095235038548708
1574752679.4450786,12236080,0.0017125627491623163
1574752885.2663362,12242112,0.00165297812782228
1574755503.2355857,12318856,0.002474443521350622
1574757600.209308,12380348,0.002254145685583353
1574758263.9501626,12399612,0.002133348025381565
1574759627.698687,12438900,0.001961169531568885
1574759684.6158643,12440568,0.002043666783720255
