Wall time,Step,Value
1575846928.6267376,2,0.25286245346069336
1575846934.5306718,2,0.23545680940151215
1575846939.4563346,2,0.23684343695640564
1575846990.678709,2,0.23040485382080078
1575846995.5973926,2,0.22447732090950012
1575846996.5807805,2,0.24855230748653412
1575847014.2946563,2,0.20129045844078064
1575847027.0892413,2,0.230753093957901
1575847077.323296,2,0.2595347464084625
1575847094.0676272,2,0.22888773679733276
1575847148.2070432,2,0.25996023416519165
1575847151.1654415,2,0.2659476399421692
1575847164.945841,2,0.23349839448928833
1575847168.876706,2,0.23736490309238434
1575847216.1870217,2,0.23063600063323975
1575847223.0907648,2,0.20887336134910583
1575847244.7923899,2,0.2328607141971588
1575847256.6267164,2,0.22933106124401093
1575847266.4875472,2,0.20901574194431305
1575847295.9958272,2,0.2486083060503006
1575847306.8379672,2,0.272928923368454
1575847314.7362359,2,0.2150055468082428
1575847320.6390808,2,0.24903617799282074
1575847352.4713347,3,0.19812405109405518
1575847380.9977763,3,0.21840760111808777
1575847396.7635934,3,0.2212349772453308
1575847412.5042493,3,0.20022982358932495
1575847416.4458137,3,0.2240409553050995
1575847433.1923728,3,0.22502630949020386
1575847467.69134,3,0.26640376448631287
1575847509.0498931,3,0.2272988259792328
1575847517.917854,3,0.20774486660957336
1575847523.8373115,3,0.20756691694259644
1575847528.7546473,3,0.22899872064590454
1575847535.6465523,3,0.21855604648590088
1575847544.5211952,3,0.2275393307209015
1575847558.3352475,3,0.30540138483047485
1575847560.3044317,3,0.2428888976573944
1575847563.259893,3,0.24865739047527313
1575847606.5939858,3,0.21319672465324402
1575847650.9417157,3,0.2162262499332428
1575847668.6579256,3,0.2395995557308197
1575847677.5122874,3,0.23383203148841858
1575847690.30727,3,0.22773583233356476
1575847693.255482,3,0.22053560614585876
1575847701.131731,3,0.23411911725997925
1575847740.5062277,3,0.2373620569705963
1575847757.2614625,3,0.19666996598243713
1575847767.1241944,3,0.2430456280708313
1575847770.0737026,3,0.238202765583992
1575847789.757497,3,0.21200872957706451
1575847823.63295,4,0.20744790136814117
1575847835.4441829,4,0.21184539794921875
1575847858.1176543,4,0.22156904637813568
1575847894.5764868,4,0.20160385966300964
1575847897.5329132,4,0.21016532182693481
1575847898.5208645,4,0.2601362466812134
1575847906.4167576,4,0.22971981763839722
1575847910.3524978,4,0.1925961673259735
1575847917.2495818,4,0.22876429557800293
1575847969.4521701,4,0.20557686686515808
1575847976.341224,4,0.1998792588710785
1575847985.208443,4,0.1898266077041626
1575848006.890686,4,0.18428003787994385
1575848010.829757,4,0.19482125341892242
1575848018.7144282,4,0.23808005452156067
1575848026.59386,4,0.19877001643180847
1575848030.5359352,4,0.1933971345424652
1575848050.2425497,4,0.2391083836555481
1575848055.1812472,4,0.22654789686203003
1575848056.1653583,4,0.19421827793121338
1575848061.091354,4,0.21948295831680298
1575848075.8827636,4,0.16809001564979553
1575848080.8104937,4,0.18969038128852844
1575848099.531509,4,0.22288471460342407
1575848115.3019693,4,0.23331445455551147
1575848125.1754458,4,0.2552858591079712
1575848136.9832122,4,0.22208717465400696
1575848162.6089106,4,0.16917315125465393
1575848171.4640274,4,0.21317586302757263
1575848205.9544752,4,0.19870637357234955
1575848206.942369,4,0.20995867252349854
1575848208.9130235,4,0.1885964721441269
1575848252.254171,4,0.17845231294631958
1575848260.1345232,4,0.17919191718101501
1575848268.9964674,4,0.18334560096263885
1575848270.963378,4,0.21485492587089539
1575848275.8926015,4,0.22846782207489014
1575848300.522641,4,0.18529780209064484
1575848301.512324,4,0.21865782141685486
1575848311.3771229,4,0.2065456509590149
1575848313.348034,4,0.1997031271457672
1575848318.6246061,5,0.20459334552288055
1575848332.4237242,5,0.179581880569458
1575848338.3317811,5,0.22858752310276031
1575848347.2166655,5,0.19062604010105133
1575848362.00066,5,0.16817140579223633
1575848367.9055257,5,0.18851912021636963
1575848420.1254182,5,0.18631097674369812
1575848497.9459255,5,0.181293785572052
1575848502.864277,5,0.18247351050376892
1575848515.666677,5,0.24087518453598022
1575848552.122093,5,0.19506624341011047
1575848565.9065592,5,0.19149459898471832
1575848600.390312,5,0.20215462148189545
1575848683.382443,5,0.17616286873817444
1575848707.0370905,5,0.20986396074295044
1575848730.6170478,5,0.1809331178665161
1575848776.9565349,5,0.21527478098869324
1575848784.8224573,5,0.21069744229316711
1575848820.5930893,6,0.20173121988773346
1575848839.3170884,6,0.3672611713409424
1575848847.1826527,6,0.23021835088729858
1575848850.1342263,6,0.24116112291812897
1575848907.2317028,6,0.21468928456306458
1575848962.41774,6,0.19228431582450867
1575848968.3252547,6,0.1620149314403534
1575848984.1011415,6,0.1819116473197937
1575849001.8111155,6,0.20808231830596924
1575849002.7931397,6,0.20916959643363953
1575849036.3040392,6,0.21515649557113647
1575849046.1296139,6,0.1683696210384369
1575849049.0860698,6,0.16566067934036255
1575849050.0704985,6,0.1735432893037796
1575849052.0351763,6,0.1659177839756012
1575849053.0178564,6,0.1955287903547287
1575849077.64953,6,0.20382726192474365
1575849110.111845,6,0.15900181233882904
1575849149.4948099,6,0.19031870365142822
1575849180.0553186,6,0.1901216208934784
1575849206.6688087,6,0.20416243374347687
1575849211.5883815,6,0.1992228627204895
1575849233.2741349,6,0.2060190737247467
1575849252.0195603,6,0.19206853210926056
1575849266.7819536,6,0.20459745824337006
1575849282.5524642,6,0.17983993887901306
1575849311.449974,7,0.18467947840690613
1575849314.4094968,7,0.20105573534965515
1575849339.035144,7,0.2154279351234436
1575849401.0949576,7,0.18880628049373627
1575849418.8054955,7,0.22817036509513855
1575849420.7713995,7,0.19079458713531494
1575849422.740064,7,0.1681366264820099
1575849428.6834195,7,0.17429420351982117
1575849456.2792945,7,0.184484601020813
1575849470.0453749,7,0.16368111968040466
1575849525.241365,7,0.1624925434589386
1575849529.1786733,7,0.18697398900985718
1575849539.9886072,7,0.17336556315422058
1575849591.249619,7,0.16735023260116577
1575849596.1685517,7,0.16667276620864868
1575849611.965991,7,0.1960987001657486
1575849616.886692,7,0.18984299898147583
1575849618.851691,7,0.20312315225601196
1575849628.703857,7,0.19991850852966309
1575849661.7955647,7,0.17400334775447845
1575849673.8195453,7,0.2013690322637558
1575849725.5328207,7,0.17313525080680847
1575849736.3817606,7,0.1740550696849823
1575849753.1256423,7,0.18796394765377045
1575849780.7356012,7,0.15368284285068512
1575849818.5167494,8,0.17128872871398926
1575849829.3320682,8,0.17304232716560364
1575849832.2820296,8,0.19575926661491394
1575849888.4430673,8,0.178828626871109
1575849893.3562098,8,0.17537429928779602
1575849904.1738865,8,0.17997533082962036
1575849976.1518202,8,0.1819215565919876
1575849986.9807234,8,0.181913822889328
1575849987.9657526,8,0.16653987765312195
1575849989.9289641,8,0.1623576432466507
1575849994.8566566,8,0.16494207084178925
1575849995.87183,8,0.18008992075920105
1575850020.4843087,8,0.17829085886478424
1575850025.413197,8,0.1828635036945343
1575850028.4251566,8,0.18486300110816956
1575850036.302325,8,0.17518071830272675
1575850056.0341964,8,0.19113768637180328
1575850058.9933915,8,0.19538992643356323
1575850074.779854,8,0.18584510684013367
1575850096.481919,8,0.15771684050559998
1575850109.2852736,8,0.1697799265384674
1575850111.2518597,8,0.2476789653301239
1575850160.5675879,8,0.19405867159366608
1575850184.2425265,8,0.19860127568244934
1575850191.136563,8,0.180228129029274
1575850197.0365045,8,0.15722785890102386
1575850220.7326722,8,0.1848190724849701
1575850223.6866527,8,0.20882612466812134
1575850281.880748,8,0.21446874737739563
1575850298.9686131,9,0.19379284977912903
1575850319.582584,9,0.18238681554794312
1575850322.5443118,9,0.19243396818637848
1575850366.8581746,9,0.1882552057504654
1575850369.808838,9,0.18429672718048096
1575850385.55001,9,0.17173321545124054
1575850416.1210217,9,0.17387115955352783
1575850443.6660619,9,0.17452570796012878
1575850451.575848,9,0.16090042889118195
1575850455.5142748,9,0.18221740424633026
1575850463.3885756,9,0.19183731079101562
1575850499.8491309,9,0.17435623705387115
1575850504.7684333,9,0.1479196548461914
1575850536.3420017,9,0.17499998211860657
1575850544.2230864,9,0.17018045485019684
1575850553.0800626,9,0.16873404383659363
1575850573.7779455,9,0.19464021921157837
1575850585.604008,9,0.20146159827709198
1575850587.5660875,9,0.18908070027828217
1575850625.0505056,9,0.2157784253358841
1575850636.9053206,9,0.16592536866664886
1575850655.6167588,9,0.1644822657108307
1575850678.3169258,9,0.16254597902297974
1575850745.3172238,9,0.17538610100746155
1575850754.239951,9,0.14924512803554535
1575850757.188143,9,0.16899725794792175
1575850832.4075422,10,0.18262723088264465
1575850834.3806486,10,0.17047399282455444
1575850835.3640704,10,0.20160561800003052
1575850887.5759237,10,0.1825329065322876
1575850907.2966573,10,0.1522621214389801
1575850915.1632183,10,0.1860221028327942
1575850962.503488,10,0.15477167069911957
1575850980.2092235,10,0.16811320185661316
1575850988.1265526,10,0.19584769010543823
1575851018.6326973,10,0.174117773771286
1575851067.866044,10,0.15587696433067322
1575851107.3276823,10,0.166001558303833
1575851123.067973,10,0.17837348580360413
1575851136.8810663,10,0.17146828770637512
1575851157.5349073,10,0.16614556312561035
1575851196.9818983,10,0.15246331691741943
1575851218.6229503,10,0.16953834891319275
1575851223.5325058,10,0.1651572585105896
1575851270.854333,10,0.17506295442581177
1575851290.8837147,11,0.18091705441474915
1575851292.8497076,11,0.14984530210494995
1575851324.378419,11,0.16573768854141235
1575851348.035461,11,0.15786433219909668
1575851361.8069832,11,0.1840479075908661
1575851404.1662128,11,0.16814494132995605
1575851431.7533739,11,0.16312499344348907
1575851433.7187362,11,0.1909157931804657
1575851437.6882458,11,0.14634138345718384
1575851452.4414647,11,0.16844779253005981
1575851492.7945912,11,0.1833038330078125
1575851495.7791777,11,0.18141895532608032
1575851547.973338,11,0.15796691179275513
1575851578.5094228,11,0.1545395851135254
1575851579.49403,11,0.14057034254074097
1575851596.2699633,11,0.16174152493476868
1575851599.2132676,11,0.1481695920228958
1575851632.7027786,11,0.15646232664585114
1575851634.672549,11,0.16710129380226135
1575851641.567015,11,0.16780760884284973
1575851677.0576994,11,0.17746515572071075
1575851697.731051,11,0.16596639156341553
1575851721.4275174,11,0.15146192908287048
1575851726.3398001,11,0.1687743365764618
1575851732.2401323,11,0.18175733089447021
1575851758.8555753,11,0.16924162209033966
1575851778.8946898,12,0.1801416277885437
1575851783.815061,12,0.15797430276870728
1575851798.609223,12,0.1531028002500534
1575851803.534562,12,0.1421499401330948
1575851845.839822,12,0.1682988703250885
1575851870.461911,12,0.18314315378665924
1575851872.4390516,12,0.16035301983356476
1575851888.2366853,12,0.16627709567546844
1575851898.071668,12,0.18482521176338196
1575851947.2830675,12,0.19569778442382812
1575851965.9797642,12,0.19346322119235992
1575851978.7776186,12,0.15059807896614075
1575851984.6829302,12,0.15120074152946472
1575851997.4568434,12,0.15809743106365204
1575852015.2203028,12,0.1769046187400818
1575852053.607208,12,0.1625554859638214
1575852076.2819412,12,0.19570861756801605
1575852081.20412,12,0.17171013355255127
1575852104.8769376,12,0.15339624881744385
1575852115.6936789,12,0.17062243819236755
1575852126.5711617,12,0.169253408908844
1575852139.3702993,12,0.20516818761825562
1575852163.0172715,12,0.1599411815404892
1575852256.6886392,12,0.2148893028497696
1575852257.6734648,12,0.2049466073513031
1575852261.9261165,13,0.2365114390850067
1575852281.6461575,13,0.18785309791564941
1575852282.6257,13,0.17545413970947266
1575852291.483055,13,0.21299166977405548
1575852334.8561504,13,0.21725541353225708
1575852341.7702389,13,0.17510239779949188
1575852344.7292256,13,0.14405551552772522
1575852363.392325,13,0.15964533388614655
1575852416.5873961,13,0.17228582501411438
1575852425.4456563,13,0.16047920286655426
1575852427.4663708,13,0.17691923677921295
1575852431.399679,13,0.1646897792816162
1575852437.301163,13,0.1766754388809204
1575852440.2524946,13,0.1594766527414322
1575852447.1212292,13,0.1728959083557129
1575852454.9799829,13,0.15551435947418213
1575852457.9755118,13,0.14807771146297455
1575852469.76369,13,0.1729690283536911
1575852496.4081144,13,0.16527509689331055
1575852500.3487425,13,0.1400633156299591
1575852511.1628542,13,0.17249296605587006
1575852589.0155482,13,0.15834414958953857
1575852602.7817423,13,0.16804441809654236
1575852610.7141657,13,0.16265729069709778
1575852624.494755,13,0.1384296715259552
1575852625.4840107,13,0.14247804880142212
1575852651.1612337,13,0.15755629539489746
1575852689.59491,13,0.19453471899032593
1575852718.1686845,13,0.1326293647289276
1575852721.1157968,13,0.1537434458732605
1575852746.7221167,13,0.15739357471466064
1575852764.820281,14,0.18119409680366516
1575852768.7552621,14,0.16806598007678986
1575852793.3928592,14,0.14690978825092316
1575852844.5991855,14,0.16080135107040405
1575852859.413834,14,0.19541533291339874
1575852867.2777674,14,0.1442255973815918
1575852868.2622328,14,0.15866485238075256
1575852889.9485664,14,0.15669037401676178
1575852907.6851761,14,0.15734684467315674
1575852947.1205535,14,0.14816366136074066
1575852967.8070319,14,0.15654084086418152
1575852998.361523,14,0.1736958622932434
1575853050.5460808,14,0.16465258598327637
1575853061.4190142,14,0.1597069501876831
1575853079.128221,14,0.1720752716064453
1575853089.012228,14,0.17490816116333008
1575853089.9950361,14,0.16097265481948853
1575853108.6688483,14,0.15620653331279755
1575853131.3215427,14,0.14849907159805298
1575853150.0518186,14,0.1559228003025055
1575853188.498532,14,0.19671840965747833
1575853191.4390204,14,0.1515430361032486
1575853198.3177915,14,0.1507047861814499
1575853208.218818,14,0.1690400242805481
1575853211.1630325,14,0.16577088832855225
1575853216.0804384,14,0.17549625039100647
1575853225.9217098,14,0.14817160367965698
1575853258.76025,15,0.1542527973651886
1575853277.4791868,15,0.16026952862739563
1575853355.2381263,15,0.14288990199565887
1575853389.7035518,15,0.1482403427362442
1575853406.4249516,15,0.1719852238893509
1575853421.2220926,15,0.15723775327205658
1575853432.0363646,15,0.14201565086841583
1575853437.9317584,15,0.13623373210430145
1575853462.5637455,15,0.14404697716236115
1575853467.468456,15,0.13866044580936432
1575853472.3894076,15,0.1559942364692688
1575853490.166097,15,0.19754421710968018
1575853500.9781075,15,0.1504421830177307
1575853503.9240036,15,0.15759065747261047
1575853523.6412468,15,0.17116552591323853
1575853531.505856,15,0.15755631029605865
1575853541.3888624,15,0.17888763546943665
1575853576.0875456,15,0.15539973974227905
1575853581.0103066,15,0.16736331582069397
1575853641.222854,15,0.16507203876972198
1575853642.2102995,15,0.13401764631271362
1575853673.7814815,15,0.1549181044101715
1575853724.1398065,15,0.1820543110370636
1575853732.0161455,15,0.15745320916175842
1575853733.0012622,15,0.18864859640598297
1575853766.883207,16,0.17745593190193176
1575853777.779566,16,0.16131152212619781
1575853789.6122918,16,0.15084107220172882
1575853806.4022942,16,0.16332507133483887
1575853865.6048238,16,0.16766047477722168
1575853889.332032,16,0.14811082184314728
1575853918.9804513,16,0.14961224794387817
1575853922.926054,16,0.18262498080730438
1575853936.744145,16,0.1426047831773758
1575853953.4987578,16,0.19691064953804016
1575853959.4760268,16,0.14275041222572327
1575854000.8936718,16,0.1697220504283905
1575854016.693787,16,0.16273052990436554
1575854027.5372782,16,0.15360817313194275
1575854036.405017,16,0.14644461870193481
1575854044.2763321,16,0.15881064534187317
1575854064.043592,16,0.1625293642282486
1575854068.9689946,16,0.13337726891040802
1575854070.9336438,16,0.1489388346672058
1575854076.8813822,16,0.18264630436897278
1575854096.59611,16,0.17777463793754578
1575854099.5466273,16,0.13987739384174347
1575854104.470805,16,0.16008466482162476
1575854113.3942387,16,0.15188747644424438
1575854202.2528539,16,0.1386338174343109
1575854203.2317348,16,0.13086378574371338
1575854205.210664,16,0.14194387197494507
1575854232.798093,16,0.14797013998031616
1575854238.0646026,17,0.15165525674819946
1575854242.9959471,17,0.12902474403381348
1575854257.8185334,17,0.1531989872455597
1575854300.230831,17,0.15994895994663239
1575854307.1492949,17,0.1813277006149292
1575854325.9181063,17,0.15418604016304016
1575854334.7937222,17,0.14708977937698364
1575854367.3546855,17,0.14578741788864136
1575854368.3379881,17,0.14040343463420868
1575854377.2613804,17,0.15753625333309174
1575854414.7928133,17,0.16178664565086365
1575854422.662532,17,0.12976941466331482
1575854427.574694,17,0.1374644637107849
1575854459.1810763,17,0.15088535845279694
1575854505.6289515,17,0.14386716485023499
1575854509.5690699,17,0.1586807370185852
1575854532.3141468,17,0.1719304323196411
1575854550.0569592,17,0.1493309736251831
1575854553.0123582,17,0.1480303555727005
1575854573.7401931,17,0.16502349078655243
1575854584.5786908,17,0.14978021383285522
1575854608.2972662,17,0.18272951245307922
1575854615.2055686,17,0.15513652563095093
1575854632.0168576,17,0.15158629417419434
1575854633.983266,17,0.12827283143997192
1575854636.9368832,17,0.12737290561199188
1575854657.6748793,17,0.1488657146692276
1575854659.6433814,17,0.13573934137821198
1575854664.5662718,17,0.13275402784347534
1575854675.4026146,17,0.1373230367898941
1575854687.332729,17,0.14281782507896423
1575854704.1061716,17,0.14640507102012634
1575854721.8876257,17,0.15357908606529236
1575854727.805371,17,0.15493884682655334
1575854738.0165694,18,0.1333874762058258
1575854756.7578516,18,0.15892766416072845
1575854783.4049916,18,0.15886721014976501
1575854791.3013587,18,0.147624209523201
1575854812.054758,18,0.14375558495521545
1575854832.7799847,18,0.1573493629693985
1575854882.148352,18,0.16105970740318298
1575854889.090983,18,0.14461767673492432
1575854942.3902917,18,0.14325788617134094
1575854952.3344264,18,0.15898770093917847
1575854959.2471159,18,0.13720425963401794
1575854985.9224453,18,0.15203340351581573
1575855006.6686654,18,0.14726132154464722
1575855016.5137446,18,0.16874460875988007
1575855032.3036091,18,0.15183083713054657
1575855041.238956,18,0.1666758805513382
1575855072.8125188,18,0.15393221378326416
1575855093.5076888,18,0.1509566307067871
1575855135.9894216,18,0.1510334014892578
1575855138.945608,18,0.16959521174430847
1575855158.7112799,18,0.1374378204345703
1575855165.6178272,18,0.14324264228343964
1575855191.3145502,18,0.1274125576019287
1575855260.7342606,19,0.15979231894016266
1575855269.5974586,19,0.14753438532352448
1575855276.5446157,19,0.1602669060230255
1575855289.3569374,19,0.14846552908420563
1575855311.082362,19,0.13680148124694824
1575855321.9387372,19,0.1468050628900528
1575855332.7856476,19,0.1385469138622284
1575855348.606199,19,0.13563475012779236
1575855372.3306625,19,0.13780684769153595
1575855378.2641058,19,0.14283454418182373
1575855400.9976647,19,0.13979315757751465
1575855418.7621212,19,0.13696250319480896
1575855479.0307727,19,0.14598771929740906
1575855487.9461389,19,0.17700526118278503
1575855531.4167793,19,0.15526282787322998
1575855559.0763657,19,0.14660173654556274
1575855562.0356996,19,0.15391582250595093
1575855601.5354526,19,0.13462135195732117
1575855625.2672958,19,0.13556618988513947
1575855689.4245543,19,0.17076966166496277
1575855766.7866468,20,0.14159303903579712
1575855771.7059238,20,0.14126171171665192
1575855774.6621156,20,0.15595251321792603
1575855788.5208464,20,0.1668936312198639
1575855800.3614807,20,0.14713162183761597
1575855823.069657,20,0.14740779995918274
1575855828.9764142,20,0.1428394317626953
1575855843.7735245,20,0.16927549242973328
1575855849.7255592,20,0.14824046194553375
1575855859.5919442,20,0.14027543365955353
1575855883.3266695,20,0.14870242774486542
1575855900.103442,20,0.13537439703941345
1575855921.8286283,20,0.14802910387516022
1575855959.3827765,20,0.14389468729496002
1575855970.296031,20,0.15217244625091553
1575855990.028411,20,0.1949138045310974
1575855996.97499,20,0.16056548058986664
1575856001.9021082,20,0.16122546792030334
1575856078.9168725,20,0.14122231304645538
1575856108.5428474,20,0.1545955240726471
1575856111.5011148,20,0.1537255346775055
1575856126.3624604,20,0.15102417767047882
1575856132.2905626,20,0.16229254007339478
1575856137.2147412,20,0.14236761629581451
1575856165.8890305,20,0.1412447690963745
1575856179.7395837,20,0.13854065537452698
1575856190.5881002,20,0.14419937133789062
1575856200.4582627,20,0.13777339458465576
1575856204.3908472,20,0.14373742043972015
1575856205.3746104,20,0.141795352101326
1575856233.3151846,21,0.15912266075611115
1575856242.2272189,21,0.12849053740501404
1575856264.9094477,21,0.15126577019691467
1575856265.9165442,21,0.15360374748706818
1575856277.7598865,21,0.1509512960910797
1575856308.3524346,21,0.1511107236146927
1575856317.2184722,21,0.15522783994674683
1575856334.0376813,21,0.14020273089408875
1575856338.979839,21,0.15001311898231506
1575856347.8547769,21,0.15266507863998413
1575856355.7491524,21,0.13186687231063843
1575856363.6870456,21,0.13780470192432404
1575856380.4395132,21,0.1414521485567093
1575856410.0686247,21,0.1442383974790573
1575856419.9633188,21,0.1504519283771515
1575856456.498769,21,0.1565040647983551
1575856465.3687923,21,0.15468911826610565
1575856466.3518515,21,0.14590036869049072
1575856488.0766118,21,0.14340049028396606
1575856494.970672,21,0.15539610385894775
1575856522.6305096,21,0.1407068818807602
1575856523.6120288,21,0.1616957038640976
1575856532.485483,21,0.12804850935935974
1575856537.4557674,21,0.1398819386959076
1575856548.309229,21,0.14809823036193848
1575856557.201831,21,0.14108909666538239
1575856571.0492277,21,0.1491648256778717
1575856608.5137901,21,0.14433756470680237
1575856611.4646378,21,0.1520436406135559
1575856645.0151632,21,0.12155383080244064
1575856648.9614453,21,0.14257721602916718
1575856671.7048647,21,0.1358860284090042
1575856677.6176016,21,0.1432223618030548
1575856679.5971112,21,0.13959410786628723
1575856713.5129006,22,0.15398336946964264
1575856719.4559813,22,0.1419070065021515
1575856725.3656414,22,0.13064682483673096
1575856727.3437502,22,0.13066211342811584
1575856738.209322,22,0.1323118358850479
1575856743.1361716,22,0.1511366069316864
1575856756.981123,22,0.14189302921295166
1575856765.8428462,22,0.143600732088089
1575856781.650686,22,0.1429673582315445
1575856806.3560364,22,0.14674103260040283
1575856825.0937617,22,0.13105300068855286
1575856833.9601014,22,0.14030086994171143
1575856851.768842,22,0.14996667206287384
1575856878.4429104,22,0.15024325251579285
1575856901.175603,22,0.15542149543762207
1575856903.1541975,22,0.1606503129005432
1575856904.145399,22,0.1379338800907135
1575856962.4188316,22,0.14556361734867096
1575856965.3892214,22,0.13367220759391785
1575856974.2574906,22,0.1296127885580063
1575857011.7928765,22,0.13599488139152527
1575857042.425218,22,0.13046036660671234
1575857062.2356462,22,0.13295190036296844
1575857081.024582,22,0.15082968771457672
1575857111.6578698,22,0.1344323307275772
1575857119.5555873,22,0.14917652308940887
1575857121.5260105,22,0.15202370285987854
1575857155.1343386,22,0.1226285994052887
1575857171.9390638,22,0.14550654590129852
1575857191.6448803,22,0.13576138019561768
1575857219.6157453,23,0.1270425170660019
1575857222.5830967,23,0.1269128918647766
1575857223.5669742,23,0.14476217329502106
1575857229.5339024,23,0.12640836834907532
1575857231.51284,23,0.13722729682922363
1575857248.2574806,23,0.14186492562294006
1575857256.1778932,23,0.13827075064182281
1575857265.0702,23,0.15846386551856995
1575857279.8534224,23,0.15136808156967163
1575857295.704223,23,0.1376638114452362
1575857334.21744,23,0.1325114369392395
1575857346.0823402,23,0.12634192407131195
1575857348.0588396,23,0.1375831514596939
1575857357.9344697,23,0.13860291242599487
1575857368.7700434,23,0.13841739296913147
1575857382.6311457,23,0.15829291939735413
1575857384.6132777,23,0.14197644591331482
1575857401.3674588,23,0.14543098211288452
1575857420.1391692,23,0.1412670910358429
1575857455.665273,23,0.1577005684375763
1575857482.35805,23,0.1553412824869156
1575857488.2608197,23,0.15079966187477112
1575857497.1777275,23,0.1466146856546402
1575857526.8212855,23,0.13767385482788086
1575857549.520488,23,0.13509559631347656
1575857550.5030873,23,0.14436066150665283
1575857568.3270156,23,0.14249418675899506
1575857595.988082,23,0.14944130182266235
1575857600.9068367,23,0.13005430996418
1575857627.566071,23,0.12969085574150085
1575857640.396544,23,0.14437192678451538
1575857642.3778741,23,0.14457976818084717
1575857643.3636298,23,0.1266709417104721
1575857663.135833,23,0.14582201838493347
1575857668.0644712,23,0.15327566862106323
1575857681.9115825,23,0.12758108973503113
1575857691.7695544,23,0.12844546139240265
1575857697.0645683,24,0.13762199878692627
1575857703.9574752,24,0.13530178368091583
1575857722.7362523,24,0.1386171579360962
1575857734.5698829,24,0.16337762773036957
1575857769.164448,24,0.12451191991567612
1575857830.3525376,24,0.15409477055072784
1575857845.1277294,24,0.13365696370601654
1575857855.9781752,24,0.14137950539588928
1575857859.9383671,24,0.13481564819812775
1575857875.7230463,24,0.13500812649726868
1575857908.328739,24,0.13416235148906708
1575857917.2492402,24,0.14334528148174286
1575857960.6951373,24,0.13414409756660461
1575857980.4848263,24,0.14100274443626404
1575857983.4475951,24,0.12561634182929993
1575857999.228838,24,0.12664812803268433
1575858015.0605547,24,0.13634076714515686
1575858085.1541436,24,0.14745624363422394
1575858094.0256712,24,0.14807246625423431
1575858124.60777,24,0.1404392123222351
1575858143.4001286,24,0.1397065371274948
1575858146.3770962,24,0.136307030916214
1575858168.1081038,24,0.1486562192440033
1575858232.6569865,25,0.13147439062595367
1575858240.568831,25,0.14509516954421997
1575858261.341352,25,0.139825701713562
1575858283.0750608,25,0.14917996525764465
1575858311.7260451,25,0.13060782849788666
1575858357.1588047,25,0.13561372458934784
1575858384.814281,25,0.13376668095588684
1575858443.0863125,25,0.15530255436897278
1575858458.8865707,25,0.1404883712530136
1575858489.5366046,25,0.13981841504573822
1575858497.4330993,25,0.1378580927848816
1575858518.1895695,25,0.14269301295280457
1575858542.8496673,25,0.14101460576057434
1575858547.8591533,25,0.1454218327999115
1575858560.698499,25,0.14352640509605408
1575858573.5298562,25,0.1384032666683197
1575858579.5076234,25,0.1393454372882843
1575858621.001105,25,0.15234291553497314
1575858621.9879293,25,0.1338716596364975
1575858641.7685437,25,0.13959991931915283
1575858699.3517985,26,0.13197945058345795
