Wall time,Step,Value
1573098596.6537025,530531,1497.3699951171875
1573098638.8054492,531824,1471.719970703125
1573098666.1694958,532667,1469.260009765625
1573098673.9986231,532907,1456.050048828125
1573098691.073838,533431,1449.5999755859375
1573098903.4738564,539935,1399.8599853515625
1573098959.3705893,541647,1396.699951171875
1573099073.5806055,545139,1422.22998046875
1573099142.4448986,547246,1409.52001953125
1573099214.7366915,549463,1321.4000244140625
1573099223.4711273,549728,1318.0
1573099458.7760756,556932,1320.300048828125
1573099462.0438104,557033,1320.300048828125
1573099476.723536,557483,1318.6600341796875
1573099641.7455173,562518,1327.3800048828125
1573099708.3363783,564555,1336.5799560546875
1573099720.86947,564938,1332.27001953125
1573099893.8715093,570237,1387.010009765625
1573100018.436996,574046,1424.2099609375
1573100316.305356,583127,1487.6500244140625
1573100368.1840346,584701,1480.3900146484375
1573100384.4669363,585200,1507.010009765625
1573100402.4882848,585754,1511.780029296875
1573100435.9923801,586783,1541.81005859375
1573100493.2485785,588534,1561.5899658203125
1573100514.9436667,589199,1547.3299560546875
1573100518.5888083,589310,1547.3299560546875
1573100533.087536,589754,1564.030029296875
1573100658.459972,593601,1608.8599853515625
1573100746.8029463,596316,1611.31005859375
1573100860.7817786,599819,1618.1099853515625
1573100912.9933243,601414,1628.56005859375
1573101001.3847046,604120,1666.719970703125
1573101088.2356324,606798,1665.0699462890625
1573101350.544559,614916,1673.8499755859375
1573101665.1645486,624597,1663.6600341796875
1573101930.972324,632692,1662.52001953125
1573102157.9727137,639642,1597.6500244140625
1573102219.7940261,641537,1543.8499755859375
1573102270.320403,643089,1545.9200439453125
1573102347.711648,645459,1574.8699951171875
1573102373.92844,646253,1581.3299560546875
1573102423.8453748,647768,1599.280029296875
1573102466.2430477,649059,1575.1300048828125
1573102517.5148647,650623,1575.1300048828125
1573102561.600328,651965,1574.77001953125
1573102617.8458498,653686,1541.52001953125
1573102692.552027,655974,1573.6700439453125
1573102796.830157,659171,1516.449951171875
1573102905.5120542,662496,1532.25
1573102996.9530191,665289,1538.050048828125
1573103015.2147098,665850,1538.050048828125
1573103059.3731747,667189,1520.8800048828125
1573103063.5930717,667319,1520.8800048828125
1573103088.1790159,668068,1554.030029296875
1573103100.1163008,668432,1554.030029296875
1573103361.3333874,676440,1542.5799560546875
1573103392.175422,677392,1551.1099853515625
1573103434.9697933,678712,1537.0699462890625
1573103522.2625124,681411,1550.8199462890625
1573103538.1604376,681897,1554.239990234375
1573103712.0402422,687222,1592.1800537109375
1573103727.64091,687698,1593.0
1573103743.9410443,688192,1589.1700439453125
1573103877.5347087,692284,1586.8499755859375
1573103914.7738013,693426,1549.719970703125
1573103951.2884572,694538,1544.6700439453125
1573103963.2060437,694896,1557.1199951171875
1573104070.3033404,698185,1560.22998046875
1573104257.684198,703925,1627.3199462890625
1573104276.8474805,704509,1623.1600341796875
1573104378.261627,707613,1658.06005859375
1573104446.6995826,709705,1704.3699951171875
1573104516.4358404,711848,1672.010009765625
1573104558.1937308,713133,1671.02001953125
1573104587.516887,714038,1671.02001953125
1573104612.257433,714804,1659.5699462890625
1573104703.5198183,717615,1549.52001953125
1573104747.6652477,718964,1533.0400390625
1573104780.677794,719973,1540.6099853515625
1573104893.8957665,723460,1538.6800537109375
1573104914.819374,724107,1530.7099609375
1573105059.990511,728593,1509.8699951171875
1573105171.104299,732031,1523.760009765625
1573105329.5334055,736923,1452.31005859375
1573105333.675665,737050,1459.0999755859375
1573105546.734603,743632,1483.3900146484375
1573105592.044527,745028,1483.7099609375
1573105709.736318,748653,1501.52001953125
1573105756.2053587,750084,1517.6400146484375
1573105971.8301024,756708,1370.56005859375
1573106002.989848,757667,1389.7099609375
1573106085.6553946,760205,1432.47998046875
1573106125.0041034,761412,1461.52001953125
1573106190.6801112,763418,1490.8499755859375
1573106231.161637,764656,1506.5400390625
1573106299.6756399,766762,1484.9000244140625
1573106318.9029543,767353,1469.7099609375
1573106406.2578642,770036,1549.0
1573106423.0718188,770552,1566.6700439453125
1573106447.8313177,771314,1584.0899658203125
1573106544.0028183,774269,1605.3599853515625
1573106666.2813663,778009,1592.8499755859375
1573106759.2788718,780858,1597.5899658203125
1573107081.1937103,790694,1543.2900390625
1573107098.2630105,791219,1562.260009765625
1573107224.4824595,795089,1539.8900146484375
1573107293.3265922,797199,1602.06005859375
1573107297.6317244,797329,1610.780029296875
1573107308.318002,797656,1596.760009765625
1573107588.1682746,806177,1687.449951171875
1573107604.1245792,806665,1688.3900146484375
1573107642.9513612,807859,1698.0699462890625
1573107674.5627897,808822,1674.81005859375
1573107741.129406,810852,1717.300048828125
1573107812.8327925,813050,1736.7900390625
1573107840.1672013,813887,1705.56005859375
1573108009.1618028,819063,1739.9599609375
1573108352.5621593,829569,1606.6500244140625
1573108381.9224675,830465,1621.239990234375
1573108989.8197155,849061,1743.010009765625
1573109013.6293106,849793,1776.0799560546875
1573109060.8575668,851251,1802.0999755859375
1573109154.7195094,854153,1741.1700439453125
1573109198.920318,855519,1720.800048828125
1573109350.8988936,860209,1684.6300048828125
1573109387.2306056,861334,1667.8299560546875
1573109387.4988155,861343,1667.8299560546875
1573109626.392365,868741,1665.1300048828125
1573109630.5991309,868871,1665.1300048828125
1573109855.4101684,875846,1662.1099853515625
1573109913.4888074,877645,1662.97998046875
1573109961.6172218,879127,1635.3800048828125
1573110040.532222,881572,1632.5899658203125
1573110100.9062107,883436,1644.1800537109375
1573110159.0643892,885232,1676.3199462890625
1573110180.4508357,885893,1659.52001953125
1573110212.9500089,886896,1603.6500244140625
1573110426.499689,893465,1638.6800537109375
1573110452.3885593,894263,1658.530029296875
1573110487.6041365,895344,1648.1500244140625
1573110509.7477596,896025,1683.93994140625
1573110552.1780958,897329,1687.97998046875
1573110634.9171464,899883,1729.6500244140625
1573110799.2386262,904904,1766.550048828125
1573110839.97681,906155,1784.219970703125
1573110952.4253001,909603,1785.8399658203125
1573111069.6171112,913199,1813.72998046875
1573111107.589161,914372,1857.9300537109375
1573111145.5713952,915542,1902.0699462890625
1573111180.8091924,916632,1884.530029296875
1573111340.6540954,921580,1765.8199462890625
1573111368.6026187,922435,1786.7900390625
1573111382.7119803,922868,1781.7099609375
1573111587.1072886,929164,1812.0799560546875
1573111606.9564102,929776,1806.0999755859375
1573111765.5604472,934676,1797.9100341796875
1573111879.8350334,938200,1820.489990234375
1573111911.763846,939185,1813.5899658203125
1573112046.4918258,943319,1882.489990234375
1573112107.2524087,945187,1878.02001953125
1573112237.9189546,949225,1974.6199951171875
1573112283.8936057,950648,1996.010009765625
1573112445.31626,955644,1904.030029296875
1573112472.6357844,956492,1910.6600341796875
1573112614.6112237,960887,1957.3900146484375
1573113009.1750443,972987,1779.8299560546875
1573113085.983144,975346,1767.1199951171875
1573113088.5783155,975427,1767.1199951171875
1573113235.1303422,979927,1686.800048828125
1573113319.3238833,982504,1696.699951171875
1573113323.762719,982641,1675.56005859375
1573113327.561464,982758,1675.72998046875
1573113380.370351,984368,1571.219970703125
1573113416.7527487,985482,1597.68994140625
1573113426.324387,985775,1613.719970703125
1573113475.3783042,987269,1672.0699462890625
1573113540.6166523,989263,1659.8199462890625
1573113647.6540933,992534,1653.9100341796875
1573113677.4007678,993444,1635.5400390625
1573113696.344578,994027,1664.81005859375
1573113738.4665375,995313,1706.3900146484375
1573113801.511774,997239,1693.27001953125
1573113826.0389733,997990,1696.6199951171875
1573113965.5371609,1002248,1705.5
1573113966.976216,1002292,1705.5
1573114156.5661676,1008089,1748.8199462890625
1573114179.0312889,1008778,1743.9100341796875
1573114250.335763,1010961,1755.9000244140625
1573114291.333156,1012216,1708.68994140625
1573114694.3455775,1024570,1753.3399658203125
1573114719.2778635,1025338,1773.469970703125
1573114933.7649791,1031904,1813.3299560546875
1573115016.3761692,1034439,1796.1700439453125
1573115020.1060526,1034552,1796.1700439453125
1573115043.6346004,1035275,1796.1700439453125
1573115051.1500254,1035505,1809.9000244140625
1573115162.7400997,1038913,1848.22998046875
1573115174.666819,1039278,1829.219970703125
1573115185.197012,1039600,1825.1300048828125
1573115245.7954524,1041459,1825.1300048828125
1573115574.5249634,1051534,1833.1400146484375
1573115694.5236392,1055201,1809.0799560546875
1573115709.212762,1055648,1776.239990234375
1573115745.1692102,1056751,1812.3900146484375
1573115800.9448462,1058454,1840.8199462890625
1573115816.3227088,1058927,1840.8199462890625
1573115823.836778,1059157,1840.8199462890625
1573115916.1276438,1061989,1803.8900146484375
1573116007.092964,1064791,1809.280029296875
1573116140.6007557,1068885,1799.0699462890625
1573116165.6153977,1069653,1777.219970703125
1573116179.909669,1070092,1747.3699951171875
1573116233.0049682,1071719,1762.22998046875
1573116312.8536081,1074171,1705.050048828125
1573116314.5361671,1074222,1705.050048828125
1573116325.0595055,1074545,1696.25
1573116328.5808764,1074652,1696.25
1573116348.6299474,1075265,1702.469970703125
1573116400.8747346,1076871,1680.77001953125
1573116434.7572882,1077914,1708.5
1573116449.763767,1078375,1715.3299560546875
1573116455.140435,1078538,1719.1800537109375
1573116501.1343684,1079942,1706.4200439453125
1573116518.6780074,1080477,1736.1700439453125
1573116577.1046772,1082267,1646.6400146484375
1573116674.5054796,1085260,1663.989990234375
1573116720.025612,1086663,1563.280029296875
1573116724.8296502,1086811,1563.280029296875
1573116748.5639613,1087536,1559.5799560546875
1573116777.9538467,1088436,1548.9100341796875
1573116793.1830864,1088900,1542.8299560546875
1573117029.427803,1096138,1614.0999755859375
1573117135.7604718,1099399,1635.739990234375
1573117149.1870697,1099811,1657.47998046875
1573117177.891917,1100690,1683.3800048828125
1573117192.0399961,1101125,1707.72998046875
1573117228.6625657,1102249,1724.52001953125
1573117322.2498708,1105120,1718.969970703125
1573117339.7478466,1105661,1718.969970703125
1573117378.8215463,1106866,1672.6500244140625
1573117507.3920975,1110807,1656.56005859375
1573117613.8080788,1114060,1742.050048828125
1573117718.0967038,1117263,1768.31005859375
1573117735.985285,1117813,1768.31005859375
1573117752.3711243,1118316,1768.31005859375
1573117906.5866404,1123019,1709.1099853515625
1573117924.28746,1123563,1679.8499755859375
1573118156.9611068,1130701,1625.3399658203125
1573118160.892439,1130823,1625.3399658203125
1573118315.8572254,1135577,1669.9300537109375
1573118379.7409348,1137550,1688.5999755859375
1573118397.8513308,1138108,1688.5999755859375
1573118503.9123,1141353,1733.8599853515625
1573118593.8314571,1144091,1718.9100341796875
1573118901.6349738,1153519,1719.18994140625
1573118967.2070487,1155524,1767.760009765625
1573119061.556014,1158424,1796.0
1573119079.5365534,1158978,1815.219970703125
1573119243.2384186,1163992,1741.22998046875
1573119259.5674348,1164494,1756.469970703125
1573119279.2605352,1165097,1748.8299560546875
1573119282.623452,1165200,1748.9000244140625
1573119488.658999,1171517,1784.8499755859375
1573119489.0681183,1171531,1784.8499755859375
1573119622.5362477,1175623,1716.800048828125
1573119650.1147728,1176468,1700.780029296875
1573119674.588534,1177222,1690.010009765625
1573119731.6469517,1178973,1704.510009765625
1573119773.251618,1180251,1705.7900390625
1573119821.1993477,1181720,1737.56005859375
1573119828.0024853,1181931,1754.4599609375
1573119853.8980296,1182727,1739.1600341796875
1573119874.6217587,1183348,1740.72998046875
1573119902.365989,1184201,1762.9100341796875
1573119913.122536,1184530,1762.9100341796875
1573119919.6090724,1184731,1762.9100341796875
1573120056.4806533,1188920,1774.3499755859375
1573120057.282833,1188947,1791.4100341796875
1573120101.5495217,1190304,1792.0999755859375
1573120198.4442065,1193291,1816.7099609375
1573120217.5783854,1193875,1835.6300048828125
1573120338.4957654,1197582,1857.739990234375
1573120393.8709474,1199280,1880.4000244140625
1573120459.9284856,1201306,1882.9599609375
1573120697.1437762,1208570,1890.5999755859375
1573120946.9554212,1216239,1852.8599853515625
1573120957.7047186,1216570,1827.1199951171875
1573121163.5163312,1222882,1801.1600341796875
1573121299.4033318,1227060,1769.4000244140625
1573121380.7058365,1229563,1768.530029296875
1573121381.7370217,1229594,1768.530029296875
1573121410.480187,1230475,1750.5
1573121481.6947937,1232659,1758.530029296875
1573121742.2068694,1240638,1833.1400146484375
1573121988.6611428,1248189,1839.969970703125
1573122009.773944,1248838,1826.510009765625
1573122178.29478,1254020,1841.18994140625
1573122249.6138763,1256205,1836.010009765625
1573122253.048233,1256311,1836.010009765625
1573122256.4402416,1256414,1839.3800048828125
1573122268.3762846,1256779,1850.1800537109375
1573122368.9987261,1259854,1843.52001953125
1573122537.2064774,1265020,1789.02001953125
1573122688.3761947,1269659,1797.8800048828125
1573122881.9910078,1275584,1745.8599853515625
1573122906.7725518,1276344,1746.47998046875
1573122958.0721574,1277919,1753.3699951171875
1573123210.2338371,1285562,1757.0999755859375
1573123231.2304938,1286205,1753.06005859375
1573123319.5609736,1288922,1714.5999755859375
1573123444.360465,1292747,1741.989990234375
1573123513.0450678,1294851,1779.6800537109375
1573123584.900941,1297059,1740.3699951171875
1573123606.4672189,1297717,1751.7900390625
1573123804.8230622,1303803,1777.93994140625
1573123997.1081488,1309741,1800.27001953125
1573124023.4432335,1310555,1762.27001953125
1573124037.0512443,1310972,1774.9200439453125
1573124120.7367666,1313551,1818.5999755859375
1573124189.8324282,1315676,1807.6300048828125
1573124391.7339542,1321871,1844.56005859375
1573124429.0415835,1323016,1834.1500244140625
1573124487.782347,1324813,1858.1700439453125
1573124499.510191,1325173,1858.1700439453125
1573124503.8180592,1325307,1858.1700439453125
1573124590.080707,1327949,1876.3199462890625
1573124634.8785343,1329323,1884.3800048828125
1573124685.6266885,1330880,1895.449951171875
1573124775.6179829,1333622,1829.3800048828125
1573124874.1134028,1336640,1862.8499755859375
1573124891.0949986,1337160,1811.699951171875
1573125000.266677,1340500,1813.8199462890625
1573125088.9055178,1343217,1790.56005859375
1573125127.7260475,1344407,1788.8599853515625
1573125165.4032397,1345560,1723.6300048828125
1573125192.0582933,1346376,1720.1700439453125
1573125272.1535122,1348840,1690.949951171875
1573125331.5556931,1350667,1632.0999755859375
1573125354.5902042,1351373,1631.8399658203125
1573125383.6299822,1352265,1650.969970703125
1573125408.5635943,1353028,1676.739990234375
1573125454.4699967,1354435,1694.260009765625
1573125474.5576415,1355049,1714.1500244140625
1573125502.6792798,1355911,1671.75
1573125604.9656172,1359046,1663.31005859375
1573125745.5970051,1363371,1623.8599853515625
1573125918.4740994,1368634,1555.699951171875
1573126077.1352975,1373505,1661.739990234375
1573126089.416642,1373885,1661.739990234375
1573126142.1093035,1375506,1675.8299560546875
1573126230.4598448,1378218,1687.8800048828125
1573126236.4210882,1378401,1687.8800048828125
1573126438.6413283,1384627,1688.68994140625
1573126463.3294303,1385384,1722.6300048828125
1573126648.9356709,1391095,1826.2099609375
1573126740.3908648,1393900,1852.5400390625
1573126752.5606713,1394275,1891.4200439453125
1573126801.4949777,1395773,1890.2900390625
1573126936.6354413,1399883,1872.22998046875
1573126949.9190736,1400288,1872.3599853515625
1573127019.7337873,1402435,1860.18994140625
1573127059.6666422,1403660,1850.1800537109375
1573127082.2668989,1404357,1848.1099853515625
1573127169.4637477,1407037,1869.739990234375
1573127170.503483,1407069,1869.739990234375
1573127253.9079363,1409633,1771.050048828125
1573127293.961133,1410865,1766.9000244140625
1573127349.8043888,1412580,1731.97998046875
1573127432.39078,1415120,1749.260009765625
1573127625.6750867,1421053,1755.5799560546875
1573127800.7150416,1426348,1773.0999755859375
1573127958.0666015,1431134,1813.2900390625
1573127984.614517,1431955,1813.2900390625
1573127992.238333,1432189,1813.2900390625
1573128150.646182,1437024,1723.72998046875
1573128167.8041081,1437548,1772.739990234375
1573128256.200448,1440258,1858.5699462890625
1573128258.667557,1440333,1858.5699462890625
1573128280.9874654,1441019,1889.8499755859375
1573128381.8046846,1444102,1906.3699951171875
1573128503.3021226,1447833,1918.0999755859375
1573128513.7065122,1448155,1917.6700439453125
1573128524.6600816,1448489,1918.1300048828125
1573128653.0322795,1452428,1946.0699462890625
1573128722.6245768,1454564,1946.68994140625
1573128752.768691,1455494,1982.3199462890625
1573128783.945493,1456451,1993.280029296875
1573128858.0469196,1458726,1985.9300537109375
1573128968.3512988,1462105,2032.780029296875
1573128979.8638124,1462459,2032.8900146484375
1573129015.701274,1463554,2032.3599853515625
1573129107.8160799,1466382,2119.989990234375
1573129114.339872,1466583,2119.989990234375
1573129193.5288079,1469021,2091.280029296875
1573129223.7057424,1469949,2083.2900390625
1573129435.5254464,1476483,1972.8199462890625
1573129554.0111532,1480132,1965.550048828125
1573129691.5581226,1484364,2020.4200439453125
1573129740.7615654,1485881,1992.239990234375
1573129757.2875812,1486393,1992.239990234375
1573129983.4674118,1493356,1943.97998046875
1573130083.0918832,1496416,1935.75
1573130136.7905564,1498063,1875.3599853515625
1573130169.515104,1499057,1876.0799560546875
1573130189.0405421,1499652,1848.1700439453125
1573130290.2848887,1502756,1872.1400146484375
1573130340.7948673,1504308,1883.550048828125
1573130431.2993965,1507086,1884.449951171875
1573130454.2994986,1507789,1885.219970703125
1573130488.881787,1508850,1911.6400146484375
1573130524.671487,1509944,1882.2099609375
1573130586.8247852,1511849,1799.739990234375
1573130683.3231118,1514802,1878.6099853515625
1573130728.841132,1516202,1876.52001953125
1573130728.9631462,1516205,1876.52001953125
1573130732.1430752,1516303,1871.6700439453125
1573130833.5941188,1519430,1892.219970703125
1573130900.2738197,1521486,1878.5
1573130982.0004554,1523997,1869.0799560546875
1573131002.5167468,1524629,1868.8900146484375
1573131016.966233,1525075,1880.5699462890625
1573131190.4026651,1530394,1941.030029296875
1573131252.6099448,1532303,1993.2099609375
1573131291.1635015,1533489,1988.9100341796875
1573131305.4382794,1533928,1987.97998046875
1573131392.0840747,1536563,1967.8800048828125
1573131430.2348356,1537728,1924.699951171875
1573131444.4162707,1538165,1943.280029296875
1573131521.5698211,1540542,1940.989990234375
1573131626.73415,1543779,1983.280029296875
1573131723.852595,1546769,1982.0
1573131760.5908062,1547902,2004.5
1573131823.9401016,1549859,2027.5899658203125
1573131867.8637033,1551210,1996.739990234375
1573131981.4116158,1554698,1984.06005859375
1573132005.2265277,1555429,1972.7900390625
1573132074.9059782,1557564,1956.43994140625
1573132186.4700944,1560990,1960.6800537109375
1573132342.8297966,1565773,2005.7900390625
1573132364.2736611,1566430,2030.030029296875
1573132399.4918382,1567505,2009.3399658203125
1573132450.0226402,1569061,2002.3699951171875
1573132468.896148,1569645,2002.3699951171875
1573132518.4423585,1571172,2005.010009765625
1573132545.8693757,1572013,2011.56005859375
1573132634.6253066,1574703,1991.010009765625
1573132689.486336,1576379,2014.97998046875
1573132694.2769895,1576526,2015.4200439453125
1573132754.1320949,1578372,2015.4200439453125
1573132841.3548405,1581045,1968.3199462890625
1573132954.4159212,1584516,1917.780029296875
1573132972.314345,1585066,1917.780029296875
1573133025.2083375,1586690,1954.5400390625
1573133109.7954793,1589286,1966.219970703125
1573133280.827098,1594460,1933.8499755859375
1573133336.6302996,1596126,1967.8599853515625
1573133401.8353965,1597948,1961.8499755859375
1573133402.3728158,1597964,1961.8499755859375
1573133622.1690993,1603675,2027.0999755859375
1573133642.2854755,1604195,2016.030029296875
1573133884.4717805,1610330,2015.8299560546875
1573133963.881378,1612446,2056.169921875
1573134047.4176095,1614538,2049.820068359375
1573134080.0454557,1615404,2091.389892578125
1573134159.782151,1617616,2111.840087890625
1573134230.3385794,1619613,2123.7900390625
1573134349.3369362,1623235,2102.659912109375
1573134488.5348947,1627472,2165.949951171875
1573134651.6343894,1632437,2152.969970703125
1573134714.1227274,1634247,2123.02001953125
1573135013.3077457,1643271,2216.510009765625
1573135038.3848486,1644037,2214.6201171875
1573135098.0012128,1645860,2220.7099609375
1573135212.946335,1649369,2186.419921875
1573135236.580535,1650090,2197.14990234375
1573135261.5484211,1650853,2203.510009765625
1573135312.9912815,1652420,2170.469970703125
1573135324.455242,1652769,2157.510009765625
1573135334.099127,1653064,2158.06005859375
1573135373.4511108,1654270,2147.7900390625
1573135481.6590416,1657585,2106.199951171875
