Wall time,Step,Value
1574420984.5573056,2515060,995.47998046875
1574421169.0000546,2520532,1044.6500244140625
1574421745.4923,2537698,1088.449951171875
1574422011.01518,2545601,1089.760009765625
1574422260.5767834,2553032,1046.1800537109375
1574422851.550874,2570350,944.1400146484375
1574423797.4886074,2598500,950.5999755859375
1574424239.448119,2611514,1009.2999877929688
1574424480.7440562,2618636,1060.9200439453125
1574424952.3379645,2632481,1041.4599609375
1574425356.773107,2644281,1030.469970703125
1574425621.2994392,2652034,994.719970703125
1574425720.410306,2654953,1029.8399658203125
1574426538.1690042,2678061,1057.8199462890625
1574426751.7215948,2684214,1057.5999755859375
1574426876.9059515,2687918,1117.31005859375
1574426927.3428235,2689413,1138.4599609375
1574427620.0984576,2709658,1074.3499755859375
1574427869.2769299,2716895,1014.8099975585938
1574427883.8874166,2717318,1014.8099975585938
1574428206.7110639,2726853,975.8499755859375
1574429898.579678,2776593,982.760009765625
1574430222.2210846,2785906,934.739990234375
1574430962.49036,2807379,1094.77001953125
1574431260.5073886,2815998,1041.3900146484375
1574431574.1861696,2825232,1037.3299560546875
1574431742.9792829,2830084,1018.72998046875
1574431892.6378708,2834348,954.5999755859375
1574432959.1421285,2865597,936.8800048828125
1574432976.6547675,2866114,944.6099853515625
1574433502.957476,2881505,1052.1700439453125
1574433527.0030873,2882213,1022.27001953125
1574433614.2285924,2884790,965.5399780273438
1574434714.6150117,2917081,973.1599731445312
1574435023.7545779,2926098,1011.3599853515625
1574435537.045728,2941293,957.7999877929688
1574436060.8209105,2956658,986.260009765625
1574436657.3271666,2974186,990.22998046875
1574436698.7444015,2975386,974.5399780273438
1574436881.476148,2980801,971.5800170898438
1574438634.58812,3031626,903.780029296875
1574438768.5376766,3035454,900.760009765625
1574439143.877771,3046519,946.1400146484375
1574439845.3619914,3067213,1021.780029296875
1574440366.0878024,3082586,1001.3599853515625
1574442549.455502,3146218,926.4299926757812
1574442771.1383054,3152704,1041.1800537109375
1574444070.2898269,3190884,983.8099975585938
1574445603.7097445,3236082,994.0399780273438
1574445979.493248,3247207,985.5700073242188
1574446369.8999572,3258780,1029.47998046875
1574448802.1918957,3330759,836.3400268554688
1574448911.939267,3334009,826.8200073242188
1574449701.7106805,3357384,969.4500122070312
1574450045.8816228,3367564,959.72998046875
1574451130.108986,3399637,887.3300170898438
1574451863.1426969,3421381,820.9500122070312
1574453067.7301543,3457222,483.44000244140625
1574453481.2992907,3469474,961.989990234375
1574454767.2780292,3507617,914.6099853515625
1574455223.7403958,3521051,853.4099731445312
1574455596.8016486,3532075,833.260009765625
1574456795.066971,3567505,950.8599853515625
1574456808.7032597,3567907,939.6300048828125
1574457068.4524248,3575637,856.6099853515625
1574458064.9147964,3605180,931.780029296875
1574458569.9182396,3620196,955.6199951171875
1574458832.95546,3628009,1004.4099731445312
1574458943.6617134,3631289,1023.52001953125
1574459625.4626224,3651544,970.4000244140625
1574460276.403823,3670863,952.6900024414062
1574461202.2314231,3698378,984.97998046875
1574464010.1883504,3781782,1113.0899658203125
1574464019.356146,3782055,1121.719970703125
1574465305.9599674,3820240,909.760009765625
1574466367.5337782,3851694,969.5
1574467454.5566943,3884004,1117.449951171875
1574467830.6334581,3895132,1085.4000244140625
1574468219.9245796,3906662,1104.4599609375
1574470522.8611138,3975054,933.02001953125
1574471510.8037112,4004328,1122.25
1574472491.4439895,4033432,1105.6600341796875
1574474759.9340665,4100687,1066.5899658203125
1574474925.9740224,4105620,1078.1400146484375
1574475359.5820146,4118474,1025.1300048828125
1574475734.6672647,4129605,1040.489990234375
1574476269.4508092,4145503,1035.050048828125
1574476572.7079117,4154503,927.0599975585938
1574477687.5267222,4187604,851.3699951171875
1574478254.0002222,4204461,1020.8300170898438
1574478566.2136948,4213729,1102.219970703125
1574478909.0267704,4223956,1107.9000244140625
1574479536.7571754,4242640,1014.6599731445312
1574479553.8113935,4243153,1014.6599731445312
1574480548.1093187,4272814,748.5999755859375
1574481191.9669123,4291994,800.1500244140625
1574481615.4783025,4304619,913.27001953125
1574481985.9832397,4315639,1057.9200439453125
1574482828.7526207,4340748,1007.0700073242188
1574483238.6038997,4352917,987.0900268554688
1574483303.3782072,4354847,993.75
1574483914.9121716,4373093,861.3499755859375
1574483981.6873877,4375087,841.9000244140625
1574484864.9404333,4401410,694.7000122070312
1574485957.934885,4433899,865.5999755859375
1574487407.7066553,4477085,991.47998046875
1574487432.4424353,4477824,988.1199951171875
1574487816.6482544,4489257,987.0800170898438
1574488106.6880383,4497889,893.6699829101562
1574488567.1238573,4511618,815.239990234375
1574488668.209074,4514631,803.8300170898438
1574489489.0296881,4539106,699.5700073242188
1574490264.8617973,4562209,864.9299926757812
1574490795.6453853,4577913,944.3300170898438
1574491439.9861383,4597150,851.8099975585938
1574492508.9597857,4629011,768.6699829101562
1574493240.0439923,4650835,865.75
1574493378.843895,4654987,866.9299926757812
1574493580.6469197,4661013,883.7899780273438
1574494771.757389,4696484,919.77001953125
1574496195.8742023,4738917,981.9600219726562
1574496229.2000086,4739915,960.469970703125
1574496334.1049874,4743034,896.7100219726562
1574496733.1062171,4754913,891.1300048828125
1574497298.3380046,4771705,808.8499755859375
1574497681.420502,4783078,908.5999755859375
1574498678.9241502,4812813,842.6300048828125
1574501623.9132721,4900632,918.989990234375
1574502351.9784234,4922330,828.7000122070312
1574503107.363939,4944831,982.7999877929688
1574503241.7262464,4948829,1006.7000122070312
1574503776.0978677,4964708,1029.52001953125
1574504006.351994,4971565,1040.6700439453125
1574504107.8087084,4974586,1001.7999877929688
1574506260.5583963,5038670,1008.989990234375
1574506541.764015,5047028,927.3099975585938
1574506883.480846,5057196,951.77001953125
1574508799.0634427,5114237,1038.6500244140625
1574508808.1524227,5114508,1042.6300048828125
1574509220.7463682,5126809,1079.280029296875
1574509788.8086576,5143687,1134.6800537109375
1574509958.9999118,5148751,1121.72998046875
1574510433.0353508,5162906,974.7899780273438
1574510614.828603,5168345,933.530029296875
1574511834.1523802,5204503,937.5499877929688
1574514013.902521,5269370,928.3800048828125
1574514566.2154207,5285804,1055.530029296875
1574516485.700871,5342972,1163.75
1574517255.5413437,5365941,1159.9000244140625
1574518044.2684968,5389460,1041.219970703125
1574519067.2501445,5419939,1043.4200439453125
1574519259.4961529,5425680,998.27001953125
1574519275.3521693,5426153,999.510009765625
1574519974.8943226,5447069,934.1099853515625
1574520318.1706645,5457343,909.72998046875
1574520960.2383857,5476555,914.7999877929688
1574521406.5012658,5489823,1101.56005859375
1574521666.1412463,5497536,1092.469970703125
1574523730.058306,5559045,951.7899780273438
1574524517.486002,5582457,988.5700073242188
1574525404.694605,5608818,1137.3599853515625
1574526736.4151769,5648423,1034.52001953125
1574527643.8864367,5675393,946.9199829101562
1574528427.2938044,5698695,1010.1799926757812
1574528789.259968,5709451,985.0999755859375
1574529088.3141258,5718316,1063.3499755859375
1574529487.0532944,5730168,1121.260009765625
1574529496.7894404,5730457,1121.260009765625
1574529740.542942,5737710,1078.5699462890625
1574529841.3118076,5740703,1057.219970703125
1574530142.5127358,5749638,1035.699951171875
1574530501.8354688,5760322,943.6500244140625
1574530908.9559417,5772361,919.2100219726562
1574531815.0330727,5799244,924.1300048828125
1574531987.1585228,5804371,989.239990234375
1574532803.299471,5828598,1068.030029296875
1574533041.740013,5835668,1038.97998046875
1574533085.668548,5836975,1014.1799926757812
1574537269.2709088,5961101,1065.9200439453125
1574538262.2237976,5990557,1120.1300048828125
1574539003.9312286,6012578,987.0599975585938
1574540892.4175246,6068699,1012.3699951171875
1574541648.8401294,6091091,1006.719970703125
1574543117.4683304,6134684,1015.8499755859375
1574543269.9382102,6139225,999.9099731445312
1574544365.808871,6171814,738.1500244140625
1574545206.2293203,6196856,951.1699829101562
1574545267.1144516,6198683,950.0
1574545386.4186149,6202235,948.4600219726562
1574545835.8586805,6215590,941.9299926757812
1574546440.8239117,6233561,922.02001953125
1574547166.958397,6255243,744.1199951171875
1574547176.4178076,6255526,739.7899780273438
1574547256.5485756,6257921,730.9400024414062
1574548339.6252615,6290240,919.780029296875
1574549508.7113965,6324945,1049.8599853515625
1574549832.1248236,6334569,1072.06005859375
1574550456.9493003,6353190,1006.4000244140625
1574550626.7442636,6358307,957.2899780273438
1574552185.3404365,6404765,1053.4300537109375
1574552615.0915408,6417534,1069.449951171875
1574553436.8869665,6442009,1078.5
1574553812.6208138,6453155,1061.9300537109375
1574553988.3643148,6458400,1024.3499755859375
1574554048.0135634,6460179,1011.6699829101562
1574554407.3255122,6470868,1127.1199951171875
1574554569.4703424,6475681,1060.300048828125
1574555650.5875752,6507764,1078.280029296875
1574555997.5964339,6518052,1092.3399658203125
1574556528.4383202,6533864,1023.9600219726562
1574556685.2752872,6538525,984.0599975585938
1574556888.3198752,6544562,972.52001953125
1574557615.3323762,6566187,995.739990234375
1574558250.8824284,6585034,986.77001953125
1574558443.2480798,6590741,959.6500244140625
1574559091.2196379,6609949,1009.97998046875
1574559719.0909185,6628652,1005.0700073242188
1574560246.335906,6644363,1049.5
1574562416.248192,6708945,1016.9099731445312
1574563499.7314608,6741229,966.6099853515625
1574564037.408857,6757201,992.1099853515625
1574564110.8072557,6759384,992.0800170898438
1574565621.4030879,6804387,947.8200073242188
1574567311.338653,6854721,967.969970703125
1574568038.4705894,6876443,964.6599731445312
1574568205.3055966,6881443,919.0499877929688
1574568265.242499,6883235,892.0
1574570184.4843163,6940512,1112.489990234375
1574571479.2924666,6979101,1013.5700073242188
1574572056.4537606,6996328,878.8699951171875
1574572258.9373255,7002396,872.9199829101562
1574572264.596179,7002565,872.27001953125
1574573663.5042303,7044200,1071.6800537109375
1574575136.445684,7088103,1033.699951171875
1574577631.5248353,7162154,1131.8299560546875
1574580151.4316337,7236980,1170.43994140625
1574580304.7639701,7241522,1221.260009765625
1574580670.3133953,7252342,1242.9300537109375
1574580777.309909,7255514,1260.77001953125
1574581331.593469,7271949,1267.5
1574583077.334309,7323700,1150.56005859375
1574583362.891864,7332077,1144.449951171875
1574583518.147083,7336677,1187.22998046875
1574583683.0502589,7341584,1086.800048828125
1574585436.6293123,7393623,991.9099731445312
1574585565.7157173,7397443,1024.06005859375
1574586274.4779625,7418525,1031.9000244140625
1574586564.7745829,7427169,1021.239990234375
1574587256.0900097,7447731,1103.77001953125
1574589262.5812526,7507358,1165.4100341796875
1574589575.0444887,7516656,1069.550048828125
1574589806.362227,7523531,1013.3300170898438
1574591317.8093855,7568486,823.72998046875
1574592760.9951093,7611356,1124.489990234375
1574593142.1127307,7622670,1202.5899658203125
1574593886.5717897,7644726,1152.6700439453125
1574593924.5946898,7645859,1134.4599609375
1574593931.4080942,7646062,1134.4599609375
1574593975.086799,7647367,1112.2099609375
1574594212.8285708,7654425,1130.75
1574595604.7833319,7695717,1052.030029296875
1574595956.1651952,7706085,942.7899780273438
1574596816.4098952,7731731,996.3300170898438
1574597065.0074549,7739152,977.5700073242188
1574597848.8822205,7762579,997.5700073242188
1574599488.1514375,7811307,998.0499877929688
1574600181.664284,7831915,1069.260009765625
1574600586.112338,7843932,1127.300048828125
1574600887.3612342,7852885,1044.97998046875
1574600902.6584966,7853334,1044.4100341796875
1574602917.4925508,7912984,1141.0899658203125
1574603160.7652793,7920203,1188.0699462890625
1574603311.7982697,7924673,1125.75
1574604272.1531696,7953158,1147.449951171875
1574605783.1648774,7998095,1023.280029296875
1574606372.6366777,8015619,1150.2099609375
1574608623.4497035,8082505,1141.050048828125
1574608879.6818447,8090147,1114.699951171875
1574610806.2061844,8147486,1200.739990234375
1574611828.403671,8177833,1178.6400146484375
1574612038.7033484,8184095,1150.6199951171875
1574612867.375702,8208746,1122.3599853515625
1574613335.1736426,8222593,1167.6099853515625
1574613866.4523742,8238415,1113.5400390625
1574614118.6705961,8245949,1018.5999755859375
1574614517.4401631,8257861,1063.1600341796875
1574615821.3083668,8296818,1050.3299560546875
1574619313.4071817,8400936,1127.1800537109375
1574619976.7279563,8420803,1040.02001953125
1574620107.412767,8424704,1060.7099609375
1574621216.4517477,8457675,1202.1600341796875
1574621374.3267336,8462370,1203.3800048828125
1574621677.1860821,8471348,1220.1600341796875
1574621973.1992486,8480106,1241.56005859375
1574622127.0024834,8484661,1285.300048828125
1574622442.943839,8494043,1280.27001953125
1574622674.4428306,8500940,1226.7900390625
1574624684.7097805,8560987,971.0399780273438
1574625123.7989602,8574095,1000.760009765625
1574625960.36229,8599055,1168.27001953125
1574626438.826963,8613320,1153.4100341796875
1574626613.6283348,8618550,1140.18994140625
1574626727.148073,8621945,1138.3299560546875
1574626844.7286708,8625462,1164.9000244140625
1574627477.565747,8644409,1135.0999755859375
1574628918.1018977,8687593,986.5399780273438
1574631053.5269206,8751350,1177.5
1574631326.6268055,8759510,1124.4599609375
1574632083.9061031,8782124,1035.989990234375
1574632147.4258146,8784022,1019.260009765625
1574632597.1526558,8797432,1175.4599609375
1574633216.8663607,8815966,1215.56005859375
1574637272.5537267,8936898,1051.93994140625
1574638528.9512577,8974409,1161.8199462890625
1574638985.4878125,8988013,1145.93994140625
1574640216.0423808,9024756,1032.9200439453125
1574640727.7118042,9040026,1014.719970703125
1574642844.387991,9103009,1086.2099609375
1574644327.6500418,9147113,1276.22998046875
1574644503.4851534,9152346,1278.4000244140625
1574644601.2692206,9155261,1270.6800537109375
1574644702.3911064,9158275,1269.010009765625
1574645110.564209,9170394,1265.199951171875
1574645163.6079042,9171973,1259.81005859375
1574645452.4730144,9180574,1242.780029296875
1574646279.6010823,9205293,1084.3599853515625
1574646324.8938084,9206649,1086.1800537109375
1574648680.667115,9276900,1243.1099853515625
1574648693.648673,9277290,1253.0400390625
1574650819.6489463,9340828,1100.280029296875
1574650898.23322,9343182,1039.3299560546875
1574652328.2727218,9385975,1138.3399658203125
1574653457.7632558,9419702,1150.8299560546875
1574653543.0271344,9422240,1141.469970703125
1574654358.5705254,9446587,1101.3599853515625
1574654681.5591352,9456249,1131.050048828125
1574654993.5013537,9465556,1219.3299560546875
1574655494.7993512,9480582,1141.1600341796875
1574655897.9547703,9492664,1110.4599609375
1574659319.835915,9594968,1158.5699462890625
1574661096.6117597,9648161,964.9400024414062
1574665073.8729415,9766694,1190.6099853515625
1574667002.6734178,9824034,1069.9200439453125
1574667066.710935,9825936,1068.97998046875
1574667310.1512,9833156,1101.8199462890625
1574670956.5946612,9941883,1306.8699951171875
1574671025.4111598,9943933,1310.77001953125
1574671142.6882448,9947441,1273.199951171875
1574672365.761086,9983858,1156.3399658203125
1574673314.282905,10012101,1135.22998046875
1574673775.076138,10025754,1195.8900146484375
1574674691.2602332,10052950,1185.77001953125
1574674853.6396382,10057786,1181.6500244140625
1574675083.4656835,10064641,1154.5699462890625
1574675620.3657575,10080660,1166.43994140625
1574675716.0801299,10083520,1147.989990234375
1574676135.131029,10096012,1055.3900146484375
1574676176.030301,10097228,1036.239990234375
1574676682.2232308,10112293,1005.52001953125
1574677926.694877,10149376,1190.449951171875
1574678400.7337513,10163567,1055.8399658203125
1574678888.8648512,10178173,1165.9000244140625
1574679317.7210484,10190882,1184.6500244140625
1574679669.9056854,10201388,1214.1600341796875
1574681002.451083,10241086,1197.8900146484375
1574683387.9165747,10312164,1227.31005859375
1574684151.9893248,10334749,1167.4200439453125
1574685194.8191276,10365864,1126.6600341796875
1574685745.4957607,10382224,1089.1800537109375
1574685963.974431,10388737,1010.6500244140625
1574686163.0331619,10394650,976.510009765625
1574686523.5139377,10405353,932.02001953125
1574687480.7560277,10433864,1069.9200439453125
1574687599.0766835,10437372,1030.9599609375
1574688302.5769632,10458245,932.3499755859375
1574689177.6847944,10483837,970.4099731445312
1574690091.9015288,10510746,1063.9300537109375
1574690860.478956,10533519,1151.010009765625
1574690881.1241875,10534127,1170.1700439453125
1574691097.8951924,10540477,1125.52001953125
1574691241.042189,10544738,1053.030029296875
1574692034.3047776,10567864,1063.4100341796875
1574692196.5920663,10572605,1093.5899658203125
1574692566.1589265,10583440,1195.489990234375
1574692802.5243654,10590440,1190.1099853515625
1574693286.8133721,10604613,1058.22998046875
1574693370.0719128,10607027,1073.9599609375
1574694946.9758523,10652579,1184.1300048828125
1574695049.559989,10655568,1207.5799560546875
1574695830.227403,10678429,1282.6099853515625
1574696331.9349017,10693188,1269.4100341796875
1574697070.5510507,10714844,1227.4000244140625
1574697163.4274492,10717593,1191.0899658203125
1574698092.0767853,10744147,1181.81005859375
1574699667.0213602,10789914,1044.780029296875
1574702314.084052,10866244,1196.4599609375
1574702470.9218183,10870783,1146.300048828125
1574703742.6269557,10907661,1270.0899658203125
1574704211.4376333,10921289,1315.3699951171875
1574704333.2390685,10924830,1321.2099609375
1574704866.451351,10940417,1287.3599853515625
1574705749.4450936,10966069,1324.5799560546875
1574706155.4632044,10977982,1242.260009765625
1574706378.6055388,10984517,1120.780029296875
1574706379.2766607,10984536,1120.780029296875
1574707148.7129622,11007098,1163.800048828125
1574708389.114405,11042060,1111.5999755859375
1574708549.1511338,11046468,1078.449951171875
1574709495.6913779,11073485,1186.52001953125
1574709553.4579682,11075106,1183.530029296875
1574712766.5210805,11167921,1152.77001953125
1574713757.5551734,11196019,1304.8699951171875
1574714127.8817747,11206788,1298.9300537109375
1574715103.4404597,11234633,1200.1700439453125
1574715737.3743978,11252786,1241.300048828125
1574717332.1558735,11295491,1302.6300048828125
1574718052.437175,11312088,1170.9599609375
1574718196.0944521,11315466,1184.949951171875
1574718917.8579435,11333557,1265.8499755859375
1574720648.9628584,11380547,1320.300048828125
1574721075.8146238,11392832,1264.6199951171875
1574721257.3217392,11398099,1220.0400390625
1574721524.3845017,11405048,1184.8499755859375
1574721604.202921,11407046,1134.739990234375
1574722074.827636,11418653,1115.280029296875
1574722305.964821,11424302,1087.0999755859375
1574723120.097193,11445035,1194.1400146484375
1574723415.487771,11452683,1193.1300048828125
1574723491.0747979,11454619,1231.8900146484375
1574724722.3909717,11485574,1208.0799560546875
1574727213.0322566,11549592,1060.3699951171875
1574727345.5988588,11553036,1081.27001953125
1574727397.2561622,11554379,1082.1099853515625
1574727547.1530929,11558300,1111.969970703125
1574728375.0888715,11579651,1316.8399658203125
1574729655.3377163,11612399,1456.3699951171875
1574730499.0615451,11633889,1402.7099609375
1574732456.0558958,11684091,1211.6800537109375
1574732844.574639,11693896,1158.5699462890625
1574733378.664945,11707648,1146.3900146484375
1574734709.962506,11741760,1206.8199462890625
1574735258.570812,11756179,1261.9200439453125
1574735263.7062314,11756326,1261.9200439453125
1574736217.5803728,11781416,1183.72998046875
1574736258.8964171,11782497,1180.780029296875
1574736437.8639984,11787218,1177.739990234375
1574737728.5789642,11820957,1366.9300537109375
1574738194.0152426,11833228,1301.9300537109375
1574739389.6636372,11864700,1257.31005859375
1574739976.401563,11880121,1347.75
1574741309.2697551,11915084,1182.0
1574741322.4424899,11915451,1174.5799560546875
1574745162.0502472,12019405,1168.9599609375
1574745592.4399753,12031811,1110.06005859375
1574746282.1469572,12051503,1128.6500244140625
1574746929.9610128,12070456,1135.6099853515625
1574747090.1877058,12075125,1134.0400390625
1574747313.5832253,12081592,1226.1800537109375
1574748354.0865095,12111408,1204.219970703125
1574750911.9914317,12185071,1200.3900146484375
1574751051.5842435,12188947,1177.1500244140625
1574752755.2082455,12238303,1235.8299560546875
1574752768.7741945,12238702,1235.8299560546875
1574752790.0424821,12239331,1229.93994140625
1574753003.897883,12245578,1277.02001953125
1574753976.8182626,12274124,1245.47998046875
1574755062.2096717,12305966,1099.2099609375
1574756776.2841072,12356212,1111.0400390625
1574756958.8433704,12361567,1141.0
1574757043.1949928,12364040,1141.530029296875
1574757225.2550156,12369379,1190.9300537109375
1574757392.750653,12374278,1219.260009765625
1574757929.6931977,12389848,1173.72998046875
1574758832.364338,12415938,1238.239990234375
1574759219.2729778,12427229,1188.719970703125
1574759437.0160027,12433305,1245.550048828125
1574759787.5048845,12443594,1238.010009765625
1574759816.8892732,12444449,1209.760009765625
1574759874.167545,12446040,1236.239990234375
1574760247.0537841,12456452,1147.7900390625
1574761871.792261,12503049,1193.3399658203125
1574761909.4737966,12504110,1185.31005859375
1574763414.3812404,12547786,1210.1199951171875
1574763827.4323525,12559857,1251.43994140625
1574767309.7302635,12659039,1283.219970703125
1574769096.6857297,12710669,1300.1199951171875
1574770566.430393,12753219,1397.2900390625
1574770611.3408473,12754477,1359.6500244140625
1574771789.071403,12788349,1372.97998046875
1574771997.7734945,12794220,1388.4000244140625
1574773266.2453976,12830865,1339.97998046875
1574774189.7702088,12857874,1329.3699951171875
1574774315.1633098,12861555,1346.260009765625
1574774514.5058892,12867409,1366.4000244140625
1574774659.9666693,12871675,1420.3699951171875
1574777273.926066,12948307,1236.760009765625
1574777647.6791623,12959253,1291.8900146484375
1574777727.5467896,12961595,1336.52001953125
1574778278.496634,12977738,1382.6800537109375
1574778663.2907093,12989036,1338.81005859375
1574780078.368777,13030513,1229.7099609375
1574781040.6275597,13058493,1215.8199462890625
1574781249.4845445,13064607,1125.719970703125
1574782485.1885319,13100764,1315.8599853515625
1574782572.8106632,13103344,1306.25
1574783263.6297638,13123616,1198.1199951171875
1574787789.1041195,13255254,1299.199951171875
1574789474.9105425,13296946,1152.0
1574789876.832874,13307813,1125.1199951171875
1574789974.509583,13310539,1113.300048828125
1574790202.4446518,13316858,1102.219970703125
1574792183.1477509,13371811,1251.6600341796875
1574794293.558052,13430474,1305.02001953125
1574794726.8103354,13442521,1364.06005859375
1574795008.4949176,13450359,1371.489990234375
1574796190.7032175,13482839,1109.449951171875
1574796684.0562193,13496500,1184.9000244140625
1574799065.972378,13561275,1379.780029296875
1574799667.6407084,13576855,1414.3699951171875
1574800875.6456592,13611299,1041.5699462890625
1574801026.2751596,13615627,945.260009765625
1574801257.5448744,13622102,932.1500244140625
1574802901.5658216,13668409,1033.010009765625
1574804020.7417278,13700097,1122.5899658203125
1574804181.160098,13704748,1121.25
1574804592.306043,13716672,1087.5899658203125
1574805401.0260677,13739714,1266.030029296875
1574805561.9683948,13744088,1284.1400146484375
1574805743.6221166,13749051,1299.3900146484375
1574805951.0254092,13754641,1354.550048828125
1574806682.7772782,13774228,1397.8900146484375
1574807040.759103,13783895,1336.3399658203125
1574807106.9343505,13785698,1335.1800537109375
1574808341.151513,13820818,1014.3200073242188
1574808566.1837702,13827440,986.9199829101562
1574809358.8318462,13850941,540.8900146484375
1574809429.9660425,13853038,535.1599731445312
1574810428.2721362,13882605,1210.739990234375
1574810495.4379485,13884588,1230.56005859375
1574811780.2828724,13922700,975.4299926757812
1574812088.3579688,13931814,1043.260009765625
1574812747.27156,13951285,1170.77001953125
1574814184.8438947,13993877,1263.489990234375
