Wall time,Step,Value
1575847677.512441,3,0.978663444519043
1575847690.307427,3,0.8737133741378784
1575847693.2555804,3,0.7858374118804932
1575847701.1318302,3,0.7962896823883057
1575847740.5063076,3,1.0060068368911743
1575847757.2615597,3,0.9452708959579468
1575847767.1243167,3,1.3030474185943604
1575847770.073783,3,0.9280495047569275
1575847789.7575746,3,1.1152000427246094
1575847823.6330278,4,1.3506155014038086
1575847835.4443452,4,1.513625144958496
1575847858.1177292,4,0.9575614333152771
1575847894.5766418,4,1.302955150604248
1575847897.5331204,4,1.0841118097305298
1575847898.521072,4,1.7788019180297852
1575847906.4168932,4,1.7838127613067627
1575847910.3526516,4,0.740694522857666
1575847917.2496574,4,1.279022216796875
1575847969.4522505,4,0.768266499042511
1575847976.3413801,4,1.1589429378509521
1575847985.208598,4,1.2172019481658936
1575848006.890846,4,1.175010085105896
1575848010.8298335,4,0.9603723287582397
1575848018.714586,4,0.8487576246261597
1575848026.5940244,4,1.1225471496582031
1575848030.5360577,4,0.902434229850769
1575848050.242627,4,0.5817253589630127
1575848055.1814125,4,0.726941704750061
1575848056.1654828,4,1.2323777675628662
1575848061.0915182,4,1.519690752029419
1575848075.8829193,4,0.9238687753677368
1575848080.8105714,4,1.5173776149749756
1575848099.5316632,4,1.0064363479614258
1575848115.302058,4,1.3235266208648682
1575848125.1756032,4,1.371567726135254
1575848136.9833102,4,1.2360997200012207
1575848162.6090732,4,1.9333217144012451
1575848171.464186,4,1.0403227806091309
1575848205.954629,4,0.5113900899887085
1575848206.9425292,4,1.8583177328109741
1575848208.9130998,4,0.8143754601478577
1575848252.254266,4,1.0330092906951904
1575848260.1346066,4,1.6945092678070068
1575848268.9965446,4,1.4407765865325928
1575848270.9635465,4,1.8442375659942627
1575848275.8927548,4,1.7075257301330566
1575848300.5227191,4,1.50877046585083
1575848301.5124223,4,0.7033637762069702
1575848311.3772209,4,1.5789008140563965
1575848313.3481324,4,0.9317183494567871
1575848318.624681,5,1.1370608806610107
1575848332.4238858,5,1.0841803550720215
1575848338.331946,5,0.7524747848510742
1575848347.2168195,5,1.3956691026687622
1575848362.0008092,5,1.493201732635498
1575848367.9056747,5,0.9155007600784302
1575848420.125563,5,1.3319171667099
1575848497.9460714,5,1.8268541097640991
1575848502.8644226,5,1.1056277751922607
1575848515.6668272,5,0.7740463018417358
1575848552.1222389,5,1.2015501260757446
1575848565.9067087,5,1.0568424463272095
1575848600.3903916,5,1.2299513816833496
1575848683.382599,5,0.7613223791122437
1575848707.0372446,5,1.080732822418213
1575848730.6171424,5,1.123013973236084
1575848776.9566243,5,1.1571826934814453
1575848784.8225334,5,1.8434507846832275
1575848820.5932355,6,0.7619369029998779
1575848839.317236,6,1.403174638748169
1575848847.1828034,6,0.7080031633377075
1575848850.1343727,6,0.5599544644355774
1575848907.2318666,6,1.3192460536956787
1575848962.4178388,6,1.2709438800811768
1575848968.3254263,6,1.1227827072143555
1575848984.1012406,6,0.8761552572250366
1575849001.8111942,6,1.7771315574645996
1575849002.7932932,6,1.503659725189209
1575849036.3041377,6,0.675066351890564
1575849046.129781,6,1.2146117687225342
1575849049.0861497,6,0.7770566940307617
1575849050.0705783,6,1.1061214208602905
1575849052.0353162,6,0.8818322420120239
1575849053.0180118,6,1.2808815240859985
1575849077.6496294,6,0.7590280771255493
1575849110.1119888,6,1.5477906465530396
1575849149.4948893,6,1.2008800506591797
1575849180.055447,6,1.5215338468551636
1575849206.6689236,6,0.8179346323013306
1575849211.5884802,6,1.0735546350479126
1575849233.274215,6,0.7291900515556335
1575849252.0197155,6,1.4582346677780151
1575849266.7821128,6,1.3426392078399658
1575849282.5525625,6,1.2319972515106201
1575849311.4501185,7,1.670633316040039
1575849314.4096549,7,2.231661319732666
1575849339.035309,7,1.13248610496521
1575849401.0951164,7,1.41451096534729
1575849418.80557,7,0.8650673627853394
1575849420.7717128,7,1.6908783912658691
1575849422.740226,7,1.332464575767517
1575849428.6835728,7,0.9868589639663696
1575849456.279451,7,1.5942399501800537
1575849470.0455146,7,1.1793619394302368
1575849525.2415273,7,1.6034862995147705
1575849529.1788042,7,0.9243078827857971
1575849539.9887035,7,1.9678983688354492
1575849591.2497833,7,1.136946439743042
1575849596.1687157,7,1.4627046585083008
1575849611.9660654,7,1.6005885601043701
1575849616.8868504,7,1.716437578201294
1575849618.8518565,7,1.0760209560394287
1575849628.703932,7,0.8766322135925293
1575849661.7957532,7,1.2206940650939941
1575849673.8197873,7,1.0888426303863525
1575849725.5330052,7,1.0754594802856445
1575849736.3819213,7,2.085813522338867
1575849753.1257412,7,0.908207356929779
1575849780.7357001,7,2.2109792232513428
1575849818.5168889,8,1.1160881519317627
1575849829.332149,8,0.8789647221565247
1575849832.282187,8,1.0267105102539062
1575849888.443234,8,1.0127004384994507
1575849893.3563764,8,0.9840821027755737
1575849904.1740484,8,1.1507508754730225
1575849976.1519766,8,1.3364554643630981
1575849986.980847,8,1.0897364616394043
1575849987.9659083,8,1.419717788696289
1575849989.9290426,8,1.8708548545837402
1575849994.8567631,8,1.5843477249145508
1575849995.87203,8,1.0695253610610962
1575850020.484406,8,0.9463677406311035
1575850025.4133766,8,0.6181395053863525
1575850028.425256,8,1.3423588275909424
1575850036.3024032,8,0.9717181324958801
1575850056.034439,8,0.9276564121246338
1575850058.9934907,8,1.2236461639404297
1575850074.779946,8,1.148632526397705
1575850096.4819953,8,1.668736219406128
1575850109.2854393,8,1.2437567710876465
1575850111.2519553,8,1.2770365476608276
1575850160.5676646,8,1.2404175996780396
1575850184.2426937,8,1.7277475595474243
1575850191.136716,8,0.7584061622619629
1575850197.0365882,8,0.7763298153877258
1575850220.7327485,8,1.6114671230316162
1575850223.6868215,8,1.407776117324829
1575850281.8808234,8,1.4240739345550537
1575850298.9687881,9,1.0093998908996582
1575850319.5827527,9,0.8784047961235046
1575850322.5444684,9,1.4450652599334717
1575850366.8583283,9,1.3075499534606934
1575850369.8089528,9,1.222474217414856
1575850385.550251,9,1.1132490634918213
1575850416.1212409,9,2.845639228820801
1575850443.6661599,9,1.9012398719787598
1575850451.5760145,9,1.217092752456665
1575850455.5143526,9,1.0929844379425049
1575850463.3886542,9,0.8309023380279541
1575850499.849257,9,0.718621015548706
1575850504.7685096,9,1.3196592330932617
1575850536.3421404,9,0.7021803855895996
1575850544.2232356,9,1.6636741161346436
1575850553.080159,9,1.0616676807403564
1575850573.7781107,9,1.0130139589309692
1575850585.6041684,9,1.1020264625549316
1575850587.566188,9,1.4460349082946777
1575850625.0506046,9,1.1927940845489502
1575850636.9054024,9,1.7163758277893066
1575850655.6169343,9,1.3185738325119019
1575850678.3170338,9,1.0803134441375732
1575850745.317384,9,1.333541750907898
1575850754.2401092,9,1.113903284072876
1575850757.1882212,9,1.6351916790008545
1575850832.4076886,10,1.1380921602249146
1575850834.38079,10,1.2568631172180176
1575850835.3642135,10,1.2411434650421143
1575850887.5760202,10,0.9059792757034302
1575850907.2968566,10,1.49375581741333
1575850915.1632922,10,1.4548492431640625
1575850962.5036414,10,1.1043674945831299
1575850980.2093854,10,1.2769389152526855
1575850988.126704,10,1.1520158052444458
1575851018.6328542,10,1.4049072265625
1575851067.866153,10,1.6371159553527832
1575851107.3277798,10,1.1698986291885376
1575851123.068087,10,0.7297835350036621
1575851136.881164,10,0.9488189220428467
1575851157.5350652,10,1.0126948356628418
1575851196.9819965,10,0.7341387271881104
1575851218.623049,10,1.3035457134246826
1575851223.5326793,10,1.2113527059555054
1575851270.8545935,10,1.5494370460510254
1575851290.883811,11,0.8048571348190308
1575851292.8499546,11,1.025857925415039
1575851324.3784952,11,1.4886834621429443
1575851348.0356088,11,0.9287862777709961
1575851361.807133,11,0.7687256932258606
1575851404.1664286,11,1.101820945739746
1575851431.7534513,11,1.082603931427002
1575851433.7189014,11,1.1877483129501343
1575851437.6883304,11,0.6488374471664429
1575851452.4415393,11,1.4604620933532715
1575851492.7946665,11,1.4253613948822021
1575851495.7793806,11,1.1741749048233032
1575851547.9734952,11,1.1649714708328247
1575851578.509588,11,0.8596339225769043
1575851579.4942408,11,1.2788467407226562
1575851596.2700393,11,1.9707835912704468
1575851599.2135854,11,1.6231555938720703
1575851632.7028728,11,0.6199744939804077
1575851634.6727037,11,1.4066693782806396
1575851641.5671277,11,1.162955641746521
1575851677.0578654,11,1.1984221935272217
1575851697.731199,11,1.0495268106460571
1575851721.4276807,11,1.5925085544586182
1575851726.3399587,11,1.2738395929336548
1575851732.2403038,11,0.9513381719589233
1575851758.855739,11,1.0316863059997559
1575851778.8947663,12,1.2460776567459106
1575851783.8152254,12,1.0482757091522217
1575851798.6093862,12,0.9127127528190613
1575851803.5347323,12,1.4502644538879395
1575851845.839991,12,1.6688076257705688
1575851870.4620597,12,1.0824265480041504
1575851872.4391968,12,1.8648320436477661
1575851888.2368217,12,1.3307452201843262
1575851898.071807,12,1.223778247833252
1575851947.2831662,12,1.2142975330352783
1575851965.9798443,12,1.3494415283203125
1575851978.7777674,12,0.7443892955780029
1575851984.6830754,12,1.1636005640029907
1575851997.4569995,12,1.788827896118164
1575852015.2204518,12,1.4182019233703613
1575852053.6073666,12,1.138249397277832
1575852076.282025,12,1.250125527381897
1575852081.2042854,12,0.881116509437561
1575852104.8770978,12,1.1755331754684448
1575852115.6938262,12,1.2579898834228516
1575852126.5712607,12,0.8250866532325745
1575852139.3703787,12,0.8671321272850037
1575852163.017375,12,1.0370746850967407
1575852256.688741,12,1.2378778457641602
1575852257.6735575,12,1.0859386920928955
1575852261.9261954,13,1.1895442008972168
1575852281.6462333,13,1.3430651426315308
1575852282.625775,13,1.290711522102356
1575852291.4832013,13,1.0351089239120483
1575852334.8562257,13,1.5705945491790771
1575852341.7703285,13,1.0784963369369507
1575852344.729388,13,1.5755928754806519
1575852363.3924,13,1.21323823928833
1575852416.587557,13,0.5124726295471191
1575852425.445731,13,1.4323241710662842
1575852427.466446,13,1.5511746406555176
1575852431.3997538,13,0.9739184379577637
1575852437.3012424,13,1.6896781921386719
1575852440.2525697,13,1.470216989517212
1575852447.1214092,13,0.992548942565918
1575852454.9801424,13,1.0737860202789307
1575852457.9756637,13,1.4170416593551636
1575852469.7638538,13,1.515085220336914
1575852496.4082575,13,1.3440568447113037
1575852500.3488388,13,1.1643733978271484
1575852511.1630132,13,1.4327037334442139
1575852589.0156434,13,0.9913704991340637
1575852602.7819083,13,1.4335315227508545
1575852610.7142868,13,1.0159574747085571
1575852624.4949129,13,1.3069556951522827
1575852625.4841669,13,1.4083125591278076
1575852651.1613853,13,1.102634310722351
1575852689.5950606,13,1.4499404430389404
1575852718.1687596,13,1.4150947332382202
1575852721.1159527,13,1.2205719947814941
1575852746.7222664,13,1.1404743194580078
1575852764.820435,14,0.8939832448959351
1575852768.7554169,14,1.2671947479248047
1575852793.3930588,14,1.2487949132919312
1575852844.599487,14,1.2716505527496338
1575852859.413921,14,1.3854060173034668
1575852867.277843,14,0.9302842020988464
1575852868.2623956,14,2.0981199741363525
1575852889.948702,14,1.2781801223754883
1575852907.6853373,14,0.7876530885696411
1575852947.1207075,14,1.2254393100738525
1575852967.8071928,14,1.164975643157959
1575852998.3616855,14,0.8294867277145386
1575853050.5462413,14,0.8647627830505371
1575853061.4191656,14,1.0261811017990112
1575853079.1283753,14,2.745004177093506
1575853089.0123277,14,0.8326284885406494
1575853089.9951358,14,1.986133337020874
1575853108.6689992,14,1.2705671787261963
1575853131.3217013,14,1.1899715662002563
1575853150.0519793,14,1.307593584060669
1575853188.4986866,14,0.8980737328529358
1575853191.4391751,14,1.191868543624878
1575853198.3178687,14,1.1926337480545044
1575853208.219129,14,1.4399588108062744
1575853211.1632252,14,1.5287981033325195
1575853216.0805361,14,1.6110045909881592
1575853225.921866,14,1.1593873500823975
1575853258.7604012,15,1.5287420749664307
1575853277.4793427,15,0.8736202716827393
1575853355.238202,15,1.6186054944992065
1575853389.7037044,15,0.6615642309188843
1575853406.4250815,15,1.1214730739593506
1575853421.2222505,15,2.1926469802856445
1575853432.03652,15,1.3833470344543457
1575853437.9319193,15,0.9385459423065186
1575853462.563904,15,1.1643121242523193
1575853467.468607,15,1.4575878381729126
1575853472.389486,15,1.030491828918457
1575853490.1662602,15,1.0033960342407227
1575853500.978259,15,1.5872355699539185
1575853503.9241593,15,1.6101868152618408
1575853523.6413455,15,1.619248628616333
1575853531.5060186,15,0.8783764839172363
1575853541.38905,15,1.6468547582626343
1575853576.087691,15,1.2150335311889648
1575853581.010453,15,1.4906823635101318
1575853641.2230167,15,1.0521266460418701
1575853642.210466,15,1.5065475702285767
1575853673.7815804,15,1.5975239276885986
1575853724.1398838,15,2.124255657196045
1575853732.0163028,15,1.413930892944336
1575853733.0014281,15,1.642011284828186
1575853766.883363,16,1.9683630466461182
1575853777.7797353,16,0.883741557598114
1575853789.6124516,16,1.330734372138977
1575853806.4024668,16,1.3743870258331299
1575853865.6049726,16,1.3171974420547485
1575853889.3321295,16,1.507941722869873
1575853918.980551,16,1.334050178527832
1575853922.9262216,16,1.1740567684173584
1575853936.7442431,16,0.770396888256073
1575853953.4988565,16,1.4650436639785767
1575853959.4761684,16,1.5145041942596436
1575854000.8938408,16,0.94012451171875
1575854016.6939647,16,0.8382983207702637
1575854027.5373595,16,0.7792702317237854
1575854036.405149,16,1.2749433517456055
1575854044.2764113,16,0.9790028929710388
1575854064.0437012,16,1.1994836330413818
1575854068.9691002,16,0.9291401505470276
1575854070.9337428,16,2.2045300006866455
1575854076.8815415,16,1.5263665914535522
1575854096.5962112,16,1.0091713666915894
1575854099.5467448,16,1.094430923461914
1575854104.4709704,16,0.8983852863311768
1575854113.3943148,16,1.1228406429290771
1575854202.253046,16,2.124964475631714
1575854203.2319016,16,0.5698895454406738
1575854205.2107475,16,1.4636377096176147
1575854232.7982605,16,0.6447600722312927
1575854238.0646853,17,1.5066370964050293
1575854242.99611,17,1.3484394550323486
1575854257.8186867,17,1.2256712913513184
1575854300.2309885,17,1.3603477478027344
1575854307.1493902,17,1.5412814617156982
1575854325.9181836,17,1.4104472398757935
1575854334.7938857,17,1.4741220474243164
1575854367.3548315,17,1.5082111358642578
1575854368.3380685,17,1.2581902742385864
1575854377.2614775,17,1.2341978549957275
1575854414.792917,17,1.4461594820022583
1575854422.6626947,17,1.2324637174606323
1575854427.5748513,17,1.472313642501831
1575854459.1812484,17,1.8760480880737305
1575854505.6290314,17,1.0076324939727783
1575854509.5691457,17,1.0040405988693237
1575854532.3143044,17,1.4276602268218994
1575854550.0570934,17,1.2421596050262451
1575854553.0125067,17,1.063293695449829
1575854573.7403555,17,0.902860164642334
1575854584.5788558,17,0.7565204501152039
1575854608.297341,17,1.2910702228546143
1575854615.205724,17,1.6541361808776855
1575854632.0170546,17,0.9876909255981445
1575854633.9834113,17,1.6816391944885254
1575854636.937084,17,1.104931354522705
1575854657.6749792,17,1.3589426279067993
1575854659.6434803,17,0.6412326693534851
1575854664.5663497,17,0.8888497352600098
1575854675.4027135,17,1.3173696994781494
1575854687.3328269,17,1.6823911666870117
1575854704.1062698,17,1.2305617332458496
1575854721.8877447,17,1.1487300395965576
1575854727.8055341,17,1.1956099271774292
1575854738.016667,18,1.2044014930725098
1575854756.7580116,18,0.9488533735275269
1575854783.4050968,18,1.1670570373535156
1575854791.301516,18,0.9749399423599243
1575854812.0549207,18,1.455634593963623
1575854832.780141,18,1.356887936592102
1575854882.1485586,18,1.1171250343322754
1575854889.091131,18,0.8110207319259644
1575854942.3904483,18,1.5698671340942383
1575854952.3345027,18,1.183031678199768
1575854959.247196,18,1.6433582305908203
1575854985.922524,18,1.1098934412002563
1575855006.6688223,18,0.9133015871047974
1575855016.513866,18,1.258510947227478
1575855032.3037078,18,1.6632344722747803
1575855041.239114,18,1.2663085460662842
1575855072.8126178,18,1.0457103252410889
1575855093.5078459,18,0.9736354351043701
1575855135.9895663,18,0.8407553434371948
1575855138.9457524,18,1.0376383066177368
1575855158.711422,18,0.9435673952102661
1575855165.6179938,18,1.4331941604614258
1575855191.3147104,18,1.0939667224884033
1575855260.7344115,19,0.6872755289077759
1575855269.5976129,19,0.5565987229347229
1575855276.544721,19,1.1247408390045166
1575855289.3570342,19,1.0306897163391113
1575855311.082516,19,0.9203728437423706
1575855321.938833,19,0.906636118888855
1575855332.7857451,19,1.080323576927185
1575855348.606421,19,1.5739723443984985
1575855372.3307402,19,1.4103511571884155
1575855378.2642045,19,1.416858196258545
1575855400.9978344,19,1.3071815967559814
1575855418.7622788,19,1.9041118621826172
1575855479.03087,19,1.4266276359558105
1575855487.9462986,19,0.9832668900489807
1575855531.4168935,19,1.1835260391235352
1575855559.0764656,19,0.9192449450492859
1575855562.0358486,19,0.7596738338470459
1575855601.535599,19,0.8919622898101807
1575855625.2673912,19,0.5198198556900024
1575855689.424629,19,1.2784019708633423
1575855766.7867982,20,0.9604061245918274
1575855771.7060099,20,1.2734756469726562
1575855774.6622765,20,0.9939117431640625
1575855788.5209866,20,1.2456706762313843
1575855800.3615768,20,1.0858246088027954
1575855823.0698144,20,1.366159200668335
1575855828.9764907,20,1.4242814779281616
1575855843.7736878,20,1.2107963562011719
1575855849.7256777,20,1.463867425918579
1575855859.5921147,20,0.7047732472419739
1575855883.3269167,20,1.2997651100158691
1575855900.1035957,20,1.7875707149505615
1575855921.8287992,20,0.8850202560424805
1575855959.382987,20,1.0393905639648438
1575855970.2961898,20,1.2211060523986816
1575855990.0285752,20,1.4513345956802368
1575855996.975308,20,1.270440936088562
1575856001.9022608,20,0.9945719242095947
1575856078.9169843,20,1.3057441711425781
1575856108.5429683,20,1.438786268234253
1575856111.501275,20,0.9857279658317566
1575856126.362617,20,1.0215811729431152
1575856132.290701,20,1.3464072942733765
1575856137.2148159,20,1.2658555507659912
1575856165.8891065,20,0.8824840188026428
1575856179.7396598,20,1.4470069408416748
1575856190.5882738,20,1.3371118307113647
1575856200.4583576,20,1.4457604885101318
1575856204.390923,20,0.9341863989830017
1575856205.3747697,20,1.327168345451355
1575856233.31535,21,1.1307756900787354
1575856242.227385,21,1.064024567604065
1575856264.9095392,21,0.9538930654525757
1575856265.916747,21,1.4514884948730469
1575856277.759963,21,0.7788363695144653
1575856308.3525112,21,1.605327844619751
1575856317.2186294,21,1.7552961111068726
1575856334.0378466,21,1.572026252746582
1575856338.9800456,21,1.1910107135772705
1575856347.8548524,21,1.89272940158844
1575856355.7492628,21,1.0482102632522583
1575856363.687191,21,0.6677672266960144
1575856380.439608,21,1.3926047086715698
1575856410.0686996,21,1.1291980743408203
1575856419.9633944,21,1.6790809631347656
1575856456.4989293,21,1.086059808731079
1575856465.3689346,21,1.4746206998825073
1575856466.351996,21,1.6978914737701416
1575856488.0767546,21,1.6095560789108276
1575856494.9708147,21,1.720069169998169
1575856522.6306295,21,1.7954643964767456
1575856523.6121273,21,1.08431875705719
1575856532.4857035,21,1.4159408807754517
1575856537.455925,21,0.9032003879547119
1575856548.3093271,21,2.0165977478027344
1575856557.201909,21,1.6799869537353516
1575856571.049307,21,1.3059022426605225
1575856608.5139318,21,1.2339860200881958
1575856611.4647808,21,1.4531745910644531
1575856645.0153205,21,1.154900074005127
1575856648.9615433,21,0.9977048635482788
1575856671.7050612,21,1.4654290676116943
1575856677.6177597,21,0.9378368258476257
1575856679.5972836,21,1.8254505395889282
1575856713.5131083,22,1.2374005317687988
1575856719.456056,22,1.5583674907684326
1575856725.3657165,22,1.2361793518066406
1575856727.3438463,22,1.4322413206100464
1575856738.2093978,22,1.6646146774291992
1575856743.1363275,22,1.2919996976852417
1575856756.9812393,22,1.1050665378570557
1575856765.8429458,22,1.1340148448944092
1575856781.6507602,22,0.8152772784233093
1575856806.356207,22,1.100931167602539
1575856825.0938375,22,1.1723307371139526
1575856833.960253,22,1.3774209022521973
1575856851.7689822,22,0.9630815386772156
1575856878.4430602,22,1.054167628288269
1575856901.1757667,22,1.271296739578247
1575856903.154347,22,1.553756594657898
1575856904.1455564,22,0.8690445423126221
1575856962.4189916,22,1.3988292217254639
1575856965.3893814,22,1.703909158706665
1575856974.2576272,22,0.6315809488296509
1575857011.7931218,22,1.4649271965026855
1575857042.4253657,22,1.2976840734481812
1575857062.235793,22,1.4722678661346436
1575857081.02466,22,1.075120210647583
1575857111.6580212,22,1.2884289026260376
1575857119.5557444,22,1.017786979675293
1575857121.5260916,22,1.368808388710022
1575857155.134415,22,1.1662757396697998
1575857171.93922,22,1.1275014877319336
1575857191.645157,22,1.108404278755188
1575857219.6158206,23,1.021383285522461
1575857222.5832531,23,1.2750873565673828
1575857223.5671291,23,1.131543755531311
1575857229.534045,23,0.9197324514389038
1575857231.513035,23,0.8971260786056519
1575857248.2575557,23,1.3078011274337769
1575857256.1780863,23,0.909453809261322
1575857265.0703561,23,1.612051248550415
1575857279.8536587,23,1.1582953929901123
1575857295.7043948,23,1.375178337097168
1575857334.2175527,23,1.086955189704895
1575857346.0825324,23,1.3191500902175903
1575857348.0589995,23,1.175069808959961
1575857357.9346259,23,1.4344688653945923
1575857368.7701917,23,1.3819600343704224
1575857382.6312208,23,1.4232373237609863
1575857384.613441,23,1.1567778587341309
1575857401.3675554,23,1.162656545639038
1575857420.1393242,23,1.3514786958694458
1575857455.6654246,23,1.599872350692749
1575857482.3582041,23,0.724213719367981
1575857488.2609255,23,1.1595029830932617
1575857497.1778853,23,1.130812644958496
1575857526.8213835,23,1.034769058227539
1575857549.5206165,23,1.4609007835388184
1575857550.5031862,23,0.9559624195098877
1575857568.3271794,23,1.0786356925964355
1575857595.9882045,23,1.222179651260376
1575857600.9069934,23,0.6504297256469727
1575857627.5663989,23,1.970530390739441
1575857640.3966203,23,1.3269069194793701
1575857642.3780422,23,1.216094732284546
1575857643.363796,23,1.6191189289093018
1575857663.1359317,23,1.0870952606201172
1575857668.0646415,23,1.384984016418457
1575857681.911682,23,1.344411849975586
1575857691.7697122,23,0.9511645436286926
1575857697.0646794,24,1.2733075618743896
1575857703.9575512,24,1.1542446613311768
1575857722.736338,24,1.3726396560668945
1575857734.5700397,24,0.9928559064865112
1575857769.1646101,24,1.0661169290542603
1575857830.352691,24,0.9746813774108887
1575857845.1278932,24,0.9402255415916443
1575857855.978314,24,1.3138561248779297
1575857859.938523,24,1.133880615234375
1575857875.7231233,24,0.9781838655471802
1575857908.3288739,24,1.6675381660461426
1575857917.249339,24,1.6587514877319336
1575857960.6952991,24,0.9554193019866943
1575857980.4849339,24,1.2599475383758545
1575857983.4476733,24,1.3548648357391357
1575857999.2289517,24,1.1809918880462646
1575858015.0607128,24,0.7626199722290039
1575858085.15429,24,1.8712563514709473
1575858094.0258207,24,1.3819701671600342
1575858124.607934,24,1.262455940246582
1575858143.4002829,24,1.1550730466842651
1575858146.377263,24,1.2325068712234497
1575858168.1081786,24,1.250441312789917
1575858232.6571178,25,1.3473913669586182
1575858240.5689397,25,1.0749938488006592
1575858261.3414361,25,1.1898674964904785
1575858283.0752172,25,1.0580663681030273
1575858311.7262018,25,1.1242806911468506
1575858357.1589305,25,1.2838215827941895
1575858384.814402,25,0.9566056132316589
1575858443.0864673,25,1.2933008670806885
1575858458.8867302,25,1.1546381711959839
1575858489.536767,25,0.7699242830276489
1575858497.4331744,25,0.9560834169387817
1575858518.189735,25,1.5366249084472656
1575858542.8498218,25,0.7889316082000732
1575858547.8592734,25,1.111921787261963
1575858560.6985989,25,1.7217161655426025
1575858573.5300157,25,1.4173619747161865
1575858579.5076985,25,1.14766526222229
1575858621.0012813,25,1.0165431499481201
1575858621.9880946,25,2.4053797721862793
1575858641.7687192,25,1.8001487255096436
1575858699.3519626,26,1.07789945602417
1575858716.1125662,26,1.210083246231079
1575858742.7374182,26,1.6277482509613037
1575858743.7228687,26,1.2340052127838135
1575858751.6017406,26,1.7226041555404663
1575858763.4697387,26,1.1653854846954346
1575858775.2920344,26,1.1641836166381836
