Wall time,Step,Value
1573500072.6162539,193816,0.050184883177280426
1573500083.9717464,194152,0.05020195618271828
1573500163.8348572,196520,0.05066796392202377
1573500167.879689,196640,0.04406255483627319
1573500193.6537435,197404,0.047407977283000946
1573500241.1957648,198812,0.03773827850818634
1573500280.134107,199960,0.0464995875954628
1573500317.6114244,201060,0.04111188277602196
1573500332.8753355,201508,0.04618389904499054
1573500411.2171085,203824,0.04686393588781357
1573500446.9154544,204884,0.4381961226463318
1573500463.050916,205364,0.4070703089237213
1573500524.879675,207188,0.42196574807167053
1573500579.66524,208812,0.22643738985061646
1573500607.8946705,209640,0.2643187642097473
1573500659.960751,211188,0.4661065638065338
1573500687.5790794,212004,0.518560528755188
1573500717.4489584,212884,0.39435645937919617
1573500727.3238595,213176,0.421915203332901
1573500760.000556,214164,0.4045591652393341
1573500791.6134155,215088,0.32808786630630493
1573500827.7584133,216160,0.3303709030151367
1573500907.5018294,218540,0.341889888048172
1573500948.130695,219804,0.32534968852996826
1573500950.582783,219876,0.2923634648323059
1573501094.5194788,224076,0.26655131578445435
1573501111.0717802,224560,0.2906287908554077
1573501120.8502536,224848,0.24774836003780365
1573501133.5478487,225224,0.29578858613967896
1573501159.012583,225976,0.2540627717971802
1573501169.8575995,226296,0.23311661183834076
1573501187.0562296,226804,0.28254300355911255
1573501187.9991248,226832,0.3054259419441223
1573501193.6114485,227008,0.2810041606426239
1573501200.388039,227220,0.236494779586792
1573501268.4221702,229268,0.2365746796131134
1573501289.7545302,229860,0.20349837839603424
1573501342.5770025,231492,0.24224437773227692
1573501360.1603985,232032,0.27646511793136597
1573501379.9906447,232636,0.24936187267303467
1573501473.2618845,235340,0.24467733502388
1573501484.1525846,235656,0.25916212797164917
1573501604.6050951,239208,0.27874481678009033
1573501650.2294924,240556,0.23274487257003784
1573501664.5767815,240980,0.2892906665802002
1573501695.2057092,241884,0.25309592485427856
1573501709.60444,242308,0.037499502301216125
1573501723.7997236,242728,0.041407082229852676
1573501770.3274562,244092,0.048927489668130875
1573501874.3786998,247092,0.034195512533187866
1573501885.3051734,247408,0.03872625529766083
1573501902.4313672,247912,0.05088096857070923
1573501971.3286874,250028,0.1173325926065445
1573501977.6959321,250228,0.08478090167045593
1573501992.1499445,250664,0.09763433784246445
1573501996.2727158,250784,0.09371224045753479
1573502078.569928,253280,0.08697012066841125
1573502100.1183698,253920,0.0726487934589386
1573502120.9055636,254540,0.06473398208618164
1573502133.2845848,254912,0.07071204483509064
1573502209.7054358,257196,0.06433110684156418
1573502275.6733658,259172,0.06938602030277252
1573502327.58376,260732,0.0620485283434391
1573502357.3405578,261628,0.07186871767044067
1573502361.7064009,261760,0.06527942419052124
1573502381.9872828,262372,0.06999430060386658
1573502383.966097,262432,0.06728439033031464
1573502431.626621,263876,0.04780903458595276
1573502463.2970147,264828,0.06075713783502579
1573502464.7482522,264872,0.06699194014072418
1573502484.1884916,265452,0.061456382274627686
1573502490.0521855,265628,0.05683375149965286
1573502518.9061782,266496,0.06379488110542297
1573502609.0294464,269232,0.0534997396171093
1573502626.8166227,269752,0.06093660742044449
1573502675.8606582,271200,0.06185512617230415
1573502708.8712947,272176,0.06825524568557739
1573502738.9387894,273068,0.05771529674530029
1573502815.9606993,275352,0.052112456411123276
1573502840.7800562,276088,0.08268404006958008
1573502852.5508823,276436,0.06937189400196075
1573502876.639572,277152,0.0687229186296463
1573502881.0758748,277284,0.07206940650939941
1573502945.1915398,279224,0.05085303261876106
1573502968.9353013,279940,0.0541243851184845
1573503090.5641894,283764,0.06134562939405441
1573503125.8405612,284880,0.0696970671415329
1573503129.272681,284988,0.05708136409521103
1573503131.4220169,285056,0.07233228534460068
1573503195.8931499,287060,0.05693456530570984
1573503202.15409,287248,0.05526873841881752
1573503218.254595,287732,0.050937455147504807
1573503245.9719381,288564,0.05760055035352707
1573503317.4181228,290720,0.10535537451505661
1573503318.2183783,290744,0.09963074326515198
1573503321.1632366,290832,0.10863886773586273
1573503333.1893463,291192,0.09989714622497559
1573503356.8376043,291904,0.12222598493099213
1573503454.2028463,294824,0.07275713980197906
1573503463.6389353,295108,0.10448635369539261
1573503517.9417746,296724,0.0748409628868103
1573503579.5848618,298560,0.061384908854961395
1573503633.5788436,300192,0.08417119085788727
1573503763.3841279,304056,0.06626446545124054
1573503784.8310227,304688,0.07110445201396942
1573503811.2738981,305464,0.0714612677693367
1573503899.406546,308088,0.06944802403450012
1573503950.4656606,309560,0.0931340903043747
1573504004.450211,311172,0.0572628416121006
1573504046.097233,312408,0.0841640904545784
1573504051.886064,312576,0.05609339103102684
1573504115.658416,314200,0.07552812248468399
1573504232.1822555,317152,0.054832953959703445
1573504263.653536,317908,0.05902425944805145
1573504270.984273,318088,0.05075221508741379
1573504337.5054739,319764,0.06733516603708267
1573504469.6008935,323128,0.05482194200158119
1573504484.4661534,323516,0.06405573338270187
1573504517.8278613,324364,0.06630374491214752
1573504607.661795,326688,0.06165649741888046
1573504609.9610565,326744,0.062322478741407394
1573504650.6103408,327824,0.050250232219696045
1573504689.5911667,328880,0.05161742866039276
1573504702.8540719,329196,0.05698356032371521
1573504722.3407853,329664,0.056378547102212906
1573504813.4641805,331852,0.0931597352027893
1573504836.6203191,332324,0.07963018119335175
1573504851.5266857,332628,0.11438006162643433
1573504900.9758976,333988,0.09396515041589737
1573504963.418228,335716,0.09629975259304047
1573504980.1674547,336220,0.07572418451309204
1573505025.819031,337628,0.0838548094034195
1573505032.2222974,337832,0.067300945520401
1573505034.990026,337920,0.06815805286169052
1573505039.1365626,338052,0.0749848484992981
1573505042.2832875,338152,0.06726455688476562
1573505074.909696,339192,0.07929079234600067
1573505075.1610525,339200,0.07973004877567291
1573505088.0294023,339608,0.08571512997150421
1573505088.408075,339620,0.068727046251297
1573505128.5867813,340896,0.07454241812229156
1573505164.5993676,342040,0.07338040322065353
1573505186.1306086,342720,0.07193836569786072
1573505266.5237515,345180,0.06094839423894882
1573505284.1619048,345700,0.05737026408314705
1573505319.6444957,346752,0.07207469642162323
1573505489.748666,351952,0.06128043308854103
1573505585.8478277,354876,0.05780036747455597
1573505620.9968042,355932,0.12950047850608826
1573505640.117028,356508,0.11979854106903076
1573505646.3526063,356696,0.07217670232057571
1573505661.9022548,357164,0.10695213824510574
1573505677.2903762,357628,0.08464838564395905
1573505678.2083166,357656,0.08709032833576202
1573505715.8987513,358796,0.0954996794462204
1573505808.8717735,361608,0.08560428023338318
1573505838.6602538,362544,0.09763695299625397
1573505847.814592,362836,0.10801976919174194
1573505919.1440947,365104,0.08159095048904419
1573505927.677776,365376,0.07874013483524323
1573505937.375485,365684,0.07596343010663986
1573505939.1353645,365740,0.09757217764854431
1573505944.0430794,365896,0.07423920929431915
1573505948.0749562,366024,0.0810837596654892
1573506024.142854,368392,0.10662772506475449
1573506074.1916351,369904,0.08820565044879913
1573506081.5974565,370128,0.12684714794158936
1573506090.7955177,370404,0.1185949295759201
1573506099.4655821,370664,0.1367982178926468
1573506129.396245,371564,0.10398055613040924
1573506131.5285268,371628,0.11515368521213531
1573506150.6543632,372204,0.09449304640293121
1573506154.0877914,372308,0.10065821558237076
1573506158.9929376,372456,0.08929876238107681
1573506209.839367,373988,0.1016213670372963
1573506212.3621821,374064,0.0787697583436966
1573506260.6436908,375528,0.07731989026069641
1573506275.3328435,375980,0.07902833819389343
1573506431.9049695,380948,0.08421014994382858
1573506436.2094617,381084,0.07708370685577393
1573506446.8713992,381400,0.0833035260438919
1573506502.6634486,383072,0.07862722873687744
1573506567.8172834,385052,0.06689438223838806
1573506651.8744602,387640,0.07319177687168121
1573506677.504238,388408,0.07709115743637085
1573506742.0799687,390360,0.07010257244110107
1573506752.6014762,390680,0.06099449470639229
1573506797.1970375,392036,1.8777234554290771
1573506801.421796,392160,1.9781877994537354
1573506820.9077346,392748,1.8289951086044312
1573506864.0044594,394060,1.0012648105621338
1573506965.4043157,397124,1.0552492141723633
1573506976.6206248,397464,0.8854058980941772
1573506995.1262474,398036,1.0855135917663574
1573507043.3797333,399576,0.7309669256210327
1573507079.6432788,400668,0.8350272178649902
1573507101.0753272,401320,0.7517156004905701
1573507142.2721856,402552,0.8462604284286499
1573507212.8545854,404700,1.0180590152740479
1573507231.4455862,405264,0.7734876871109009
1573507302.9880068,407392,0.6972581148147583
1573507305.0887845,407456,0.6607428193092346
1573507355.1934958,408984,0.9844095706939697
1573507385.0539582,409896,0.7674399614334106
1573507393.1945632,410144,0.961105227470398
1573507419.8573227,410952,0.7628089189529419
1573507559.5471296,415204,0.5131216049194336
1573507600.4641838,416500,0.5554608106613159
1573507603.3702674,416592,1.048735499382019
1573507614.1014073,416932,0.5824023485183716
1573507614.5152984,416944,0.593926191329956
1573507665.3534417,418484,0.6108802556991577
1573507745.5627253,420920,0.6710070371627808
1573507752.9752953,421156,0.5149203538894653
1573507795.622696,422508,0.6195317506790161
1573507807.883765,422896,0.5431230068206787
1573507839.0445065,423888,0.486174613237381
1573507893.8188474,425608,0.42946183681488037
1573507977.713349,428148,0.06943447142839432
1573508010.394177,429140,0.06394008547067642
1573508046.595958,430232,0.0748596042394638
1573508080.7496343,431288,0.06780099868774414
1573508087.7626388,431512,0.0595250241458416
1573508091.777239,431640,0.055688511580228806
1573508100.8786821,431924,0.05317545682191849
1573508160.9555674,433800,0.08670167624950409
1573508163.8386083,433892,0.07377220690250397
1573508208.3820546,435208,0.06442387402057648
1573508238.5289142,436144,0.05134468525648117
1573508247.3174808,436404,0.06641998887062073
1573508331.5826926,438908,0.054052770137786865
1573508356.7286422,439668,0.04889900982379913
1573508380.3262455,440388,0.04472938925027847
1573508406.5526812,441188,0.041922565549612045
1573508417.1064494,441508,0.06508342921733856
1573508431.5930874,441948,0.06306317448616028
1573508461.4418778,442852,0.06736277043819427
1573508496.0669274,443900,0.06985542178153992
1573508573.4858222,446224,0.06525275856256485
1573508633.7339036,448028,0.05241328477859497
1573508647.983904,448460,0.07257942855358124
1573508684.1031067,449540,0.05754280090332031
1573508778.07021,452360,0.11555249989032745
1573508813.384422,453436,0.09656789153814316
1573508821.0867712,453672,0.09880449622869492
1573508831.5413804,453992,0.08753226697444916
1573508841.341894,454292,0.0966324657201767
1573508862.5724113,454940,0.07451780885457993
1573508875.9279835,455344,0.09466414153575897
1573508897.7451477,456000,0.10176289081573486
1573508951.5605288,457696,0.0827440619468689
1573508954.0748613,457776,0.08402863144874573
1573509029.791975,460040,0.07736007124185562
1573509033.746036,460168,0.081824392080307
1573509051.709059,460744,0.06427831947803497
1573509076.2616036,461524,0.073061503469944
1573509080.14969,461648,0.057507846504449844
1573509087.0482671,461868,0.07909049093723297
1573509091.4404843,462008,0.04478887841105461
1573509092.694865,462048,0.05028734728693962
1573509117.1703167,462828,0.059245966374874115
1573509156.451005,464072,0.05493592843413353
1573509210.5018864,465792,0.04355018958449364
1573509251.9508743,467108,0.04649226367473602
1573509259.5772767,467340,0.04998313635587692
1573509335.5811453,469588,0.05460395663976669
1573509337.6057158,469648,0.06311511993408203
1573509339.3505862,469700,0.05324007198214531
1573509362.1297548,470376,0.05704859644174576
1573509407.3964024,471740,0.06648328900337219
1573509430.4884634,472444,0.06508581340312958
1573509453.9866543,473100,0.056419163942337036
1573509455.9955666,473156,0.045212626457214355
1573509513.9680262,474844,0.06214239075779915
1573509521.7601354,475072,0.05682644248008728
1573509538.3260643,475564,0.08490784466266632
1573509561.5748477,476268,0.06854402273893356
1573509575.0365353,476668,0.06184777989983559
1573509635.5839238,478416,0.0673074871301651
1573509743.8835232,481352,0.050908468663692474
1573509865.092013,484348,0.05315384268760681
1573509968.2663016,486972,0.0392938107252121
1573509968.4054818,486976,0.04455511271953583
1573509977.4566846,487208,0.04992581158876419
1573510012.0031636,488008,0.05179912596940994
1573510060.4915175,489292,0.04160808026790619
1573510121.2432873,490768,0.09352795779705048
1573510125.8554423,490900,0.11620496213436127
1573510157.0923092,491676,0.08769858628511429
1573510180.707616,492348,0.08088681846857071
1573510190.3894486,492568,0.07886828482151031
1573510207.2853954,492952,0.11375899612903595
1573510277.5570521,494780,0.07100500166416168
1573510299.699699,495296,0.06863240152597427
1573510361.624495,496796,0.06897220760583878
1573510393.8071513,497664,0.07428599894046783
1573510510.179474,500660,0.08048184961080551
1573510515.9718735,500816,0.058957070112228394
1573510546.4547973,501612,0.09368374943733215
1573510613.7875056,503292,0.06682343780994415
1573510653.9619954,504360,0.05118926614522934
1573510673.914451,504968,0.07162214815616608
1573510705.3229878,505924,0.05288133770227432
1573510746.4146552,507172,0.05655009672045708
1573510768.425773,507840,0.08862729370594025
1573510852.2236,510388,0.06015743315219879
1573510906.3911557,512028,0.06102852150797844
1573510907.9643729,512076,0.05869271606206894
1573510940.3793797,513064,0.046743594110012054
1573510955.2365007,513516,0.05719185993075371
1573510976.5222123,514160,0.07535084336996078
1573511059.863568,516696,0.06238343566656113
1573511064.8803456,516848,0.072564035654068
1573511074.33151,517136,0.0599871501326561
1573511079.4785504,517292,0.06281998753547668
1573511104.9002123,518068,0.05784326791763306
1573511108.9660504,518192,0.050115734338760376
1573511123.5584383,518624,0.05222596228122711
1573511190.0007162,520544,0.06208799406886101
1573511215.3948624,521304,0.077511265873909
1573511231.0118248,521768,0.04742896556854248
1573511263.487222,522764,0.03972309082746506
1573511325.807032,524608,0.06620552390813828
1573511357.997136,525636,0.0643157884478569
1573511369.2931356,525996,0.05344673991203308
1573511407.6799295,527212,0.04838230833411217
1573511428.8285599,527884,0.0563402883708477
1573511495.4972875,529920,0.07587342709302902
1573511655.3517954,534772,0.11730661988258362
1573511655.4869955,534776,0.09119230508804321
1573511674.2518094,535332,0.07786216586828232
1573511678.283162,535452,0.08607536554336548
1573511683.7798507,535616,0.07311131060123444
1573511740.655661,537344,0.07350865006446838
1573511789.5220287,538824,0.08598623424768448
1573511844.3442934,540492,0.08100254088640213
1573511845.9192507,540540,0.08730676770210266
1573511859.7574682,540960,0.08345082402229309
1573511903.9094253,542276,0.08075853437185287
1573511975.069154,544440,0.07610921561717987
1573511978.2827387,544536,0.06416242569684982
1573511982.6363125,544668,0.05826716497540474
1573512052.3703616,546792,0.07874738425016403
1573512126.1815696,549044,0.050722166895866394
1573512133.7798629,549276,0.058007098734378815
1573512163.4068007,550176,0.07124900072813034
1573512195.825893,551164,0.06288857758045197
1573512380.4860132,556752,0.06688615679740906
1573512411.6421583,557744,0.0453471839427948
1573512418.308206,557956,0.06928616762161255
1573512432.0950422,558392,0.05162583291530609
1573512472.2096229,559660,0.060871630907058716
1573512488.3046048,560172,0.05205924063920975
1573512500.2583473,560552,0.055302128195762634
1573512518.8748891,561144,0.04857122153043747
1573512522.9045699,561272,0.05947962403297424
1573512530.6105964,561516,0.05437256395816803
1573512560.2620862,562452,0.09198160469532013
1573512584.8358471,563220,0.08640296757221222
1573512598.5702481,563636,0.07482399046421051
1573512656.5294225,565412,0.06927360594272614
1573512693.489388,566588,0.06651006639003754
1573512715.4389164,567276,0.09916408360004425
1573512727.1084368,567628,0.07945923507213593
1573512739.8217244,568012,0.07231703400611877
1573512745.5190146,568184,0.07723668217658997
1573512795.6549995,569704,0.08412265032529831
1573512814.854012,570288,0.1688525378704071
1573512895.3030531,572816,0.1258029341697693
1573512925.2542367,573708,0.0850534588098526
1573513000.8204255,576012,0.08483526110649109
1573513024.408251,576724,0.08691934496164322
1573513031.5249622,576940,0.11639072000980377
1573513050.1622162,577508,0.08227142691612244
1573513155.6752636,580708,0.05600582808256149
1573513188.0465255,581668,0.07966554909944534
1573513226.6545715,582828,0.08874572813510895
1573513241.7588851,583276,0.08170072734355927
1573513310.578492,585444,0.07033146172761917
1573513329.2939105,586032,0.05585634708404541
1573513378.7468667,587508,0.056947216391563416
1573513380.5005908,587560,0.06375595182180405
1573513391.957894,587900,0.07173000276088715
1573513446.1482491,589512,0.10178697109222412
1573513460.3788862,589936,0.09439551830291748
1573513545.3723814,592464,0.09996875375509262
1573513579.9142494,593492,0.11591993272304535
1573513624.9097462,594840,0.10518558323383331
1573513644.814931,595436,0.08300906419754028
1573513686.9906464,596696,0.08069968223571777
1573513687.6584766,596716,0.09212540835142136
1573513689.6644027,596776,0.10140295326709747
1573513732.7712624,598096,0.09262782335281372
1573513736.7179987,598224,0.0737263560295105
1573513804.510564,600264,0.09042861312627792
1573513807.0472207,600340,0.07125382125377655
1573513820.7770348,600752,0.10966452211141586
1573513857.9827402,601868,0.06708318740129471
1573513987.9879296,605760,0.0744466632604599
1573514030.57108,607036,0.08545953035354614
1573514049.8720202,607616,0.07547017186880112
1573514055.9834442,607800,0.08234067261219025
1573514124.6753376,609904,0.07305585592985153
1573514129.919748,610064,0.17674627900123596
1573514133.852225,610184,0.1840156465768814
1573514135.16317,610224,0.241665780544281
1573514145.1350904,610528,0.15645760297775269
1573514149.589248,610664,0.16251619160175323
1573514165.0399306,611136,0.1439155489206314
1573514226.0351322,613004,0.11608101427555084
1573514257.51181,613960,0.11480780690908432
1573514288.132853,614892,0.10422748327255249
1573514372.062183,617416,0.10272090882062912
1573514376.7413092,617560,0.0844913125038147
1573514416.8862956,618788,0.08993235975503922
1573514417.0162861,618792,0.08853958547115326
1573514456.3359637,619988,0.08987809717655182
1573514489.8346426,621008,0.0885239839553833
1573514508.2337034,621572,0.0801939144730568
1573514546.7878432,622748,0.07988595962524414
1573514567.9046235,623372,0.1403704583644867
1573514598.9045222,624288,0.08002129942178726
1573514627.6172483,625172,0.06465480476617813
1573514643.4110901,625676,0.062433164566755295
1573514685.0030215,626908,0.0725928321480751
1573514692.967787,627144,0.08857113122940063
1573514708.8704932,627620,0.07380655407905579
1573514725.424272,628116,0.06963052600622177
1573514877.7211125,632848,0.10791275650262833
1573514887.8363564,633168,0.08246229588985443
1573514953.599679,635252,0.10785295069217682
1573515002.8940825,636788,0.09154075384140015
1573515109.58054,639968,0.09715889394283295
1573515201.3502102,642760,0.09431836754083633
1573515214.3126833,643156,0.07582619786262512
1573515232.2795782,643700,0.07350505888462067
1573515248.5132813,644188,0.07794041931629181
1573515256.3346171,644420,0.11540383845567703
1573515265.6194837,644696,0.1045311763882637
1573515266.15981,644712,0.09540680795907974
1573515279.7145283,645116,0.10613039880990982
1573515291.2889657,645460,0.10361829400062561
1573515368.4096828,647772,0.09221663326025009
1573515400.8272142,648736,0.11416923999786377
1573515427.982155,649548,0.08259069919586182
1573515434.6181762,649752,0.10030490159988403
1573515443.6812243,650028,0.24974839389324188
1573515517.4573786,652228,0.14724484086036682
1573515544.5142837,653036,0.1404118537902832
1573515558.5473113,653456,0.1190829947590828
1573515582.3527265,654172,0.10075268894433975
1573515584.213026,654228,0.08561572432518005
1573515588.9859354,654372,0.10729271173477173
1573515594.425331,654536,0.09788015484809875
1573515606.9355817,654912,0.08639349043369293
1573515613.5042286,655108,0.1013837605714798
1573515637.5621037,655828,0.11544782668352127
1573515649.199536,656176,0.09949375689029694
1573515651.5995135,656248,0.10590188205242157
1573515669.4347844,656788,0.09858278185129166
1573515777.6395788,660096,0.09177239239215851
1573515809.6156616,661068,0.087456613779068
1573515909.9902194,664228,0.07867851853370667
1573515918.3834805,664496,0.09619744122028351
1573515926.0692499,664740,0.07896381616592407
1573516031.437815,668088,0.08283200860023499
1573516050.285505,668660,0.08507909625768661
1573516119.319451,670760,0.07111240923404694
1573516170.2468798,672340,0.09733812510967255
1573516187.3105195,672884,0.08416980504989624
1573516189.1886249,672944,0.07140380144119263
1573516274.448703,675572,0.10730744898319244
1573516309.3465078,676612,0.07358867675065994
1573516332.5378952,677308,0.09109970927238464
1573516342.250897,677600,0.11429736763238907
1573516361.2684095,678184,0.10321412235498428
1573516363.7335508,678260,0.07929947972297668
1573516372.318939,678524,0.10214851796627045
1573516393.298325,679168,0.08424986153841019
1573516405.1598866,679532,0.07926961779594421
1573516411.4115818,679724,0.07277930527925491
1573516436.6767993,680496,0.0730571448802948
1573516476.2974641,681712,0.08936478197574615
1573516491.185022,682168,0.11449581384658813
1573516615.5436985,685940,0.09843459725379944
1573516636.451226,686576,0.08834289014339447
1573516671.299074,687636,0.11837717890739441
1573516686.2509866,688092,0.13912223279476166
1573516719.9011679,689120,0.11656424403190613
1573516775.5171876,690812,0.16041205823421478
1573516782.8653731,691012,0.19798217713832855
1573516805.9105043,691700,0.13272640109062195
1573516810.75183,691848,0.1170077919960022
1573516842.2156258,692836,0.109310582280159
1573516900.4216533,694640,0.09069222956895828
1573516904.1317945,694752,0.0846489816904068
1573516927.272262,695460,0.08653722703456879
1573517005.8578937,697804,0.10850899666547775
1573517008.94108,697896,0.09530805051326752
1573517031.7362754,698572,0.12240788340568542
1573517031.8712997,698576,0.09024250507354736
1573517040.3766177,698828,0.0922086164355278
1573517090.3765113,700336,0.11086027324199677
1573517099.72453,700620,0.13302409648895264
1573517117.5172184,701160,0.09864252805709839
1573517161.717425,702516,0.08615918457508087
1573517183.7352295,703188,0.08112434297800064
1573517270.0797913,705828,0.10002129524946213
1573517358.582164,708492,0.09059211611747742
1573517384.740073,709280,0.12092399597167969
1573517389.7130344,709440,0.09163138270378113
1573517468.7533784,711856,0.07116279006004333
1573517486.345411,712392,0.08014681935310364
1573517512.8375206,713204,0.11070199310779572
1573517537.4953868,713992,0.0858137309551239
1573517576.606929,715196,0.09087064117193222
1573517579.7505927,715288,0.08313113451004028
1573517605.462239,716056,0.1070447713136673
1573517652.3695107,717484,0.09010293334722519
1573517662.4647918,717792,0.12218943238258362
1573517687.9158463,718600,0.11639540642499924
1573517698.6458225,718940,0.10747325420379639
1573517719.0997164,719588,0.10180969536304474
